timestamps,TP9,AF7,AF8,TP10
1714655648.555,-40.527,-32.715,-34.180,-48.828
1714655648.559,-40.527,-36.133,-36.133,-49.316
1714655648.561,-39.551,-36.621,-41.016,-41.992
1714655648.565,-39.551,-33.691,-41.016,-41.016
1714655648.569,-34.180,-32.227,-40.527,-43.457
1714655648.573,-30.762,-36.621,-41.504,-35.645
1714655648.577,-30.273,-38.086,-39.062,-29.297
1714655648.581,-21.973,-29.785,-32.715,-32.227
1714655648.585,-23.438,-32.715,-31.738,-36.133
1714655648.588,-34.180,-33.203,-32.715,-35.156
1714655648.592,-34.180,-32.715,-33.691,-37.109
1714655648.596,-39.062,-37.598,-35.645,-41.504
1714655648.600,-40.039,-38.574,-39.551,-44.434
1714655648.604,-30.762,-36.621,-39.062,-36.621
1714655648.621,-28.809,-36.133,-37.598,-35.645
1714655648.625,-34.180,-32.715,-37.598,-34.668
1714655648.629,-35.156,-33.691,-41.016,-26.855
1714655648.633,-33.691,-34.668,-38.086,-32.227
1714655648.637,-35.645,-34.180,-35.156,-36.621
1714655648.641,-38.086,-26.367,-33.691,-40.039
1714655648.645,-40.039,-29.785,-33.203,-43.945
1714655648.648,-39.062,-41.016,-36.133,-42.969
1714655648.652,-34.180,-41.016,-35.156,-29.785
1714655648.656,-22.949,-35.645,-32.715,-22.461
1714655648.660,-30.762,-32.227,-33.691,-41.504
1714655648.664,-45.410,-37.109,-33.691,-54.688
1714655648.666,-51.758,-38.086,-34.180,-55.664
1714655648.670,-50.781,-27.832,-32.715,-54.688
1714655648.674,-39.551,-27.344,-35.156,-48.828
1714655648.678,-34.180,-27.832,-39.062,-44.922
1714655648.682,-41.504,-32.227,-40.527,-47.363
1714655648.686,-42.969,-37.109,-37.598,-47.852
1714655648.690,-35.156,-37.598,-37.109,-42.480
1714655648.693,-34.668,-35.645,-39.551,-41.504
1714655648.697,-37.109,-33.691,-35.645,-39.551
1714655648.701,-42.969,-32.715,-35.645,-45.410
1714655648.705,-41.016,-28.320,-34.180,-49.805
1714655648.709,-36.133,-25.879,-33.691,-43.457
1714655648.711,-41.992,-31.250,-33.203,-47.363
1714655648.715,-39.551,-35.156,-36.133,-54.199
1714655648.719,-32.227,-34.180,-36.621,-50.293
1714655648.723,-29.297,-38.574,-31.250,-42.480
1714655648.727,-26.855,-37.598,-30.762,-36.621
1714655648.731,-18.066,-29.785,-28.809,-35.156
1714655648.735,-19.043,-32.227,-25.879,-29.297
1714655648.738,-24.902,-33.691,-32.227,-26.855
1714655648.742,-25.391,-31.250,-35.156,-34.180
1714655648.746,-22.461,-33.691,-35.645,-38.574
1714655648.750,-22.461,-34.668,-37.598,-36.133
1714655648.754,-27.344,-38.086,-37.598,-30.762
1714655648.755,-19.531,-40.039,-41.992,-32.715
1714655648.759,-23.926,-42.969,-44.922,-44.434
1714655648.763,-29.785,-43.457,-44.922,-43.457
1714655648.767,-13.672,-30.762,-44.922,-34.180
1714655648.771,-7.812,-27.344,-42.969,-35.156
1714655648.775,-19.043,-27.344,-41.504,-37.109
1714655648.779,-29.785,-29.297,-39.062,-38.086
1714655648.782,-25.879,-40.039,-40.039,-46.875
1714655648.786,-28.809,-43.457,-44.922,-51.758
1714655648.790,-32.715,-41.992,-43.457,-46.387
1714655648.794,-29.785,-41.016,-39.551,-40.039
1714655648.798,-23.926,-41.016,-31.738,-39.551
1714655648.800,-24.414,-34.180,-30.273,-36.133
1714655648.804,-25.391,-25.391,-34.668,-32.715
1714655648.808,-28.320,-34.180,-38.574,-35.645
1714655648.812,-31.250,-38.086,-41.016,-40.527
1714655648.816,-29.297,-37.598,-39.551,-40.527
1714655648.820,-30.762,-38.574,-37.109,-41.016
1714655648.824,-30.273,-41.016,-34.180,-40.039
1714655648.827,-28.320,-44.922,-35.645,-37.598
1714655648.831,-26.855,-39.551,-36.133,-40.039
1714655648.835,-21.484,-33.691,-31.738,-33.203
1714655648.839,-27.344,-33.203,-35.156,-31.250
1714655648.843,-34.668,-31.738,-38.086,-35.645
1714655648.846,-23.438,-29.785,-35.156,-32.227
1714655648.850,-17.578,-35.156,-37.598,-30.273
1714655648.854,-34.180,-40.039,-36.621,-31.250
1714655648.858,-44.922,-43.457,-36.621,-40.039
1714655648.862,-41.504,-41.992,-39.062,-46.875
1714655648.866,-34.180,-30.762,-38.086,-46.387
1714655648.870,-34.180,-23.926,-35.645,-39.062
1714655648.873,-31.738,-25.879,-33.203,-36.133
1714655648.877,-29.297,-31.250,-34.180,-41.992
1714655648.881,-34.180,-33.691,-30.273,-38.574
1714655648.885,-28.320,-32.715,-28.320,-36.621
1714655648.889,-30.762,-36.621,-34.180,-45.898
1714655648.891,-39.062,-39.551,-40.527,-51.270
1714655648.895,-39.551,-41.016,-43.457,-57.129
1714655648.899,-38.574,-41.504,-41.992,-61.035
1714655648.903,-42.480,-39.062,-43.457,-64.453
1714655648.907,-51.270,-40.527,-40.527,-67.871
1714655648.911,-47.363,-35.645,-35.156,-62.500
1714655648.915,-45.410,-38.574,-30.762,-55.176
1714655648.918,-49.316,-44.434,-25.879,-46.387
1714655648.922,-38.574,-44.434,-29.785,-38.086
1714655648.926,-20.508,-43.945,-41.504,-37.109
1714655648.930,-10.254,-31.738,-39.062,-26.367
1714655648.934,-32.227,-29.785,-23.926,-33.203
1714655648.936,-48.340,-35.156,-26.367,-55.664
1714655648.940,-40.039,-29.785,-27.344,-51.758
1714655648.944,-38.574,-28.320,-16.113,-42.480
1714655648.948,-33.691,-39.551,-12.207,-34.180
1714655648.952,-35.645,-57.617,-14.648,-24.414
1714655648.956,-37.109,-61.523,-15.137,-24.902
1714655648.960,-28.320,-57.617,-17.578,-34.180
1714655648.963,-28.320,-55.176,-20.996,-29.297
1714655648.967,-34.668,-52.734,-19.531,-21.973
1714655648.971,-36.621,-52.246,-20.020,-26.855
1714655648.975,-37.109,-52.734,-24.902,-30.762
1714655648.979,-37.598,-60.547,-25.391,-29.785
1714655648.996,-36.133,-65.918,-20.996,-22.949
1714655649.000,-34.180,-62.988,-19.043,-21.973
1714655649.004,-35.156,-68.848,-21.484,-24.414
1714655649.008,-35.156,-71.777,-18.066,-19.043
1714655649.012,-18.066,-62.988,-20.996,-14.648
1714655649.016,-15.625,-52.246,-24.414,-20.508
1714655649.020,-19.043,-46.387,-26.855,-33.203
1714655649.023,-24.902,-42.969,-30.762,-41.992
1714655649.027,-52.734,-47.852,-41.016,-49.805
1714655649.031,-47.852,-55.664,-42.969,-51.758
1714655649.035,-27.832,-54.199,-31.738,-39.062
1714655649.039,-26.367,-54.199,-32.715,-27.832
1714655649.041,-15.625,-57.129,-34.668,-26.367
1714655649.045,-12.695,-49.316,-26.367,-24.414
1714655649.049,-21.484,-40.039,-24.414,-20.996
1714655649.053,-16.602,-33.691,-31.738,-26.855
1714655649.057,-7.324,-29.785,-34.180,-24.902
1714655649.061,-10.742,-35.156,-36.133,-24.414
1714655649.065,-16.602,-42.969,-37.109,-33.203
1714655649.068,-17.090,-45.410,-33.691,-34.180
1714655649.072,-17.090,-52.246,-29.785,-22.949
1714655649.076,-12.695,-53.223,-28.809,-15.625
1714655649.080,-5.859,-40.039,-26.367,-6.348
1714655649.084,-1.953,-37.109,-28.320,-3.906
1714655649.086,-11.230,-32.715,-34.180,-17.578
1714655649.090,-12.207,-27.832,-36.621,-31.250
1714655649.094,-14.648,-23.926,-35.645,-37.598
1714655649.098,-27.344,-27.832,-39.062,-37.598
1714655649.102,-35.645,-43.457,-42.969,-42.969
1714655649.106,-24.414,-50.293,-36.133,-44.434
1714655649.110,-22.461,-57.129,-36.621,-41.992
1714655649.113,-21.973,-55.176,-32.227,-29.785
1714655649.117,-7.812,-42.480,-20.996,-13.672
1714655649.121,-6.348,-36.133,-27.832,-12.695
1714655649.125,-1.465,-29.297,-31.738,-7.812
1714655649.129,-7.812,-22.461,-32.715,-22.949
1714655649.131,-17.578,-27.344,-34.180,-28.809
1714655649.135,-20.508,-29.297,-31.738,-29.297
1714655649.139,-24.414,-37.109,-32.227,-41.504
1714655649.143,-32.715,-51.270,-36.133,-47.852
1714655649.147,-28.809,-52.246,-37.598,-40.039
1714655649.151,-21.484,-43.457,-33.691,-29.785
1714655649.155,-23.926,-31.738,-27.832,-18.555
1714655649.158,-18.066,-27.344,-27.344,-13.184
1714655649.162,-20.508,-32.715,-32.715,-24.414
1714655649.166,-15.625,-29.785,-36.621,-29.297
1714655649.170,-15.625,-24.902,-39.551,-34.180
1714655649.174,-34.180,-34.180,-41.504,-40.527
1714655649.176,-51.758,-42.969,-43.457,-50.293
1714655649.180,-47.852,-45.410,-46.387,-54.199
1714655649.184,-41.504,-48.828,-48.828,-47.852
1714655649.188,-45.898,-46.387,-41.504,-42.969
1714655649.192,-47.363,-38.086,-37.109,-33.691
1714655649.196,-41.992,-32.227,-37.109,-36.133
1714655649.200,-34.668,-35.645,-34.180,-42.969
1714655649.203,-37.109,-37.598,-34.180,-37.598
1714655649.207,-39.062,-31.738,-36.621,-34.180
1714655649.211,-34.668,-32.715,-37.598,-37.598
1714655649.215,-36.133,-36.133,-37.598,-40.527
1714655649.219,-45.410,-41.992,-35.645,-45.898
1714655649.221,-42.969,-45.898,-31.250,-46.875
1714655649.225,-35.645,-42.969,-30.762,-33.691
1714655649.229,-36.133,-35.645,-31.250,-22.949
1714655649.233,-31.738,-26.855,-29.297,-25.879
1714655649.237,-32.715,-27.344,-30.762,-31.250
1714655649.241,-30.762,-22.949,-36.621,-37.109
1714655649.245,-22.949,-22.461,-37.109,-43.945
1714655649.248,-25.879,-28.809,-36.133,-45.410
1714655649.252,-29.297,-36.133,-37.109,-43.457
1714655649.256,-14.648,-38.086,-31.250,-43.457
1714655649.260,-23.926,-44.434,-30.762,-34.180
1714655649.264,-23.926,-44.434,-34.668,-23.926
1714655649.266,-46.387,-41.016,-32.715,-28.809
1714655649.270,-42.480,-30.762,-28.809,-27.344
1714655649.274,8.789,-20.508,-31.250,-34.180
1714655649.278,-29.785,-27.344,-40.039,-38.574
1714655649.282,-58.594,-36.621,-48.340,-39.062
1714655649.286,-59.570,-36.621,-43.945,-44.922
1714655649.290,-54.688,-39.062,-38.574,-39.551
1714655649.293,-32.715,-44.922,-40.039,-35.156
1714655649.297,-27.344,-43.457,-41.016,-35.156
1714655649.301,-10.742,-36.621,-40.039,-32.227
1714655649.305,-17.578,-35.156,-38.574,-34.668
1714655649.309,-37.598,-33.691,-38.086,-46.875
1714655649.311,-39.062,-35.645,-39.062,-47.852
1714655649.315,-31.738,-33.691,-38.086,-43.457
1714655649.319,-29.297,-30.273,-35.156,-43.457
1714655649.323,-31.738,-41.016,-35.645,-38.086
1714655649.327,-19.531,-45.410,-35.645,-38.086
1714655649.331,-19.531,-36.621,-31.738,-35.645
1714655649.335,-26.367,-39.551,-32.227,-30.273
1714655649.338,-14.648,-39.062,-33.203,-34.668
1714655649.342,-8.301,-32.227,-30.273,-31.738
1714655649.346,-24.414,-32.715,-27.344,-30.273
1714655649.350,-30.762,-29.297,-27.344,-34.668
1714655649.354,-26.855,-32.227,-28.320,-37.598
1714655649.371,-23.926,-36.621,-30.273,-37.109
1714655649.375,-20.020,-31.738,-30.762,-37.109
1714655649.379,-29.785,-31.738,-31.738,-37.109
1714655649.383,-34.180,-37.109,-30.273,-31.250
1714655649.387,-25.391,-34.180,-27.832,-24.902
1714655649.391,-22.949,-33.203,-30.762,-26.367
1714655649.395,-29.297,-38.574,-31.250,-33.203
1714655649.398,-28.809,-34.668,-27.344,-32.715
1714655649.402,-20.020,-34.668,-29.785,-31.738
1714655649.406,-22.949,-38.086,-32.227,-33.203
1714655649.410,-34.668,-38.086,-30.273,-27.832
1714655649.414,-28.320,-34.668,-32.715,-33.203
1714655649.416,-25.391,-29.785,-30.762,-31.738
1714655649.420,-32.715,-33.691,-28.320,-34.668
1714655649.424,-32.715,-43.945,-32.715,-36.133
1714655649.428,-25.879,-41.504,-34.180,-33.691
1714655649.432,-22.949,-38.574,-31.738,-41.504
1714655649.436,-24.414,-35.156,-29.785,-39.551
1714655649.440,-43.457,-37.109,-32.715,-34.668
1714655649.443,-50.781,-41.016,-34.668,-37.109
1714655649.447,-36.133,-40.527,-38.086,-39.551
1714655649.451,-42.969,-35.156,-40.527,-41.016
1714655649.455,-41.992,-28.320,-33.691,-33.203
1714655649.459,-32.227,-30.273,-30.762,-29.785
1714655649.461,-22.461,-26.855,-30.762,-27.832
1714655649.465,-16.113,-20.020,-31.738,-24.414
1714655649.469,-18.066,-27.344,-35.156,-38.086
1714655649.473,-24.902,-29.785,-32.715,-44.434
1714655649.477,-31.250,-24.414,-33.691,-34.668
1714655649.481,-28.809,-22.461,-34.668,-32.227
1714655649.485,-38.574,-33.691,-40.039,-40.527
1714655649.488,-43.945,-43.457,-42.480,-44.922
1714655649.492,-36.133,-38.574,-37.598,-41.992
1714655649.496,-32.227,-39.551,-35.156,-41.504
1714655649.500,-35.156,-41.992,-37.598,-42.969
1714655649.504,-32.715,-37.109,-35.645,-38.086
1714655649.506,-19.531,-31.738,-33.691,-32.227
1714655649.510,-23.438,-25.391,-34.180,-37.598
1714655649.514,-37.109,-20.508,-40.527,-33.203
1714655649.518,-44.434,-24.414,-43.457,-31.250
1714655649.522,-55.664,-35.156,-38.574,-43.945
1714655649.526,-52.734,-30.762,-35.156,-45.410
1714655649.530,-47.363,-31.738,-35.645,-50.293
1714655649.533,-45.898,-34.668,-31.250,-49.805
1714655649.537,-48.340,-35.156,-31.738,-50.293
1714655649.541,-58.105,-43.457,-37.109,-58.105
1714655649.545,-59.570,-37.109,-39.551,-55.664
1714655649.549,-64.453,-33.691,-43.457,-58.594
1714655649.551,-60.547,-36.133,-40.527,-59.570
1714655649.555,-52.246,-31.738,-37.109,-53.711
1714655649.559,-58.105,-37.598,-37.598,-48.340
1714655649.563,-60.059,-46.387,-36.621,-46.875
1714655649.567,-61.523,-44.922,-34.180,-45.898
1714655649.571,-62.500,-36.621,-26.855,-50.293
1714655649.575,-56.152,-37.109,-22.949,-42.480
1714655649.578,-54.688,-42.480,-27.344,-35.156
1714655649.582,-52.246,-41.992,-34.668,-40.527
1714655649.586,-38.574,-35.645,-37.598,-41.992
1714655649.590,-41.016,-35.156,-33.691,-46.875
1714655649.594,-52.734,-41.016,-32.227,-44.434
1714655649.596,-53.711,-43.457,-30.273,-38.574
1714655649.600,-56.152,-46.875,-24.414,-32.227
1714655649.604,-51.270,-50.293,-20.996,-29.785
1714655649.608,-41.016,-47.852,-20.508,-29.297
1714655649.612,-42.969,-43.945,-26.367,-30.273
1714655649.616,-60.059,-44.922,-31.250,-35.156
1714655649.620,-63.965,-49.316,-26.855,-29.785
1714655649.623,-52.734,-48.340,-24.902,-30.273
1714655649.627,-42.969,-46.387,-24.902,-28.320
1714655649.631,-36.133,-47.363,-20.020,-23.438
1714655649.635,-34.180,-49.805,-22.461,-23.926
1714655649.639,-31.250,-48.828,-28.320,-23.438
1714655649.641,-19.043,-41.016,-29.297,-22.461
1714655649.645,-19.531,-39.551,-33.691,-23.438
1714655649.649,-34.668,-41.992,-33.203,-21.973
1714655649.653,-46.875,-49.805,-27.832,-21.484
1714655649.657,-48.340,-56.152,-28.320,-23.438
1714655649.661,-31.738,-47.852,-32.715,-22.949
1714655649.665,-29.785,-48.828,-40.039,-28.320
1714655649.668,-33.203,-53.711,-40.527,-34.180
1714655649.672,-37.109,-49.805,-37.109,-28.809
1714655649.676,-36.133,-38.086,-28.809,-18.555
1714655649.680,-31.250,-38.574,-25.879,-20.996
1714655649.684,-28.320,-42.480,-32.227,-27.832
1714655649.686,-28.809,-38.086,-34.180,-30.273
1714655649.690,-31.250,-38.086,-37.109,-33.691
1714655649.694,-35.645,-39.551,-38.086,-35.645
1714655649.698,-33.691,-42.969,-32.715,-31.738
1714655649.702,-30.762,-43.945,-31.738,-28.320
1714655649.706,-32.715,-35.645,-34.668,-26.367
1714655649.710,-44.434,-39.062,-38.086,-30.762
1714655649.713,-48.828,-45.898,-38.574,-41.504
1714655649.717,-40.039,-43.945,-37.598,-41.504
1714655649.721,-34.668,-43.457,-34.180,-33.691
1714655649.725,-35.645,-38.086,-31.250,-36.133
1714655649.729,-37.598,-34.180,-32.227,-36.133
1714655649.745,-31.250,-36.133,-32.715,-25.879
1714655649.749,-17.578,-36.133,-35.645,-29.297
1714655649.753,-19.043,-34.180,-36.621,-33.203
1714655649.757,-29.785,-36.133,-39.062,-40.527
1714655649.761,-29.297,-35.156,-38.574,-38.574
1714655649.765,-25.391,-30.762,-35.645,-34.668
1714655649.769,-28.320,-34.180,-34.180,-37.109
1714655649.772,-35.156,-40.039,-39.062,-33.203
1714655649.776,-33.203,-42.480,-39.062,-32.227
1714655649.780,-32.715,-41.992,-35.156,-24.902
1714655649.784,-33.691,-40.527,-34.180,-24.902
1714655649.788,-36.621,-42.969,-37.109,-33.203
1714655649.790,-43.457,-38.086,-42.480,-35.156
1714655649.794,-41.504,-27.832,-41.992,-37.109
1714655649.798,-36.621,-23.438,-36.133,-38.574
1714655649.802,-31.250,-28.320,-37.109,-34.668
1714655649.806,-40.527,-36.621,-35.156,-31.738
1714655649.810,-46.875,-34.668,-30.273,-32.227
1714655649.814,-40.039,-34.668,-31.250,-41.016
1714655649.817,-42.969,-38.574,-29.785,-40.527
1714655649.821,-51.758,-41.992,-27.832,-30.762
1714655649.825,-52.734,-36.621,-28.320,-30.273
1714655649.829,-36.621,-22.949,-26.855,-26.367
1714655649.833,-41.992,-23.926,-33.203,-25.879
1714655649.836,-51.270,-28.809,-37.109,-32.715
1714655649.840,-41.016,-22.461,-32.715,-34.180
1714655649.844,-40.527,-29.297,-35.156,-36.133
1714655649.848,-38.086,-34.668,-36.621,-35.645
1714655649.852,-30.273,-33.691,-32.227,-27.344
1714655649.856,-36.133,-33.691,-26.367,-28.809
1714655649.860,-43.945,-35.645,-32.715,-37.109
1714655649.863,-39.062,-35.156,-38.086,-37.109
1714655649.867,-34.180,-33.691,-36.621,-33.691
1714655649.871,-39.551,-37.598,-34.668,-32.715
1714655649.875,-38.574,-36.133,-29.785,-27.344
1714655649.879,-37.109,-43.457,-29.297,-29.297
1714655649.881,-47.852,-57.129,-28.809,-33.691
1714655649.885,-41.992,-52.734,-27.832,-29.297
1714655649.889,-39.551,-42.480,-27.832,-30.273
1714655649.893,-44.922,-41.016,-26.367,-35.156
1714655649.897,-41.016,-42.480,-27.344,-35.156
1714655649.901,-40.527,-36.133,-32.715,-41.016
1714655649.905,-35.645,-32.715,-34.668,-43.457
1714655649.908,-40.039,-34.668,-34.668,-36.621
1714655649.912,-46.875,-39.551,-39.551,-37.109
1714655649.916,-48.828,-43.457,-38.086,-45.410
1714655649.920,-47.852,-40.527,-36.133,-48.828
1714655649.924,-42.969,-39.062,-35.645,-47.363
1714655649.926,-27.344,-35.156,-34.668,-44.922
1714655649.930,-24.902,-24.414,-30.273,-45.898
1714655649.934,-34.668,-24.902,-28.320,-41.992
1714655649.938,-28.320,-30.762,-31.250,-35.156
1714655649.942,-23.438,-28.809,-35.156,-33.691
1714655649.946,-27.832,-25.879,-33.691,-32.715
1714655649.950,-28.320,-27.344,-31.250,-32.715
1714655649.953,-32.227,-28.809,-35.645,-28.809
1714655649.957,-42.480,-31.250,-36.133,-27.344
1714655649.961,-41.504,-33.203,-36.133,-42.480
1714655649.965,-31.250,-31.738,-33.203,-38.574
1714655649.969,-25.879,-27.344,-26.367,-34.180
1714655649.971,-31.250,-29.297,-23.438,-40.527
1714655649.975,-42.480,-32.715,-27.344,-46.875
1714655649.979,-43.457,-33.203,-35.156,-49.805
1714655649.983,-30.273,-31.250,-38.574,-42.480
1714655649.987,-30.762,-35.645,-38.086,-42.969
1714655649.991,-40.527,-36.621,-35.645,-41.992
1714655649.995,-42.480,-39.551,-37.109,-38.574
1714655649.998,-48.340,-44.922,-43.457,-47.363
1714655650.002,-43.457,-38.574,-41.016,-45.898
1714655650.006,-40.527,-30.273,-38.574,-34.180
1714655650.010,-46.387,-33.691,-41.504,-35.645
1714655650.014,-40.039,-38.574,-41.504,-36.133
1714655650.031,-31.250,-35.645,-42.480,-35.645
1714655650.035,-34.180,-28.809,-42.480,-44.922
1714655650.039,-32.715,-29.297,-36.621,-34.180
1714655650.043,-26.855,-30.273,-30.273,-25.391
1714655650.047,-25.879,-31.738,-28.320,-34.180
1714655650.051,-36.621,-30.762,-28.809,-41.992
1714655650.055,-42.480,-30.762,-32.227,-42.969
1714655650.058,-43.945,-29.785,-33.691,-39.551
1714655650.062,-46.875,-31.738,-34.668,-43.945
1714655650.066,-43.457,-31.250,-34.180,-44.434
1714655650.070,-44.434,-36.133,-39.062,-44.922
1714655650.074,-40.527,-34.180,-39.062,-40.527
1714655650.061,-37.109,-33.203,-35.156,-36.133
1714655650.065,-45.410,-34.668,-33.691,-41.504
1714655650.069,-40.527,-36.133,-35.645,-34.668
1714655650.073,-36.133,-41.016,-36.621,-29.297
1714655650.077,-36.621,-40.527,-33.691,-37.598
1714655650.081,-37.109,-32.715,-32.715,-39.062
1714655650.085,-33.203,-30.762,-37.109,-38.086
1714655650.088,-36.133,-37.109,-44.434,-39.062
1714655650.092,-39.062,-40.039,-38.574,-36.133
1714655650.096,-32.227,-33.203,-29.785,-36.133
1714655650.100,-31.250,-25.879,-29.785,-32.715
1714655650.104,-27.832,-29.297,-34.668,-34.668
1714655650.120,-37.109,-38.574,-34.668,-36.621
1714655650.124,-47.852,-36.133,-32.715,-32.227
1714655650.128,-40.527,-33.203,-38.086,-36.621
1714655650.132,-26.855,-31.738,-32.715,-37.598
1714655650.136,-27.832,-29.297,-25.879,-32.227
1714655650.140,-36.133,-23.926,-30.762,-35.645
1714655650.144,-28.809,-25.879,-35.156,-40.527
1714655650.147,-25.391,-26.367,-37.109,-40.039
1714655650.151,-21.484,-24.902,-41.992,-36.133
1714655650.155,-14.648,-24.902,-40.527,-31.738
1714655650.159,-25.879,-26.855,-38.086,-32.227
1714655650.163,-35.645,-32.715,-40.527,-38.574
1714655650.166,-32.715,-34.668,-41.016,-39.551
1714655650.170,-30.273,-37.109,-36.621,-35.645
1714655650.174,-27.344,-34.180,-28.809,-27.832
1714655650.178,-29.297,-29.785,-27.832,-28.809
1714655650.182,-35.156,-31.250,-32.227,-36.621
1714655650.186,-40.039,-25.391,-34.180,-40.527
1714655650.190,-30.762,-24.414,-35.156,-39.062
1714655650.193,-20.508,-29.785,-34.668,-38.086
1714655650.197,-21.484,-33.203,-36.621,-41.016
1714655650.201,-24.414,-32.715,-38.086,-36.621
1714655650.205,-27.832,-37.598,-39.062,-40.039
1714655650.209,-27.344,-38.574,-32.715,-38.086
1714655650.211,-30.762,-33.691,-30.762,-32.227
1714655650.215,-28.809,-28.320,-33.691,-33.203
1714655650.219,-32.227,-26.855,-32.715,-31.250
1714655650.223,-44.922,-28.320,-31.250,-41.016
1714655650.227,-39.551,-30.273,-29.785,-41.504
1714655650.231,-41.504,-33.203,-28.320,-34.180
1714655650.235,-54.688,-30.762,-29.297,-36.133
1714655650.238,-61.523,-40.039,-26.367,-39.551
1714655650.242,-63.965,-52.734,-28.320,-45.410
1714655650.246,-55.176,-49.316,-25.391,-44.922
1714655650.250,-50.781,-39.062,-21.484,-47.852
1714655650.254,-55.176,-27.344,-26.367,-55.664
1714655650.256,-56.641,-25.391,-33.203,-53.711
1714655650.260,-56.641,-21.484,-34.668,-52.734
1714655650.264,-54.688,-24.902,-31.738,-58.105
1714655650.268,-58.105,-34.668,-30.762,-66.406
1714655650.272,-62.988,-41.504,-32.715,-62.988
1714655650.276,-61.035,-45.410,-24.902,-52.734
1714655650.280,-66.406,-51.270,-15.625,-58.594
