timestamps,TP9,AF7,AF8,TP10
1714719700.249,968.262,-37.109,-28.809,-49.805
1714719700.253,974.609,-46.387,-26.367,65.430
1714719700.256,899.902,-51.270,-27.344,106.934
1714719700.260,-895.508,-41.504,-29.297,36.621
1714719700.264,310.547,-46.387,-31.250,-150.879
1714719700.268,-1000.000,-47.363,-28.809,-257.324
1714719700.272,-1000.000,-35.645,-25.391,-76.660
1714719700.274,-968.262,-39.551,-31.738,49.805
1714719700.278,-989.746,-38.086,-28.320,-12.695
1714719700.282,-978.516,-40.039,-25.391,-156.250
1714719700.286,-1000.000,-49.316,-32.227,-208.496
1714719700.290,95.703,-44.922,-37.109,17.578
1714719700.294,-923.828,-38.086,-30.273,229.492
1714719700.298,922.852,-39.551,-25.391,134.277
1714719700.301,959.961,-38.086,-24.902,-56.152
1714719700.305,970.703,-45.410,-26.855,-122.070
1714719700.309,968.262,-43.457,-32.227,-14.160
1714719700.313,968.262,-27.344,-26.367,104.980
1714719700.317,968.262,-37.598,-20.996,90.332
1714719700.319,968.262,-58.105,-23.926,-46.875
1714719700.323,968.262,-60.059,-24.902,-116.699
1714719700.327,968.262,-48.828,-20.996,-13.184
1714719700.331,968.262,-41.992,-22.461,126.465
1714719700.335,968.750,-47.363,-22.949,129.883
1714719700.339,968.750,-45.410,-21.973,7.324
1714719700.343,968.262,-42.480,-22.949,-100.098
1714719700.346,968.262,-52.246,-23.926,-57.129
1714719700.350,972.656,-54.688,-24.902,97.168
1714719700.354,948.242,-46.387,-30.762,129.883
1714719700.358,948.242,-40.039,-32.715,-8.789
1714719700.362,-997.070,-37.598,-32.715,-99.609
1714719700.364,-116.699,-49.316,-36.133,-116.211
1714719700.368,-1000.000,-51.758,-31.738,-35.156
1714719700.372,-969.238,-51.270,-28.809,52.734
1714719700.376,-919.922,-56.641,-39.551,-53.223
1714719700.380,-1000.000,-55.664,-45.410,-183.105
1714719700.384,-389.160,-53.711,-39.551,-65.430
1714719700.388,967.285,-49.316,-38.574,195.312
1714719700.391,981.934,-50.293,-38.086,239.746
1714719700.395,927.246,-54.688,-37.598,90.332
1714719700.399,979.492,-48.828,-40.039,-48.828
1714719700.403,968.750,-34.180,-34.180,-2.441
1714719700.407,974.121,-25.391,-28.809,180.664
1714719700.408,900.879,-27.832,-36.133,233.398
1714719700.412,-896.484,-30.273,-44.922,103.516
1714719700.416,299.316,-41.016,-46.387,-111.816
1714719700.420,-1000.000,-44.922,-44.922,-222.656
1714719700.424,-1000.000,-31.738,-41.016,-67.383
1714719700.428,-964.844,-20.996,-37.598,99.121
1714719700.432,-1000.000,-29.785,-34.668,45.898
1714719700.435,-938.477,-50.293,-37.109,-89.355
1714719700.439,-1000.000,-45.898,-41.504,-111.328
1714719700.443,-226.562,-28.809,-32.715,63.965
1714719700.447,-966.797,-28.320,-28.320,273.926
1714719700.451,954.102,-35.156,-35.645,215.820
1714719700.453,940.430,-34.180,-41.992,15.137
1714719700.457,975.586,-43.945,-36.133,-29.785
1714719700.461,968.750,-50.293,-41.016,77.637
1714719700.465,976.562,-41.016,-49.805,170.410
1714719700.469,909.180,-44.922,-43.945,119.629
1714719700.473,-939.453,-41.016,-46.387,-28.809
1714719700.477,536.133,-41.016,-47.363,-118.164
1714719700.480,-812.500,-47.363,-41.016,-110.352
1714719700.484,-1000.000,-38.574,-40.039,6.348
1714719700.488,-957.031,-40.527,-35.645,17.578
1714719700.492,-980.957,-41.992,-33.691,-125.977
1714719700.496,-999.023,-41.016,-38.574,-175.293
1714719700.499,-1000.000,-44.922,-39.551,-62.988
1714719700.503,229.492,-43.457,-38.574,167.480
1714719700.507,-918.457,-46.875,-40.527,236.816
1714719700.511,914.551,-47.852,-41.992,77.148
1714719700.515,966.309,-46.387,-41.504,-59.570
1714719700.519,969.727,-38.086,-37.109,12.207
1714719700.523,975.098,-36.621,-29.785,174.316
1714719700.526,899.902,-44.434,-28.320,168.945
1714719700.530,-897.461,-45.898,-35.156,37.109
1714719700.534,328.613,-49.805,-35.645,-136.719
1714719700.538,-1000.000,-51.270,-31.250,-187.500
1714719700.542,-1000.000,-47.852,-32.715,-29.785
1714719700.544,-964.844,-37.109,-34.180,50.781
1714719700.548,-945.801,-35.156,-36.621,-35.156
1714719700.552,-1000.000,-44.434,-42.969,-154.785
1714719700.556,-263.672,-30.762,-45.410,-40.527
1714719700.560,-977.539,-21.484,-39.062,217.773
1714719700.564,959.473,-25.391,-33.203,266.113
1714719700.568,937.500,-30.273,-39.551,123.047
1714719700.571,976.562,-39.551,-39.062,-61.523
1714719700.575,968.262,-38.086,-27.344,-61.035
1714719700.579,968.750,-36.133,-29.785,72.266
1714719700.583,968.262,-46.387,-35.156,123.535
1714719700.587,968.750,-43.457,-34.668,63.477
1714719700.604,968.262,-33.691,-33.691,-61.523
1714719700.608,968.262,-35.156,-36.621,-98.145
1714719700.612,968.262,-29.297,-36.133,10.742
1714719700.616,968.262,-25.391,-37.109,113.281
1714719700.620,968.262,-34.180,-39.062,52.734
1714719700.624,968.262,-40.527,-38.086,-84.961
1714719700.628,968.262,-38.086,-39.062,-109.863
1714719700.631,968.262,-33.203,-35.645,21.484
1714719700.635,968.262,-35.645,-38.574,120.605
1714719700.639,968.262,-47.363,-50.781,50.781
1714719700.643,968.262,-44.434,-47.852,-91.797
1714719700.647,968.262,-34.180,-35.156,-119.629
1714719700.649,968.262,-40.039,-32.227,-4.883
1714719700.653,968.262,-41.504,-36.621,118.652
1714719700.657,968.262,-35.645,-37.598,83.496
1714719700.661,968.262,-31.738,-29.785,-71.289
1714719700.665,968.262,-31.250,-25.879,-126.465
1714719700.669,968.262,-33.691,-20.996,-12.207
1714719700.673,968.262,-45.898,-23.926,101.562
1714719700.676,968.262,-50.781,-34.668,71.777
1714719700.680,968.262,-54.199,-38.574,-64.453
1714719700.684,968.262,-52.734,-44.434,-138.672
1714719700.688,968.262,-38.086,-44.922,-43.457
1714719700.692,968.750,-30.762,-36.621,109.863
1714719700.694,968.262,-34.668,-35.645,125.977
1714719700.698,968.262,-40.527,-38.574,-22.949
1714719700.702,968.262,-42.480,-43.945,-138.672
1714719700.706,968.262,-35.156,-41.504,-60.059
1714719700.710,968.262,-29.297,-32.227,103.027
1714719700.714,968.262,-33.691,-34.668,143.555
1714719700.718,968.262,-41.504,-44.434,3.906
1714719700.721,968.262,-38.574,-44.922,-121.094
1714719700.725,968.262,-44.922,-42.969,-62.012
1714719700.729,968.262,-44.434,-46.387,83.984
1714719700.733,968.262,-28.320,-42.969,152.832
1714719700.737,968.262,-19.531,-33.203,96.191
1714719700.739,968.262,-25.879,-34.668,-54.199
1714719700.743,968.262,-32.227,-37.598,-65.918
1714719700.747,968.262,-28.320,-34.668,103.516
1714719700.751,968.262,-26.367,-32.227,184.570
1714719700.755,968.750,-29.785,-34.180,80.078
1714719700.759,968.262,-35.156,-33.203,-59.570
1714719700.763,968.262,-39.551,-32.227,-65.430
1714719700.766,968.750,-44.434,-34.668,52.734
1714719700.770,968.750,-40.527,-29.297,137.207
1714719700.774,968.262,-35.645,-24.902,78.613
1714719700.778,968.262,-37.598,-22.461,-63.965
1714719700.782,968.262,-35.156,-22.949,-77.148
1714719700.784,968.262,-37.109,-22.949,66.406
1714719700.788,968.750,-36.133,-20.996,172.852
1714719700.792,968.262,-35.645,-20.020,127.441
1714719700.796,968.262,-41.016,-23.926,-19.043
1714719700.800,968.262,-41.504,-31.250,-86.914
1714719700.804,968.262,-37.598,-33.203,40.039
1714719700.808,968.262,-36.621,-25.879,177.734
1714719700.811,968.750,-48.340,-24.902,128.906
1714719700.815,968.262,-48.828,-32.715,-22.461
1714719700.819,968.262,-48.828,-37.598,-104.004
1714719700.823,968.262,-42.969,-34.180,17.090
1714719700.827,968.262,-34.180,-25.391,171.387
1714719700.829,968.262,-38.574,-26.855,159.668
1714719700.833,968.262,-46.387,-37.598,1.953
1714719700.837,968.262,-41.016,-40.527,-94.238
1714719700.841,968.262,-28.809,-32.715,23.926
1714719700.845,968.262,-31.738,-22.949,159.668
1714719700.849,968.262,-29.297,-24.902,170.898
1714719700.853,968.750,-43.457,-39.551,38.086
1714719700.856,968.262,-54.199,-40.039,-93.262
1714719700.860,968.262,-44.434,-41.504,-8.789
1714719700.864,968.262,-43.457,-46.875,150.879
1714719700.868,968.262,-39.551,-43.945,177.246
1714719700.872,968.262,-34.668,-45.898,52.246
1714719700.874,968.262,-26.855,-42.480,-61.523
1714719700.878,968.262,-24.902,-40.039,-21.484
1714719700.882,968.262,-29.785,-43.945,102.051
1714719700.886,968.750,-24.902,-45.898,172.852
1714719700.890,968.750,-35.645,-35.645,79.102
1714719700.894,968.262,-48.828,-26.367,-57.129
1714719700.898,968.262,-51.758,-35.645,-29.785
1714719700.901,968.262,-53.711,-36.621,119.629
1714719700.905,968.262,-46.875,-25.879,195.312
1714719700.909,968.262,-52.734,-30.762,93.750
1714719700.913,971.191,-56.152,-31.250,-47.363
1714719700.917,956.055,-51.270,-18.066,-16.602
1714719700.919,929.199,-47.363,-14.160,107.910
1714719700.923,-938.477,-38.086,-16.602,200.195
1714719700.927,-3.418,-52.246,-20.508,38.574
1714719700.931,-1000.000,-60.059,-21.973,-197.754
1714719700.935,-965.332,-45.410,-23.926,-146.973
1714719700.939,-985.352,-44.922,-26.855,34.180
1714719700.943,-1000.000,-48.340,-29.297,136.719
1714719700.946,-1000.000,-45.410,-31.738,94.727
1714719700.950,-1000.000,-40.527,-21.973,-30.762
1714719700.954,-1000.000,-41.992,-27.344,-70.801
1714719700.958,-1000.000,-41.016,-39.551,78.125
1714719700.962,-1000.000,-33.691,-27.832,233.398
1714719700.979,-1000.000,-30.273,-20.020,225.586
1714719700.983,-1000.000,-34.668,-26.367,65.430
1714719700.987,-1000.000,-39.551,-28.320,-14.648
1714719700.991,-1000.000,-31.250,-18.066,100.586
1714719700.995,-1000.000,-27.832,-15.137,234.375
1714719700.999,-1000.000,-38.086,-18.555,222.656
1714719701.003,-1000.000,-44.922,-27.832,63.477
1714719701.006,-1000.000,-51.758,-31.738,-22.461
1714719701.010,-1000.000,-50.293,-31.738,86.914
1714719701.014,-1000.000,-47.852,-31.250,232.422
1714719701.018,-1000.000,-43.945,-35.645,245.605
1714719701.022,-1000.000,-38.574,-37.109,112.305
1714719701.024,-1000.000,-45.898,-41.992,12.695
1714719701.028,-1000.000,-48.340,-46.387,101.074
1714719701.032,-1000.000,-37.109,-37.598,256.348
1714719701.036,-1000.000,-37.109,-35.156,267.090
1714719701.040,-1000.000,-40.039,-34.180,137.207
1714719701.044,-1000.000,-41.016,-39.551,50.293
1714719701.048,-1000.000,-43.945,-38.574,115.234
1714719701.051,-1000.000,-39.062,-29.785,259.277
1714719701.055,-1000.000,-43.945,-34.180,295.410
1714719701.059,-1000.000,-51.270,-35.645,176.758
1714719701.063,-1000.000,-48.828,-30.762,76.172
1714719701.067,-1000.000,-41.504,-31.738,119.141
1714719701.069,-1000.000,-32.715,-35.156,280.273
1714719701.073,-1000.000,-41.504,-31.250,321.777
1714719701.077,-1000.000,-44.922,-26.855,205.566
1714719701.081,-1000.000,-45.410,-29.297,104.980
1714719701.085,-1000.000,-42.969,-34.180,136.230
1714719701.089,-1000.000,-27.344,-29.785,302.246
1714719701.093,-1000.000,-26.855,-33.691,369.629
1714719701.096,-1000.000,-32.715,-44.434,246.582
1714719701.100,-1000.000,-48.828,-48.340,105.957
1714719701.104,-1000.000,-51.270,-41.504,103.027
1714719701.108,-1000.000,-25.391,-31.250,237.793
1714719701.112,-1000.000,-18.555,-29.785,331.055
1714719701.114,-953.613,-34.180,-26.367,249.512
1714719701.118,-1000.000,-42.480,-29.785,84.473
1714719701.122,-860.840,-33.203,-35.645,62.500
1714719701.126,476.074,-15.137,-25.879,288.574
1714719701.130,-930.664,-15.625,-25.879,419.922
1714719701.134,908.691,-22.461,-35.645,316.406
1714719701.138,976.562,-22.461,-33.691,134.277
1714719701.141,962.891,-30.762,-34.668,46.387
1714719701.145,916.504,-30.273,-35.645,138.672
1714719701.149,-910.645,-26.367,-34.668,246.582
1714719701.153,93.262,-37.109,-38.574,108.887
1714719701.157,-1000.000,-35.156,-32.227,-124.023
1714719701.159,-973.633,-30.762,-31.738,-152.344
1714719701.163,-979.492,-36.133,-30.273,-51.758
1714719701.167,-1000.000,-36.133,-15.625,72.266
1714719701.171,-1000.000,-42.480,-17.090,70.801
1714719701.175,-1000.000,-37.598,-23.926,-66.406
1714719701.179,-1000.000,-25.391,-15.625,-141.113
1714719701.183,-1000.000,-27.344,-15.137,-83.496
1714719701.186,-1000.000,-31.738,-25.391,3.906
1714719701.190,-1000.000,-39.551,-33.691,-19.043
1714719701.194,-1000.000,-40.527,-31.250,-170.898
1714719701.198,-1000.000,-36.621,-27.832,-266.602
1714719701.202,-1000.000,-40.527,-33.691,-240.234
1714719701.204,-1000.000,-42.480,-32.715,-177.246
1714719701.208,-1000.000,-42.480,-26.855,-174.316
1714719701.212,-1000.000,-41.992,-27.832,-304.688
1714719701.216,-1000.000,-47.852,-31.738,-445.801
1714719701.220,-1000.000,-48.828,-30.762,-433.105
1714719701.224,-1000.000,-42.969,-29.785,-312.500
1714719701.228,-1000.000,-52.246,-36.621,-300.781
1714719701.231,-1000.000,-62.500,-39.551,-454.590
1714719701.235,-1000.000,-53.223,-38.086,-607.910
1714719701.239,-1000.000,-54.199,-43.457,-610.840
1714719701.243,-1000.000,-47.852,-33.203,-482.910
1714719701.247,-1000.000,-34.668,-25.391,-403.320
1714719701.249,-1000.000,-43.457,-33.691,-499.023
1714719701.253,-1000.000,-51.270,-36.621,-625.488
1714719701.257,-1000.000,-43.457,-31.738,-599.609
1714719701.261,-1000.000,-37.598,-26.855,-461.914
1714719701.265,-1000.000,-40.039,-30.762,-357.910
1714719701.269,-1000.000,-41.992,-45.898,-399.902
1714719701.273,-1000.000,-53.711,-47.852,-531.738
1714719701.276,-1000.000,-53.711,-41.504,-532.227
1714719701.280,-1000.000,-40.527,-41.992,-380.859
1714719701.284,-1000.000,-45.898,-40.527,-282.715
1714719701.288,-1000.000,-51.270,-39.062,-374.023
1714719701.292,-1000.000,-43.457,-37.109,-520.508
1714719701.294,-1000.000,-43.945,-32.715,-554.199
1714719701.298,-1000.000,-53.223,-35.645,-490.234
1714719701.302,-1000.000,-52.246,-38.574,-433.594
1714719701.306,-1000.000,-48.828,-40.039,-500.488
1714719701.310,-1000.000,-49.805,-42.969,-648.438
1714719701.314,-1000.000,-44.434,-35.156,-681.641
1714719701.318,-1000.000,-43.945,-33.203,-588.379
1714719701.321,-1000.000,-40.527,-32.227,-476.562
1714719701.325,-1000.000,-44.922,-35.156,-490.723
1714719701.329,-1000.000,-54.199,-43.945,-640.625
1714719701.333,-1000.000,-56.641,-40.039,-703.613
1714719701.337,-1000.000,-47.852,-37.598,-559.570
1714719701.354,-1000.000,-42.480,-40.039,-404.297
1714719701.358,-1000.000,-50.293,-34.668,-404.297
1714719701.362,-1000.000,-51.270,-31.738,-515.625
1714719701.366,-1000.000,-41.016,-34.180,-562.012
1714719701.370,-1000.000,-44.922,-40.039,-466.797
1714719701.374,-1000.000,-43.945,-36.133,-305.176
1714719701.378,-1000.000,-43.457,-30.762,-280.762
1714719701.381,-1000.000,-42.969,-33.691,-395.020
1714719701.385,-1000.000,-37.598,-30.273,-440.918
1714719701.389,-1000.000,-38.574,-35.156,-354.004
1714719701.393,-1000.000,-31.250,-37.598,-188.965
1714719701.397,-1000.000,-33.203,-31.738,-116.699
1714719701.398,-1000.000,-38.086,-33.203,-208.008
1714719701.402,-1000.000,-28.320,-29.785,-287.598
1714719701.406,-1000.000,-26.367,-23.926,-225.098
1714719701.410,-1000.000,-26.855,-26.367,-78.125
1714719701.414,-1000.000,-27.344,-33.203,-5.859
1714719701.418,-1000.000,-34.668,-35.645,-67.871
1714719701.422,-937.012,-41.992,-33.691,-174.805
1714719701.425,-1000.000,-39.551,-29.785,-174.805
1714719701.429,-232.422,-33.691,-24.902,27.344
1714719701.433,-965.332,-34.180,-33.203,217.773
1714719701.437,954.590,-35.645,-29.785,123.047
1714719701.441,940.430,-32.227,-25.391,-18.555
1714719701.443,975.586,-32.227,-33.691,14.160
1714719701.447,968.262,-29.785,-27.344,130.371
1714719701.451,968.262,-31.250,-26.367,204.590
1714719701.455,968.262,-34.180,-32.715,158.691
1714719701.459,968.262,-38.086,-34.668,-7.812
1714719701.463,968.262,-28.809,-28.809,-24.414
1714719701.467,968.262,-19.043,-24.902,120.117
1714719701.470,968.262,-22.949,-33.203,175.293
1714719701.474,968.262,-39.062,-36.133,116.699
1714719701.478,968.262,-47.852,-30.762,-29.785
1714719701.482,968.262,-31.738,-30.762,-76.172
1714719701.486,968.262,-21.973,-31.738,63.965
1714719701.489,968.262,-25.391,-28.320,179.688
1714719701.493,968.262,-28.320,-26.367,152.832
1714719701.497,968.262,-29.297,-27.344,18.066
1714719701.501,968.262,-29.297,-31.250,-37.598
1714719701.505,968.262,-31.738,-24.902,58.594
1714719701.509,968.262,-25.391,-22.949,204.590
1714719701.513,968.262,-26.855,-30.273,220.215
1714719701.516,968.262,-44.434,-31.738,79.102
1714719701.520,968.262,-49.805,-31.250,-17.578
1714719701.524,968.262,-40.527,-32.715,53.711
1714719701.528,968.262,-30.762,-35.645,173.340
1714719701.532,968.262,-29.297,-30.762,198.730
1714719701.534,968.262,-35.156,-33.203,96.680
1714719701.538,968.262,-32.715,-43.945,2.930
1714719701.542,968.262,-30.762,-41.504,61.035
1714719701.546,968.262,-31.738,-39.551,204.102
1714719701.550,968.262,-35.156,-39.551,243.652
1714719701.554,968.262,-30.273,-31.738,145.996
1714719701.558,968.262,-28.320,-32.715,37.109
1714719701.561,968.262,-29.297,-36.621,80.078
1714719701.565,968.262,-24.902,-31.738,215.820
1714719701.569,968.262,-23.926,-26.855,252.441
1714719701.573,968.262,-29.785,-26.367,161.621
1714719701.577,968.262,-31.250,-27.344,58.105
1714719701.594,968.262,-34.668,-26.855,69.336
1714719701.598,968.262,-36.133,-24.414,208.008
1714719701.602,968.262,-38.086,-24.414,300.781
1714719701.606,968.262,-40.527,-28.809,224.121
1714719701.610,968.262,-38.574,-34.668,92.285
1714719701.614,968.262,-31.738,-33.691,113.281
1714719701.618,968.262,-34.668,-29.297,257.812
1714719701.621,968.262,-42.480,-27.832,317.871
1714719701.625,968.262,-48.828,-32.715,232.422
1714719701.629,968.262,-44.922,-38.574,109.375
1714719701.633,968.262,-35.645,-37.109,111.816
1714719701.637,968.262,-36.621,-25.391,230.957
1714719701.624,968.262,-29.785,-27.344,326.660
1714719701.628,968.262,-35.645,-36.621,268.555
1714719701.632,968.750,-46.875,-39.551,115.723
1714719701.636,968.262,-39.551,-36.621,69.824
1714719701.640,968.262,-36.621,-31.250,161.621
1714719701.644,968.262,-40.039,-31.738,251.465
1714719701.648,968.262,-41.016,-36.621,206.055
1714719701.651,968.750,-30.762,-35.645,64.453
1714719701.655,968.750,-26.855,-37.109,9.277
1714719701.659,968.750,-28.809,-39.062,104.492
1714719701.663,968.750,-29.297,-34.668,243.164
1714719701.667,968.750,-33.691,-36.621,229.980
1714719701.669,968.262,-30.762,-34.668,73.242
1714719701.673,968.262,-33.203,-32.715,-21.484
1714719701.677,968.262,-40.039,-25.879,54.199
1714719701.681,968.262,-36.621,-21.484,187.500
1714719701.685,968.262,-24.902,-33.203,171.387
1714719701.689,968.262,-16.113,-38.086,45.410
1714719701.693,968.262,-25.391,-40.039,-27.832
1714719701.696,968.262,-34.668,-42.969,28.320
1714719701.700,968.262,-35.645,-37.598,163.086
1714719701.704,968.262,-29.785,-27.344,204.102
1714719701.708,968.262,-26.855,-30.273,88.867
1714719701.712,968.262,-36.621,-39.062,-20.508
1714719701.730,968.262,-36.621,-35.645,49.805
1714719701.734,968.262,-30.762,-29.297,212.402
1714719701.738,968.262,-37.109,-37.109,254.395
1714719701.742,968.262,-41.992,-41.504,118.164
1714719701.746,968.262,-45.898,-36.621,-14.160
1714719701.750,968.262,-45.410,-35.645,47.852
1714719701.754,968.262,-37.109,-36.133,203.613
1714719701.757,968.262,-38.574,-40.039,232.910
1714719701.761,968.262,-45.410,-34.668,113.281
1714719701.765,968.262,-52.246,-37.598,-20.996
1714719701.769,968.262,-41.992,-41.992,0.977
1714719701.773,968.262,-30.762,-33.203,147.461
1714719701.773,968.262,-42.480,-31.738,187.500
1714719701.777,968.262,-50.293,-36.133,74.219
1714719701.781,968.262,-48.340,-38.086,-58.105
1714719701.785,968.262,-43.945,-35.645,-38.086
1714719701.789,968.262,-40.039,-31.250,85.449
1714719701.793,969.238,-31.738,-31.250,188.477
1714719701.797,965.820,-36.133,-41.992,137.207
1714719701.800,911.133,-42.480,-46.875,-34.180
1714719701.804,-900.391,-38.086,-36.133,-27.832
1714719701.808,135.254,-45.898,-32.227,23.438
1714719701.812,-1000.000,-46.875,-36.621,5.859
1714719701.816,-977.539,-41.016,-38.086,9.766
1714719701.819,-977.051,-37.109,-34.668,-83.984
1714719701.823,-1000.000,-36.133,-31.250,-121.094
1714719701.827,-1000.000,-36.133,-22.949,20.020
1714719701.831,-1000.000,-35.645,-22.949,160.645
1714719701.835,-1000.000,-35.645,-32.227,140.137
1714719701.839,-1000.000,-32.715,-33.203,18.066
1714719701.843,-1000.000,-38.086,-31.250,-41.992
1714719701.846,-1000.000,-29.297,-25.391,82.031
1714719701.850,-1000.000,-33.203,-25.879,203.125
1714719701.854,-1000.000,-46.387,-32.715,168.457
1714719701.858,-1000.000,-34.180,-34.668,42.969
