timestamps,TP9,AF7,AF8,TP10
1714655720.729,-33.203,-28.809,-31.250,-33.691
1714655720.733,-38.086,-27.832,-27.344,-34.668
1714655720.737,-46.875,-33.691,-31.250,-33.691
1714655720.741,-56.152,-35.645,-30.762,-41.016
1714655720.740,-54.688,-37.598,-32.227,-48.828
1714655720.744,-46.387,-38.574,-32.715,-41.504
1714655720.748,-42.969,-36.133,-35.645,-39.062
1714655720.752,-54.199,-45.898,-41.992,-50.781
1714655720.756,-48.340,-47.852,-42.969,-58.105
1714655720.760,-26.367,-33.691,-40.039,-47.852
1714655720.764,-32.715,-31.250,-36.621,-37.109
1714655720.767,-36.621,-32.227,-37.598,-34.668
1714655720.771,-29.785,-28.809,-39.062,-34.180
1714655720.775,-37.109,-28.809,-39.062,-36.621
1714655720.779,-46.387,-31.738,-39.551,-40.527
1714655720.783,-36.621,-30.762,-41.992,-42.480
1714655720.801,-33.203,-29.785,-38.086,-39.551
1714655720.805,-42.969,-27.344,-36.621,-44.434
1714655720.809,-51.270,-29.297,-41.992,-46.875
1714655720.813,-55.664,-33.691,-42.969,-46.875
1714655720.817,-44.922,-33.203,-42.480,-46.875
1714655720.821,-48.340,-28.809,-42.480,-46.387
1714655720.825,-64.453,-36.133,-39.062,-49.316
1714655720.828,-65.430,-47.363,-34.668,-47.852
1714655720.832,-61.523,-50.781,-36.133,-47.852
1714655720.836,-52.246,-49.316,-38.574,-47.363
1714655720.840,-45.410,-45.898,-40.527,-50.293
1714655720.844,-49.316,-40.527,-40.527,-48.340
1714655720.846,-41.992,-37.109,-41.016,-43.457
1714655720.850,-34.668,-33.691,-41.992,-43.457
1714655720.854,-30.762,-31.250,-37.598,-38.086
1714655720.858,-29.785,-27.832,-41.992,-34.180
1714655720.862,-29.785,-22.461,-47.852,-36.133
1714655720.866,-30.273,-21.484,-48.340,-40.527
1714655720.870,-31.250,-28.320,-45.410,-40.527
1714655720.873,-25.391,-30.273,-40.527,-38.574
1714655720.877,-27.344,-28.320,-37.109,-44.922
1714655720.881,-36.133,-33.691,-38.574,-48.340
1714655720.885,-44.922,-34.180,-41.504,-46.875
1714655720.889,-46.875,-38.086,-39.551,-48.828
1714655720.891,-47.852,-40.527,-32.715,-49.805
1714655720.895,-46.875,-34.180,-28.809,-41.992
1714655720.899,-38.574,-32.715,-26.855,-31.250
1714655720.903,-41.504,-39.062,-29.785,-30.762
1714655720.907,-48.340,-40.039,-31.250,-34.668
1714655720.911,-38.574,-36.621,-28.809,-30.273
1714655720.915,-35.645,-33.691,-29.785,-30.273
1714655720.918,-44.434,-35.156,-28.809,-33.203
1714655720.922,-47.852,-37.598,-28.809,-31.250
1714655720.926,-44.922,-37.109,-31.738,-30.273
1714655720.930,-31.250,-37.598,-30.762,-30.762
1714655720.934,-31.738,-42.969,-32.227,-32.715
1714655720.937,-37.109,-45.410,-31.250,-29.785
1714655720.941,-40.527,-46.387,-29.785,-28.809
1714655720.945,-43.945,-44.922,-31.250,-33.691
1714655720.949,-40.039,-45.898,-27.832,-39.551
1714655720.953,-34.668,-46.875,-27.832,-40.527
1714655720.957,-26.855,-37.598,-30.273,-35.156
1714655720.961,-20.020,-38.574,-30.762,-32.227
1714655720.964,-23.926,-39.551,-31.738,-33.691
1714655720.968,-31.738,-36.621,-35.645,-33.203
1714655720.972,-29.297,-40.527,-39.062,-33.691
1714655720.976,-31.738,-36.133,-39.551,-32.715
1714655720.980,-35.645,-34.668,-38.574,-35.645
1714655720.982,-31.738,-41.016,-39.062,-35.156
1714655720.986,-27.832,-36.621,-40.039,-32.227
1714655720.990,-33.691,-41.504,-39.551,-33.691
1714655720.994,-36.133,-45.410,-35.156,-38.574
1714655720.998,-30.273,-35.156,-33.691,-37.109
1714655721.002,-25.391,-30.273,-34.180,-36.133
1714655721.006,-32.227,-33.691,-38.086,-43.945
1714655721.009,-41.016,-46.387,-44.434,-42.480
1714655721.013,-37.109,-50.781,-42.969,-41.992
1714655721.017,-33.691,-41.504,-40.527,-49.805
1714655721.021,-45.898,-42.969,-40.039,-51.270
1714655721.025,-51.758,-48.828,-39.551,-50.781
1714655721.026,-46.875,-46.875,-40.039,-51.270
1714655721.030,-42.480,-41.504,-40.039,-49.805
1714655721.034,-36.133,-40.039,-41.016,-48.340
1714655721.038,-33.691,-42.969,-39.551,-49.316
1714655721.042,-36.133,-39.062,-37.109,-47.363
1714655721.046,-34.668,-34.180,-39.551,-47.852
1714655721.050,-41.016,-35.156,-41.504,-47.852
1714655721.053,-45.410,-37.598,-43.457,-43.945
1714655721.057,-38.574,-40.527,-41.992,-39.062
1714655721.061,-35.645,-39.551,-35.645,-35.645
1714655721.065,-35.156,-38.086,-30.762,-32.715
1714655721.069,-31.250,-36.621,-32.715,-31.738
1714655721.071,-28.809,-33.691,-32.227,-30.273
1714655721.075,-29.785,-35.645,-29.297,-27.832
1714655721.079,-25.879,-39.551,-26.367,-28.320
1714655721.083,-23.926,-41.016,-25.391,-26.367
1714655721.087,-27.832,-43.457,-24.414,-23.926
1714655721.091,-28.320,-40.039,-21.484,-24.902
1714655721.095,-28.809,-42.969,-25.879,-21.484
1714655721.098,-34.668,-47.852,-26.855,-23.438
1714655721.102,-41.504,-49.316,-26.855,-30.273
1714655721.106,-35.645,-44.922,-35.156,-35.156
1714655721.110,-26.855,-38.574,-36.133,-39.062
1714655721.114,-43.457,-40.527,-32.227,-40.039
1714655721.116,-56.641,-45.898,-32.715,-39.551
1714655721.120,-45.410,-42.480,-30.762,-37.109
1714655721.124,-42.480,-39.551,-30.762,-36.133
1714655721.128,-47.852,-41.016,-29.297,-33.203
1714655721.132,-45.898,-41.016,-26.367,-26.855
1714655721.136,-40.039,-40.527,-28.320,-31.738
1714655721.140,-40.039,-43.945,-34.180,-36.621
1714655721.143,-39.062,-44.434,-31.738,-35.156
1714655721.147,-28.320,-44.434,-29.785,-30.762
1714655721.151,-18.066,-39.551,-30.762,-25.879
1714655721.155,-14.160,-37.109,-30.273,-22.949
1714655721.159,-21.973,-40.039,-28.320,-32.715
1714655721.176,-36.621,-42.969,-30.762,-49.316
1714655721.180,-45.410,-38.086,-37.109,-54.199
1714655721.184,-40.527,-35.156,-37.598,-52.734
1714655721.188,-35.645,-37.109,-40.039,-44.434
1714655721.192,-52.734,-40.527,-40.527,-38.086
1714655721.196,-49.805,-39.062,-36.133,-36.621
1714655721.200,-39.062,-38.086,-34.180,-29.785
1714655721.203,-47.363,-38.574,-28.320,-24.902
1714655721.207,-44.434,-40.039,-29.297,-27.832
1714655721.211,-38.086,-44.434,-35.645,-32.227
1714655721.215,-41.016,-45.898,-36.133,-29.785
1714655721.219,-36.621,-41.992,-30.762,-28.809
1714655721.221,-35.156,-42.480,-30.273,-35.156
1714655721.225,-38.574,-39.062,-34.668,-36.133
1714655721.229,-39.551,-37.109,-38.086,-40.039
1714655721.233,-40.527,-38.086,-37.109,-40.527
1714655721.237,-35.156,-34.668,-35.645,-35.156
1714655721.241,-36.621,-29.785,-36.621,-36.621
1714655721.245,-41.504,-32.715,-38.086,-34.180
1714655721.248,-32.715,-39.062,-40.527,-35.156
1714655721.252,-29.785,-47.363,-42.480,-42.480
1714655721.256,-32.227,-46.875,-41.992,-39.062
1714655721.260,-30.762,-40.039,-37.109,-33.691
1714655721.264,-30.273,-42.969,-37.109,-35.156
1714655721.266,-15.137,-41.504,-40.527,-38.086
1714655721.270,-3.418,-31.250,-40.039,-41.992
1714655721.274,-18.555,-27.344,-40.527,-41.016
1714655721.278,-20.996,-30.273,-39.062,-38.086
1714655721.282,-22.461,-30.762,-37.109,-32.227
1714655721.286,-36.133,-25.391,-37.109,-27.832
1714655721.290,-33.203,-28.320,-36.133,-33.203
1714655721.293,-21.484,-33.691,-35.156,-30.762
1714655721.297,-24.902,-34.180,-41.992,-32.715
1714655721.301,-32.715,-33.691,-42.969,-34.180
1714655721.305,-33.203,-37.109,-39.062,-34.668
1714655721.309,-33.203,-36.133,-38.574,-35.645
1714655721.311,-32.227,-41.016,-38.574,-31.250
1714655721.315,-26.367,-44.434,-36.621,-36.621
1714655721.319,-22.461,-43.457,-32.715,-41.992
1714655721.323,-24.902,-41.016,-28.320,-31.738
1714655721.327,-25.879,-39.062,-26.367,-29.297
1714655721.331,-17.578,-36.621,-26.367,-31.250
1714655721.335,-20.996,-33.691,-25.879,-26.855
1714655721.338,-25.391,-39.551,-24.414,-31.250
1714655721.342,-22.949,-44.434,-25.879,-36.133
1714655721.346,-19.043,-41.992,-32.715,-31.738
1714655721.350,-5.859,-35.156,-40.039,-27.832
1714655721.354,-18.555,-32.227,-40.039,-30.762
1714655721.356,-35.156,-40.039,-40.039,-33.691
1714655721.360,-37.109,-39.062,-35.156,-33.691
1714655721.364,-40.039,-47.852,-33.203,-42.480
1714655721.368,-28.320,-50.781,-36.133,-37.109
1714655721.372,-27.344,-45.898,-36.621,-27.832
1714655721.376,-37.109,-44.434,-41.016,-29.297
1714655721.380,-35.156,-43.945,-39.062,-26.855
1714655721.383,-22.949,-45.410,-40.039,-22.949
1714655721.387,-10.254,-39.062,-41.016,-18.066
1714655721.391,-4.883,-34.180,-37.109,-19.043
1714655721.395,-13.184,-40.039,-36.621,-26.855
1714655721.399,-21.973,-42.480,-33.691,-36.621
1714655721.401,-23.438,-44.922,-34.180,-42.480
1714655721.405,-20.996,-45.410,-37.598,-39.062
1714655721.409,-28.320,-42.969,-37.109,-37.109
1714655721.413,-29.785,-44.434,-36.133,-36.621
1714655721.417,-29.297,-45.410,-35.156,-38.086
1714655721.421,-27.832,-41.016,-38.086,-39.062
1714655721.425,-20.996,-38.086,-42.480,-40.527
1714655721.428,-24.414,-42.480,-39.062,-37.598
1714655721.432,-32.227,-39.551,-34.668,-41.992
1714655721.436,-35.156,-43.945,-35.645,-47.852
1714655721.440,-30.762,-50.781,-31.250,-42.480
1714655721.444,-20.020,-43.945,-30.273,-37.109
1714655721.445,-15.625,-40.039,-33.203,-41.016
1714655721.449,-20.508,-37.109,-39.062,-42.480
1714655721.453,-21.484,-38.574,-40.527,-42.480
1714655721.457,-16.602,-40.039,-36.621,-39.551
1714655721.461,-16.113,-44.434,-38.574,-29.785
1714655721.465,-25.879,-44.434,-37.598,-30.273
1714655721.469,-23.926,-45.898,-36.133,-31.250
1714655721.472,-24.414,-51.758,-35.156,-26.855
1714655721.476,-32.715,-52.246,-32.715,-24.414
1714655721.480,-28.320,-51.270,-34.668,-29.785
1714655721.484,-40.039,-52.734,-35.645,-32.715
1714655721.488,-35.645,-51.270,-31.738,-20.996
1714655721.490,-16.602,-46.387,-32.227,-11.719
1714655721.494,-21.484,-45.410,-30.762,-14.160
1714655721.498,-35.156,-48.340,-25.879,-24.414
1714655721.502,-29.297,-47.852,-25.391,-29.297
1714655721.506,-33.203,-49.316,-22.461,-32.715
1714655721.510,-39.062,-45.898,-23.438,-36.621
1714655721.514,-39.062,-47.363,-29.297,-32.715
1714655721.517,-48.340,-54.199,-30.762,-39.062
1714655721.521,-38.086,-49.805,-33.203,-40.527
1714655721.525,-28.809,-39.551,-34.668,-32.715
1714655721.529,-33.691,-38.086,-40.039,-34.668
1714655721.533,-36.621,-41.992,-39.551,-39.062
1714655721.566,-39.551,-44.434,-37.598,-40.039
1714655721.570,-40.039,-41.016,-37.598,-35.645
1714655721.574,-40.527,-42.969,-35.156,-35.156
1714655721.578,-34.180,-40.527,-36.133,-35.645
1714655721.582,-40.039,-41.016,-35.645,-33.691
1714655721.586,-49.316,-43.457,-31.250,-36.133
1714655721.590,-32.227,-41.504,-35.645,-32.227
1714655721.593,-19.531,-38.086,-36.133,-25.879
1714655721.597,-20.020,-37.598,-32.227,-26.855
1714655721.601,-21.973,-40.527,-34.180,-31.738
1714655721.605,-32.715,-41.016,-36.133,-36.621
1714655721.609,-36.621,-39.551,-29.785,-37.598
1714655721.596,-35.156,-39.551,-26.855,-40.527
1714655721.600,-42.480,-44.434,-28.809,-45.410
1714655721.604,-44.922,-44.922,-31.250,-42.480
1714655721.608,-38.574,-39.551,-32.715,-40.527
1714655721.612,-36.621,-38.086,-32.227,-37.109
1714655721.616,-30.273,-31.738,-35.645,-29.785
1714655721.620,-28.320,-30.273,-37.109,-26.855
1714655721.623,-39.062,-35.156,-36.621,-27.832
1714655721.627,-42.969,-40.527,-36.133,-27.832
1714655721.631,-40.039,-32.715,-36.621,-27.344
1714655721.635,-35.156,-34.668,-35.156,-34.668
1714655721.639,-28.320,-41.016,-32.227,-38.086
1714655721.641,-34.668,-33.691,-32.715,-31.250
1714655721.645,-34.668,-34.180,-34.668,-34.668
1714655721.649,-30.762,-38.574,-34.180,-35.645
1714655721.653,-30.762,-39.551,-33.691,-32.715
1714655721.657,-28.320,-37.109,-30.273,-34.180
1714655721.661,-29.785,-34.180,-32.715,-33.691
1714655721.665,-34.668,-37.598,-40.039,-34.668
1714655721.668,-39.062,-35.645,-38.574,-36.621
1714655721.672,-32.227,-34.668,-38.086,-33.203
1714655721.676,-31.250,-32.715,-33.691,-29.297
1714655721.680,-41.016,-31.250,-32.227,-31.250
1714655721.684,-41.504,-35.645,-33.203,-35.645
1714655721.687,-37.598,-36.621,-33.203,-39.062
1714655721.691,-31.738,-34.668,-31.738,-37.109
1714655721.695,-35.156,-31.738,-28.320,-33.203
1714655721.699,-45.410,-34.668,-31.250,-40.527
1714655721.703,-47.852,-41.504,-37.598,-49.805
1714655721.707,-43.945,-36.133,-41.016,-43.945
1714655721.711,-34.180,-28.320,-41.016,-39.551
1714655721.714,-42.969,-31.250,-44.922,-46.387
1714655721.718,-52.734,-39.062,-48.340,-51.270
1714655721.722,-39.551,-39.062,-41.992,-42.480
1714655721.726,-44.434,-39.062,-31.250,-37.109
1714655721.730,-45.410,-36.133,-26.855,-38.086
1714655721.732,-27.832,-25.879,-20.508,-32.715
1714655721.736,-27.832,-23.438,-19.531,-31.250
1714655721.740,-32.227,-26.855,-27.832,-36.133
1714655721.744,-37.109,-32.227,-32.715,-42.969
1714655721.748,-39.551,-26.855,-33.691,-43.945
1714655721.752,-39.551,-18.555,-34.668,-44.922
1714655721.756,-45.898,-29.297,-36.133,-51.758
1714655721.759,-49.805,-38.086,-34.668,-52.734
1714655721.763,-47.852,-30.273,-37.598,-48.828
1714655721.767,-36.133,-27.832,-35.645,-41.504
1714655721.771,-38.574,-30.762,-34.668,-42.969
1714655721.775,-39.062,-30.273,-41.016,-48.340
1714655721.776,-29.785,-31.250,-40.039,-47.852
1714655721.780,-33.691,-28.320,-34.668,-48.340
1714655721.784,-31.738,-26.367,-37.109,-43.457
1714655721.788,-27.344,-33.203,-43.945,-41.504
1714655721.792,-36.133,-34.180,-42.969,-36.133
1714655721.796,-33.203,-29.297,-37.598,-31.738
1714655721.800,-28.320,-34.180,-38.086,-38.574
1714655721.803,-33.691,-41.016,-37.598,-37.598
1714655721.807,-30.273,-44.922,-32.227,-36.621
1714655721.811,-32.715,-41.504,-30.273,-36.621
1714655721.815,-42.969,-40.039,-32.227,-32.715
1714655721.819,-48.340,-41.504,-32.227,-34.180
1714655721.821,-47.852,-41.016,-33.203,-32.227
1714655721.825,-51.270,-36.621,-33.691,-37.109
1714655721.829,-53.223,-34.180,-35.156,-43.945
1714655721.833,-47.363,-37.109,-35.645,-40.039
1714655721.837,-42.480,-39.551,-32.227,-35.156
1714655721.841,-39.551,-36.133,-36.133,-38.086
1714655721.845,-32.227,-36.133,-40.039,-38.086
1714655721.848,-30.762,-46.875,-39.062,-41.016
1714655721.852,-34.668,-45.410,-34.180,-44.922
1714655721.856,-33.691,-40.527,-38.086,-44.434
1714655721.860,-34.668,-40.039,-42.480,-43.457
1714655721.864,-33.691,-37.598,-36.133,-42.480
1714655721.867,-23.926,-33.203,-34.668,-42.480
1714655721.871,-21.973,-28.809,-36.621,-38.574
1714655721.875,-29.297,-27.344,-34.180,-37.598
1714655721.879,-32.227,-29.785,-35.645,-39.551
1714655721.883,-34.668,-32.715,-36.133,-41.992
1714655721.887,-40.039,-27.344,-32.715,-39.062
1714655721.891,-38.086,-31.250,-26.855,-32.227
1714655721.894,-33.203,-40.039,-25.391,-32.715
1714655721.898,-26.367,-39.062,-25.879,-29.297
1714655721.902,-21.484,-33.203,-22.949,-29.785
1714655721.906,-26.367,-30.762,-27.344,-37.109
1714655721.910,-29.785,-34.668,-31.250,-35.156
1714655721.927,-30.762,-35.156,-33.691,-34.180
1714655721.931,-31.250,-29.297,-44.434,-35.645
1714655721.935,-18.555,-28.320,-46.387,-30.273
1714655721.939,-26.855,-32.715,-37.598,-35.645
1714655721.943,-44.922,-36.621,-32.715,-44.434
1714655721.947,-47.363,-34.180,-34.668,-46.387
1714655721.951,-37.598,-31.250,-35.645,-42.480
1714655721.954,-26.367,-26.855,-27.344,-32.715
1714655721.958,-27.344,-23.926,-27.832,-36.133
1714655721.962,-32.227,-24.902,-35.645,-38.574
1714655721.966,-34.668,-22.461,-32.715,-33.691
1714655721.970,-37.109,-28.320,-34.180,-40.527
1714655721.971,-38.086,-36.133,-37.109,-46.387
1714655721.975,-36.133,-31.250,-34.180,-51.758
1714655721.979,-31.250,-27.832,-29.297,-49.316
1714655721.983,-30.762,-33.691,-26.367,-44.434
1714655721.987,-30.762,-35.645,-24.414,-41.992
1714655721.991,-31.738,-31.738,-24.414,-36.621
1714655721.995,-36.621,-34.668,-26.855,-40.039
1714655721.998,-35.645,-36.621,-26.367,-38.574
1714655722.002,-39.062,-35.645,-28.809,-34.668
1714655722.006,-41.992,-38.086,-31.250,-31.738
1714655722.010,-35.156,-38.086,-28.809,-24.902
1714655722.014,-28.809,-38.574,-30.762,-25.879
1714655722.017,-33.203,-31.250,-39.551,-38.086
1714655722.021,-44.922,-27.832,-44.922,-44.922
1714655722.025,-49.805,-31.250,-41.016,-38.574
1714655722.029,-42.969,-31.738,-39.062,-41.504
1714655722.033,-43.457,-33.203,-42.480,-48.828
1714655722.037,-47.852,-25.879,-41.016,-44.922
1714655722.041,-44.922,-24.902,-40.039,-42.480
1714655722.044,-47.852,-34.668,-40.039,-53.711
1714655722.048,-50.781,-38.086,-39.551,-55.176
1714655722.052,-43.945,-30.273,-40.527,-56.152
1714655722.056,-45.898,-27.832,-34.180,-62.012
1714655722.060,-53.711,-29.297,-28.320,-60.059
1714655722.062,-53.711,-24.414,-30.273,-59.570
1714655722.066,-54.199,-21.973,-34.668,-65.918
1714655722.070,-60.059,-20.508,-38.574,-58.594
1714655722.074,-62.012,-17.090,-35.645,-50.781
1714655722.078,-60.059,-16.602,-30.273,-54.688
1714655722.082,-68.359,-18.555,-31.250,-61.523
1714655722.086,-71.289,-21.484,-31.738,-59.570
1714655722.089,-59.082,-19.043,-31.738,-52.246
1714655722.093,-54.688,-21.973,-35.645,-53.223
1714655722.097,-52.246,-17.578,-37.109,-59.082
1714655722.101,-61.035,-11.230,-35.645,-63.965
1714655722.105,-54.199,-13.184,-30.762,-60.547
1714655722.105,-47.852,-17.090,-29.785,-58.594
1714655722.109,-55.176,-18.066,-38.574,-68.848
1714655722.113,-58.105,-16.602,-39.062,-67.383
1714655722.117,-49.805,-20.996,-36.621,-55.664
1714655722.121,-44.434,-27.344,-35.645,-45.898
1714655722.125,-45.410,-20.996,-31.250,-44.434
1714655722.129,-41.504,-18.555,-37.109,-54.199
1714655722.132,-46.387,-26.855,-41.504,-62.500
1714655722.136,-57.617,-30.273,-37.109,-56.641
1714655722.140,-59.570,-22.461,-38.086,-53.223
1714655722.144,-63.965,-17.090,-41.016,-58.105
1714655722.148,-63.965,-15.625,-40.527,-62.988
1714655722.151,-59.082,-14.648,-41.504,-62.012
1714655722.155,-53.223,-16.113,-39.551,-65.918
1714655722.159,-46.875,-22.461,-33.691,-63.965
1714655722.163,-55.664,-29.785,-29.785,-61.035
1714655722.167,-53.223,-28.809,-29.785,-63.477
1714655722.171,-43.457,-20.996,-29.297,-56.641
1714655722.175,-43.457,-20.996,-30.762,-54.199
1714655722.178,-48.340,-25.391,-35.156,-60.059
1714655722.182,-49.805,-28.320,-38.086,-59.570
1714655722.186,-47.852,-26.367,-36.621,-59.082
1714655722.190,-46.875,-22.949,-35.156,-56.152
1714655722.194,-49.805,-24.414,-36.133,-51.758
1714655722.196,-47.363,-27.344,-33.691,-46.875
1714655722.200,-40.039,-25.879,-32.227,-41.504
1714655722.204,-38.574,-29.785,-35.645,-40.527
1714655722.208,-36.621,-31.738,-36.621,-35.645
1714655722.212,-39.551,-33.203,-35.645,-33.691
1714655722.216,-43.457,-30.762,-36.133,-38.574
1714655722.220,-45.898,-33.203,-37.598,-38.574
1714655722.223,-44.434,-36.621,-36.133,-37.109
1714655722.227,-44.434,-33.691,-30.273,-35.156
1714655722.231,-46.387,-23.438,-27.832,-30.273
1714655722.235,-47.363,-23.438,-31.250,-28.809
1714655722.239,-47.363,-28.320,-29.297,-29.785
1714655722.241,-53.711,-32.227,-27.832,-37.109
1714655722.245,-54.199,-34.180,-35.645,-42.969
1714655722.249,-48.340,-27.344,-35.645,-43.457
1714655722.253,-54.199,-26.855,-34.668,-45.410
1714655722.257,-55.664,-30.762,-36.133,-45.898
1714655722.261,-44.922,-32.227,-38.574,-46.875
1714655722.265,-50.293,-34.180,-40.527,-42.480
1714655722.268,-48.828,-34.180,-39.062,-31.738
1714655722.272,-39.551,-32.227,-38.086,-23.438
1714655722.276,-38.574,-31.250,-37.598,-23.926
1714655722.280,-36.133,-33.691,-39.551,-31.738
1714655722.284,-44.434,-31.250,-37.109,-33.691
1714655722.302,-46.387,-30.273,-35.645,-30.762
1714655722.306,-42.969,-31.738,-41.016,-41.992
1714655722.310,-51.270,-38.086,-39.551,-47.852
1714655722.314,-44.922,-40.039,-32.715,-42.969
1714655722.318,-34.668,-37.109,-29.297,-39.062
1714655722.322,-40.527,-33.691,-29.785,-39.062
1714655722.326,-43.945,-32.715,-33.203,-43.945
1714655722.329,-48.828,-38.086,-35.645,-45.410
1714655722.333,-50.293,-38.086,-39.551,-44.922
1714655722.337,-44.434,-35.156,-40.039,-44.434
1714655722.341,-56.152,-36.621,-39.062,-50.293
1714655722.345,-61.523,-40.039,-37.598,-53.223
1714655722.347,-59.082,-45.898,-32.715,-50.781
1714655722.351,-58.594,-40.527,-29.785,-48.340
1714655722.355,-40.527,-33.691,-28.320,-42.480
1714655722.359,-39.551,-34.180,-30.273,-38.086
1714655722.363,-43.457,-34.180,-30.273,-32.227
1714655722.367,-48.828,-39.062,-31.738,-41.992
1714655722.371,-56.641,-46.387,-37.598,-52.246
1714655722.374,-43.457,-43.945,-41.016,-48.828
1714655722.378,-38.086,-41.992,-37.109,-43.457
1714655722.382,-52.734,-40.527,-33.203,-41.504
1714655722.386,-48.828,-39.062,-33.691,-38.086
1714655722.390,-42.480,-41.504,-30.762,-32.715
1714655722.391,-47.852,-45.898,-33.203,-38.574
1714655722.395,-50.293,-45.898,-36.621,-45.410
1714655722.399,-56.641,-45.410,-34.180,-44.434
1714655722.403,-63.965,-44.922,-34.180,-44.922
1714655722.407,-61.035,-45.410,-36.133,-46.387
1714655722.411,-56.152,-43.945,-37.598,-43.945
1714655722.415,-54.199,-42.480,-35.645,-41.016
1714655722.418,-50.781,-41.016,-33.691,-36.621
1714655722.422,-50.293,-41.992,-35.156,-35.645
1714655722.426,-59.082,-41.016,-35.156,-37.598
1714655722.430,-59.570,-36.133,-36.621,-39.062
1714655722.434,-61.035,-37.598,-35.156,-41.504
1714655722.436,-57.129,-33.691,-32.715,-41.992
1714655722.440,-51.758,-30.273,-34.668,-47.363
1714655722.444,-54.199,-37.598,-37.109,-53.223
1714655722.448,-40.039,-40.039,-32.227,-52.734
1714655722.452,-28.809,-32.227,-28.809,-49.316
