timestamps,TP9,AF7,AF8,TP10
1714655750.015,-49.805,-43.457,-28.320,-42.480
1714655750.018,-53.711,-54.688,-29.785,-44.434
1714655750.022,-50.781,-48.828,-25.391,-43.457
1714655750.026,-52.246,-41.504,-28.320,-40.527
1714655750.030,-48.828,-41.016,-32.715,-34.668
1714655750.034,-33.691,-36.133,-34.668,-25.391
1714655750.037,-22.461,-37.109,-39.062,-22.949
1714655750.041,-25.391,-39.551,-40.527,-26.855
1714655750.045,-29.297,-44.434,-32.227,-19.043
1714655750.049,-33.691,-45.898,-26.855,-17.090
1714655750.053,-36.621,-46.387,-27.832,-27.832
1714655750.057,-39.062,-43.945,-26.367,-31.250
1714655750.061,-45.898,-48.340,-30.273,-32.715
1714655750.064,-45.898,-52.734,-33.203,-37.109
1714655750.068,-41.504,-48.340,-36.133,-38.574
1714655750.072,-44.434,-48.340,-39.062,-40.527
1714655750.076,-36.621,-43.945,-35.645,-34.180
1714655750.080,-29.297,-43.945,-37.598,-31.250
1714655750.082,-30.273,-38.086,-38.574,-30.273
1714655750.086,-37.598,-40.527,-35.156,-38.574
1714655750.090,-42.969,-47.852,-31.738,-47.363
1714655750.094,-35.645,-41.016,-28.809,-49.316
1714655750.098,-38.574,-38.086,-31.250,-56.152
1714655750.102,-45.410,-37.598,-37.109,-55.176
1714655750.106,-49.316,-39.062,-40.039,-52.246
1714655750.109,-41.504,-41.504,-38.574,-46.875
1714655750.113,-25.391,-43.457,-40.527,-40.527
1714655750.117,-20.508,-41.992,-38.574,-30.762
1714655750.121,-21.484,-37.598,-32.227,-23.926
1714655750.125,-26.367,-39.551,-28.320,-29.785
1714655750.142,-33.203,-43.457,-25.391,-37.598
1714655750.146,-35.156,-42.480,-25.391,-35.156
1714655750.150,-31.738,-37.598,-28.809,-30.762
1714655750.154,-41.016,-40.039,-28.809,-33.691
1714655750.158,-52.246,-49.316,-27.344,-34.668
1714655750.162,-50.781,-44.922,-32.715,-30.273
1714655750.166,-49.805,-50.293,-40.039,-33.203
1714655750.169,-50.781,-52.734,-38.086,-37.109
1714655750.173,-53.711,-48.828,-36.133,-41.992
1714655750.177,-56.641,-50.781,-41.016,-49.316
1714655750.181,-52.246,-49.316,-43.945,-47.363
1714655750.185,-48.340,-47.852,-38.574,-43.945
1714655750.187,-47.363,-49.805,-34.180,-39.062
1714655750.191,-41.016,-50.781,-33.691,-35.156
1714655750.195,-39.062,-48.340,-36.621,-41.016
1714655750.199,-41.992,-49.316,-42.480,-46.875
1714655750.203,-33.691,-45.410,-42.969,-36.621
1714655750.207,-20.996,-35.645,-40.039,-32.227
1714655750.211,-14.160,-31.738,-38.086,-33.691
1714655750.214,-14.160,-38.086,-35.645,-33.203
1714655750.218,-14.160,-46.875,-34.180,-31.738
1714655750.222,-14.648,-44.434,-29.297,-25.879
1714655750.226,-19.531,-35.645,-28.320,-24.414
1714655750.230,-22.949,-33.691,-29.297,-21.484
1714655750.231,-27.344,-40.527,-32.227,-21.973
1714655750.235,-34.180,-41.016,-40.527,-27.832
1714655750.239,-30.762,-36.133,-42.969,-22.949
1714655750.243,-31.250,-38.574,-35.645,-27.832
1714655750.247,-32.715,-38.086,-31.250,-39.062
1714655750.251,-31.738,-30.762,-34.668,-40.527
1714655750.255,-33.203,-31.738,-34.668,-40.039
1714655750.258,-33.203,-36.133,-32.227,-42.480
1714655750.262,-25.879,-38.086,-34.180,-43.945
1714655750.266,-23.926,-30.273,-35.645,-38.086
1714655750.270,-39.062,-28.320,-34.180,-38.574
1714655750.274,-44.434,-32.227,-33.203,-45.898
1714655750.277,-47.363,-32.227,-31.250,-51.270
1714655750.281,-41.992,-31.250,-32.227,-44.922
1714655750.285,-38.086,-34.180,-36.133,-40.039
1714655750.289,-41.504,-29.297,-31.250,-40.527
1714655750.293,-39.551,-30.762,-31.738,-36.621
1714655750.297,-36.133,-35.156,-38.574,-32.227
1714655750.301,-33.691,-37.109,-34.668,-30.762
1714655750.304,-34.668,-42.480,-31.250,-24.902
1714655750.308,-36.621,-41.016,-33.691,-25.879
1714655750.312,-39.062,-39.062,-31.738,-34.668
1714655750.316,-37.598,-44.922,-32.227,-36.133
1714655750.320,-30.762,-43.457,-33.203,-32.227
1714655750.322,-30.762,-37.109,-33.691,-33.691
1714655750.326,-29.297,-37.598,-35.156,-38.086
1714655750.330,-34.180,-35.645,-31.250,-35.645
1714655750.334,-39.551,-36.621,-29.785,-33.691
1714655750.338,-34.668,-38.574,-29.297,-33.203
1714655750.342,-36.133,-32.227,-28.320,-37.598
1714655750.346,-34.180,-31.250,-30.762,-41.016
1714655750.349,-33.203,-38.574,-32.715,-41.992
1714655750.353,-39.062,-42.969,-38.574,-43.945
1714655750.357,-35.645,-36.133,-39.062,-37.109
1714655750.361,-25.879,-31.738,-34.180,-34.668
1714655750.365,-29.785,-33.691,-30.273,-34.668
1714655750.367,-37.109,-41.504,-32.227,-38.574
1714655750.371,-37.598,-43.945,-27.344,-43.457
1714655750.375,-32.715,-37.598,-22.949,-35.645
1714655750.379,-32.227,-36.621,-27.832,-31.250
1714655750.383,-36.621,-39.062,-26.367,-33.691
1714655750.387,-39.062,-34.180,-23.438,-32.227
1714655750.391,-41.992,-40.039,-30.273,-36.621
1714655750.394,-39.551,-53.223,-39.551,-40.039
1714655750.398,-37.109,-50.293,-40.039,-41.504
1714655750.402,-24.902,-37.598,-36.621,-37.109
1714655750.406,-24.902,-33.691,-37.109,-37.109
1714655750.410,-30.762,-31.738,-38.574,-36.133
1714655750.412,-24.414,-27.832,-35.645,-27.832
1714655750.416,-22.461,-31.250,-29.785,-32.227
1714655750.420,-29.785,-35.645,-28.809,-37.109
1714655750.424,-43.945,-42.480,-30.762,-39.062
1714655750.428,-47.852,-42.969,-28.809,-42.480
1714655750.432,-39.551,-37.109,-27.832,-46.387
1714655750.436,-33.203,-38.574,-33.691,-45.898
1714655750.439,-31.250,-38.086,-33.691,-41.992
1714655750.443,-33.203,-34.668,-27.344,-39.062
1714655750.447,-30.762,-34.668,-25.391,-31.738
1714655750.451,-28.809,-39.551,-27.832,-27.832
1714655750.455,-33.691,-42.969,-29.785,-34.668
1714655750.472,-47.363,-41.504,-33.691,-41.504
1714655750.476,-45.410,-32.715,-36.621,-39.062
1714655750.480,-40.527,-32.227,-37.598,-37.598
1714655750.484,-47.852,-33.691,-38.086,-38.086
1714655750.488,-49.805,-33.691,-41.504,-32.227
1714655750.492,-46.387,-29.785,-39.062,-27.832
1714655750.496,-41.016,-30.762,-36.133,-31.738
1714655750.499,-39.551,-34.668,-36.133,-31.738
1714655750.503,-35.645,-35.645,-37.598,-32.715
1714655750.507,-31.738,-34.668,-36.133,-34.668
1714655750.511,-37.598,-34.180,-41.992,-35.156
1714655750.515,-46.875,-32.227,-46.387,-37.598
1714655750.516,-48.828,-35.645,-42.480,-39.062
1714655750.520,-48.828,-38.086,-44.922,-43.945
1714655750.524,-50.781,-39.062,-51.270,-46.875
1714655750.528,-48.340,-37.598,-46.875,-40.527
1714655750.532,-40.527,-32.227,-45.898,-37.598
1714655750.536,-39.062,-29.297,-45.410,-39.551
1714655750.540,-35.645,-29.297,-40.039,-35.156
1714655750.543,-28.809,-28.320,-41.016,-33.691
1714655750.547,-32.227,-27.832,-40.039,-33.203
1714655750.551,-39.062,-31.250,-41.504,-35.156
1714655750.555,-37.109,-31.250,-36.133,-32.715
1714655750.559,-36.133,-31.250,-34.180,-29.785
1714655750.561,-38.574,-31.250,-35.156,-31.250
1714655750.565,-31.738,-27.832,-29.785,-34.668
1714655750.569,-26.855,-22.461,-26.855,-25.879
1714655750.573,-35.156,-26.855,-29.297,-21.484
1714655750.577,-32.227,-32.715,-30.273,-21.973
1714655750.581,-26.855,-24.414,-29.785,-19.531
1714655750.585,-28.809,-21.973,-31.250,-27.344
1714655750.588,-29.785,-20.996,-29.297,-31.250
1714655750.592,-35.645,-20.508,-31.250,-32.227
1714655750.596,-38.086,-34.180,-38.086,-40.527
1714655750.600,-36.133,-33.691,-37.109,-43.457
1714655750.604,-34.668,-24.902,-32.715,-36.621
1714655750.607,-26.855,-20.996,-33.203,-32.715
1714655750.611,-28.809,-23.438,-37.109,-30.273
1714655750.615,-35.645,-31.250,-35.645,-28.320
1714655750.619,-36.621,-34.668,-34.668,-32.227
1714655750.623,-29.785,-31.738,-34.668,-30.273
1714655750.627,-27.344,-21.973,-29.297,-23.438
1714655750.631,-38.574,-25.879,-28.320,-27.832
1714655750.634,-46.387,-32.227,-30.762,-33.203
1714655750.638,-47.852,-35.156,-34.180,-34.668
1714655750.642,-47.363,-31.250,-35.156,-37.109
1714655750.646,-40.527,-24.414,-28.320,-35.156
1714655750.650,-34.668,-27.344,-23.438,-33.203
1714655750.652,-39.062,-32.227,-32.715,-36.621
1714655750.656,-39.062,-32.715,-37.109,-41.016
1714655750.660,-26.367,-27.832,-31.250,-39.551
1714655750.664,-21.973,-28.320,-34.180,-36.133
1714655750.668,-30.273,-29.785,-37.598,-38.086
1714655750.672,-31.250,-31.250,-39.551,-44.434
1714655750.676,-32.715,-34.180,-42.480,-47.363
1714655750.679,-40.039,-33.203,-36.133,-42.480
1714655750.683,-39.551,-32.715,-32.715,-41.016
1714655750.687,-38.574,-34.180,-34.180,-40.527
1714655750.691,-43.457,-36.133,-34.180,-33.691
1714655750.695,-40.527,-37.598,-36.621,-34.180
1714655750.697,-39.551,-39.062,-35.645,-38.086
1714655750.701,-40.039,-36.621,-33.203,-38.574
1714655750.705,-34.668,-35.645,-27.832,-39.062
1714655750.709,-40.527,-41.504,-26.855,-37.109
1714655750.713,-43.457,-42.480,-31.250,-37.598
1714655750.717,-35.156,-38.574,-29.785,-34.180
1714655750.721,-32.715,-34.668,-28.320,-29.785
1714655750.724,-32.227,-36.133,-28.320,-32.227
1714655750.728,-32.227,-41.016,-26.367,-36.133
1714655750.732,-39.062,-41.992,-27.344,-42.969
1714655750.736,-37.598,-38.086,-28.320,-45.410
1714655750.740,-31.250,-31.250,-25.879,-39.062
1714655750.741,-23.438,-27.832,-29.297,-38.574
1714655750.745,-21.484,-29.785,-32.227,-41.992
1714655750.749,-26.367,-29.297,-28.320,-36.133
1714655750.753,-28.809,-30.762,-26.367,-33.203
1714655750.757,-29.297,-33.691,-29.785,-37.109
1714655750.761,-28.320,-27.344,-31.738,-41.992
1714655750.765,-37.598,-27.832,-32.227,-40.527
1714655750.768,-43.457,-38.086,-34.668,-39.062
1714655750.772,-36.621,-39.551,-33.691,-42.969
1714655750.776,-39.062,-40.527,-32.715,-46.875
1714655750.780,-44.922,-43.457,-35.156,-48.828
1714655750.784,-41.992,-38.086,-34.668,-44.922
1714655750.787,-33.203,-36.621,-34.180,-39.551
1714655750.791,-25.391,-34.180,-32.227,-32.227
1714655750.795,-24.414,-36.133,-30.273,-27.832
1714655750.799,-25.879,-39.062,-29.297,-30.762
1714655750.803,-23.926,-35.156,-30.273,-36.133
1714655750.807,-17.578,-28.809,-38.574,-36.621
1714655750.811,-20.508,-37.109,-45.410,-36.133
1714655750.814,-22.461,-45.410,-43.945,-40.039
1714655750.818,-14.160,-41.992,-44.434,-41.992
1714655750.822,-20.508,-36.621,-41.992,-41.992
1714655750.826,-31.738,-32.715,-38.086,-39.062
1714655750.830,-31.738,-28.809,-35.645,-35.156
1714655750.832,-25.879,-26.855,-35.645,-28.320
1714655750.836,-23.926,-31.738,-35.156,-28.320
1714655750.840,-25.879,-35.156,-32.715,-33.203
1714655750.844,-30.762,-35.156,-30.273,-32.715
1714655750.848,-38.086,-35.156,-29.297,-30.762
1714655750.852,-41.016,-34.180,-28.320,-34.668
1714655750.856,-46.387,-34.668,-30.273,-41.504
1714655750.859,-43.945,-37.109,-30.273,-40.039
1714655750.863,-45.898,-40.039,-27.832,-43.457
1714655750.867,-53.223,-38.086,-24.414,-41.992
1714655750.871,-41.992,-38.086,-25.879,-36.133
1714655750.875,-30.762,-36.133,-29.785,-33.203
1714655750.892,-34.180,-31.738,-31.738,-31.738
1714655750.896,-41.992,-33.203,-33.203,-36.133
1714655750.900,-44.434,-41.016,-36.621,-39.062
1714655750.904,-43.457,-42.969,-37.598,-41.992
1714655750.908,-41.992,-41.016,-36.621,-43.457
1714655750.912,-41.016,-34.668,-33.691,-39.551
1714655750.916,-40.527,-33.691,-34.180,-34.668
1714655750.919,-42.480,-38.086,-38.574,-36.133
1714655750.923,-40.527,-40.527,-38.086,-39.551
1714655750.927,-36.621,-37.598,-34.180,-37.598
1714655750.931,-35.156,-40.039,-32.227,-42.969
1714655750.935,-44.434,-43.945,-33.691,-46.387
1714655750.937,-47.852,-41.016,-32.715,-43.945
1714655750.941,-43.457,-38.574,-28.809,-46.875
1714655750.945,-45.410,-41.016,-30.762,-47.852
1714655750.949,-45.898,-34.668,-33.691,-43.945
1714655750.953,-44.922,-32.227,-33.691,-40.039
1714655750.957,-45.410,-35.645,-34.668,-38.574
1714655750.961,-44.922,-36.133,-36.133,-37.598
1714655750.964,-37.109,-36.621,-34.180,-41.016
1714655750.968,-39.551,-41.992,-32.715,-49.316
1714655750.972,-46.387,-42.969,-34.668,-49.805
1714655750.976,-45.898,-45.898,-36.621,-46.875
1714655750.980,-45.410,-41.504,-38.086,-44.922
1714655750.982,-36.133,-34.180,-35.645,-43.457
1714655750.986,-28.809,-32.715,-33.203,-38.086
1714655750.990,-29.297,-35.645,-30.273,-29.785
1714655750.994,-24.414,-40.527,-29.297,-32.227
1714655750.998,-24.414,-42.480,-31.738,-35.156
1714655751.002,-26.855,-41.016,-31.250,-31.250
1714655751.006,-31.250,-42.480,-33.203,-34.668
1714655751.009,-40.527,-46.875,-35.156,-43.945
1714655751.013,-39.062,-45.898,-33.691,-41.992
1714655751.017,-37.598,-46.387,-32.227,-40.039
1714655751.021,-33.691,-38.574,-28.809,-38.574
1714655751.025,-31.738,-35.156,-29.785,-39.062
1714655751.026,-41.016,-42.480,-31.738,-42.969
1714655751.030,-41.016,-38.574,-27.832,-41.504
1714655751.034,-33.203,-34.180,-28.809,-40.039
1714655751.038,-29.297,-32.227,-31.250,-37.598
1714655751.042,-35.156,-31.738,-33.203,-39.062
1714655751.046,-38.086,-34.180,-34.668,-42.969
1714655751.050,-38.574,-35.645,-35.645,-44.922
1714655751.053,-42.969,-36.621,-35.156,-48.828
1714655751.057,-37.598,-35.645,-40.039,-48.828
1714655751.061,-29.785,-29.785,-40.527,-35.156
1714655751.065,-26.367,-28.809,-39.062,-27.344
1714655751.069,-26.367,-33.203,-42.480,-37.109
1714655751.072,-31.738,-36.133,-44.434,-39.062
1714655751.076,-30.273,-37.109,-41.504,-34.180
1714655751.080,-30.762,-36.133,-38.086,-33.203
1714655751.084,-32.715,-38.086,-33.691,-32.227
1714655751.088,-32.715,-40.527,-28.809,-29.785
1714655751.092,-33.691,-34.668,-27.832,-32.715
1714655751.096,-31.250,-31.738,-31.250,-36.621
1714655751.099,-33.691,-34.668,-40.039,-39.062
1714655751.103,-42.969,-36.133,-42.969,-42.969
1714655751.107,-46.875,-34.180,-39.062,-43.945
1714655751.111,-48.340,-37.598,-38.086,-42.480
1714655751.115,-46.875,-42.969,-35.156,-42.480
1714655751.117,-45.410,-43.945,-36.133,-45.410
1714655751.121,-40.527,-33.203,-39.062,-42.480
1714655751.125,-33.203,-29.297,-36.133,-41.016
1714655751.129,-38.574,-36.621,-37.598,-45.898
1714655751.133,-47.363,-41.504,-43.945,-48.828
1714655751.137,-45.898,-38.086,-41.992,-50.293
1714655751.141,-43.457,-37.598,-36.133,-45.898
1714655751.144,-49.316,-47.852,-34.180,-43.457
1714655751.148,-47.852,-47.852,-35.645,-49.805
1714655751.152,-37.598,-42.480,-35.156,-49.805
1714655751.156,-43.945,-38.086,-33.203,-47.852
1714655751.160,-43.457,-34.668,-33.691,-41.992
1714655751.162,-37.109,-29.785,-33.691,-34.180
1714655751.166,-38.086,-25.879,-35.156,-36.133
1714655751.170,-41.992,-30.762,-42.480,-44.434
1714655751.174,-45.898,-35.645,-45.410,-45.898
1714655751.178,-52.246,-39.551,-44.434,-48.828
1714655751.182,-59.082,-39.551,-47.363,-51.270
1714655751.186,-59.570,-40.527,-50.293,-54.199
1714655751.189,-64.453,-38.086,-45.898,-58.594
1714655751.193,-62.012,-41.504,-43.457,-53.711
1714655751.197,-52.246,-35.645,-40.039,-43.945
1714655751.201,-34.668,-28.809,-30.762,-28.809
1714655751.205,-19.043,-30.273,-26.855,-15.625
1714655751.206,-18.066,-27.832,-38.086,-21.973
1714655751.210,-32.715,-19.531,-42.480,-41.992
1714655751.214,-32.227,-14.648,-38.574,-48.340
1714655751.218,-20.996,-16.602,-40.039,-42.969
1714655751.222,-37.109,-22.461,-41.504,-51.270
1714655751.226,-50.293,-23.438,-39.551,-60.547
1714655751.230,-37.109,-31.250,-36.133,-50.781
1714655751.233,-26.367,-34.668,-37.109,-45.898
1714655751.237,-32.227,-26.367,-31.738,-45.410
1714655751.241,-35.156,-23.926,-34.668,-52.246
1714655751.245,-37.109,-29.785,-37.598,-54.199
1714655751.249,-37.598,-35.156,-34.180,-47.852
1714655751.267,-32.715,-29.785,-29.297,-47.363
1714655751.271,-39.062,-22.461,-29.297,-53.223
1714655751.275,-49.316,-26.855,-38.574,-60.059
1714655751.279,-50.781,-31.250,-40.527,-59.082
1714655751.283,-56.152,-33.203,-42.969,-54.688
1714655751.287,-55.664,-26.367,-46.875,-54.199
1714655751.291,-48.340,-24.414,-43.945,-53.223
1714655751.294,-50.293,-30.762,-43.457,-52.246
1714655751.298,-45.410,-32.227,-41.992,-45.410
1714655751.302,-38.086,-35.645,-44.922,-41.504
1714655751.306,-27.832,-36.621,-40.527,-35.645
1714655751.310,-16.602,-29.785,-28.809,-20.996
1714655751.312,-15.137,-31.250,-26.855,-19.043
1714655751.316,-18.555,-35.156,-27.832,-23.438
1714655751.320,-25.879,-32.227,-29.297,-26.855
1714655751.324,-28.809,-30.273,-29.785,-31.738
1714655751.328,-27.832,-32.227,-30.273,-36.133
1714655751.332,-33.691,-28.320,-29.785,-34.180
1714655751.336,-41.504,-34.668,-33.203,-35.645
1714655751.339,-40.527,-33.691,-31.738,-39.062
1714655751.343,-40.527,-35.645,-32.227,-38.574
1714655751.347,-41.992,-42.480,-34.180,-40.039
1714655751.351,-43.945,-39.551,-33.203,-37.109
1714655751.355,-43.945,-37.598,-33.691,-34.180
1714655751.357,-33.691,-36.621,-31.738,-31.738
1714655751.361,-36.621,-29.785,-37.109,-36.621
1714655751.365,-51.758,-28.809,-44.922,-51.758
1714655751.369,-56.641,-33.691,-47.363,-62.012
1714655751.373,-54.199,-38.086,-47.852,-62.988
1714655751.377,-42.969,-39.551,-41.016,-53.223
1714655751.381,-30.762,-40.039,-36.621,-50.293
1714655751.384,-30.762,-38.574,-37.598,-49.805
1714655751.388,-33.203,-35.645,-37.109,-49.316
1714655751.392,-33.203,-34.668,-37.109,-52.246
1714655751.396,-34.668,-38.086,-38.574,-49.316
1714655751.400,-39.062,-36.621,-37.598,-51.270
1714655751.401,-38.086,-32.715,-35.645,-53.711
1714655751.405,-29.785,-27.832,-32.227,-46.875
1714655751.409,-23.438,-23.926,-32.227,-47.852
1714655751.413,-29.297,-26.855,-33.691,-53.223
1714655751.417,-29.785,-31.738,-34.180,-47.852
1714655751.421,-26.855,-27.344,-34.668,-47.363
1714655751.425,-33.203,-23.438,-34.668,-53.223
1714655751.428,-42.480,-29.785,-38.086,-54.199
1714655751.432,-49.316,-34.180,-39.062,-56.641
1714655751.436,-46.875,-34.180,-38.574,-61.523
1714655751.440,-45.898,-34.668,-40.039,-63.477
1714655751.444,-41.016,-39.062,-42.480,-54.688
1714655751.446,-39.551,-39.551,-38.574,-50.781
1714655751.450,-44.922,-40.039,-34.180,-54.688
1714655751.454,-47.363,-41.992,-36.621,-56.641
1714655751.458,-42.480,-40.527,-34.180,-55.664
1714655751.462,-38.574,-36.133,-31.250,-57.617
1714655751.466,-38.574,-32.227,-35.645,-58.594
1714655751.470,-36.133,-31.738,-35.645,-55.176
1714655751.473,-40.039,-34.180,-33.203,-46.875
1714655751.477,-33.691,-37.109,-35.645,-40.527
1714655751.481,-29.785,-34.668,-37.598,-41.504
1714655751.485,-34.668,-34.180,-33.691,-39.551
1714655751.489,-35.645,-32.715,-33.203,-36.621
1714655751.492,-40.039,-31.250,-35.156,-38.086
1714655751.496,-37.598,-29.297,-34.180,-44.434
1714655751.500,-30.762,-24.414,-35.156,-44.922
1714655751.504,-31.738,-26.855,-35.156,-39.551
1714655751.508,-44.434,-33.691,-35.156,-41.504
1714655751.512,-49.805,-32.227,-34.668,-43.945
1714655751.516,-43.457,-29.297,-34.668,-37.598
1714655751.519,-39.551,-32.715,-35.156,-35.156
1714655751.523,-40.039,-32.227,-36.133,-41.992
1714655751.527,-46.875,-29.297,-33.691,-42.969
1714655751.531,-57.617,-26.855,-30.273,-41.504
1714655751.535,-59.570,-27.832,-31.250,-45.898
1714655751.536,-53.223,-28.320,-29.785,-43.945
1714655751.540,-54.199,-23.926,-28.320,-40.527
1714655751.544,-56.152,-27.832,-32.715,-41.992
1714655751.548,-53.711,-36.621,-38.574,-50.781
1714655751.552,-49.316,-40.527,-41.016,-52.734
1714655751.556,-41.992,-28.809,-38.086,-49.316
1714655751.560,-44.434,-24.902,-37.598,-41.016
1714655751.563,-53.223,-32.227,-41.504,-39.062
1714655751.567,-50.293,-33.203,-40.527,-49.316
1714655751.571,-45.410,-35.645,-34.668,-51.758
1714655751.575,-44.434,-35.645,-33.691,-47.363
1714655751.579,-46.875,-36.133,-34.668,-46.875
1714655751.582,-54.688,-40.039,-35.156,-50.781
1714655751.586,-52.734,-47.363,-37.109,-51.270
1714655751.590,-57.617,-45.410,-37.109,-51.270
1714655751.594,-57.617,-39.062,-35.645,-50.781
1714655751.598,-42.969,-31.250,-34.180,-48.828
1714655751.602,-44.434,-23.926,-37.109,-44.434
1714655751.606,-47.363,-31.250,-44.434,-48.340
1714655751.609,-46.875,-38.086,-41.504,-53.711
1714655751.613,-41.016,-31.738,-39.551,-52.734
1714655751.617,-33.691,-30.762,-35.156,-49.805
1714655751.621,-37.598,-34.180,-27.344,-48.340
1714655751.625,-42.480,-35.156,-29.785,-53.223
1714655751.642,-46.875,-41.016,-37.109,-59.570
1714655751.646,-44.434,-40.527,-41.504,-60.059
1714655751.650,-40.039,-33.203,-44.434,-54.688
1714655751.654,-39.551,-32.227,-41.016,-52.246
1714655751.658,-41.016,-34.668,-40.039,-55.176
1714655751.662,-38.574,-34.668,-41.992,-50.293
1714655751.666,-35.645,-40.527,-43.945,-48.828
1714655751.669,-40.527,-43.945,-42.480,-47.852
1714655751.673,-43.945,-38.574,-42.969,-44.434
1714655751.677,-48.828,-37.598,-47.852,-48.828
1714655751.681,-53.223,-41.504,-50.293,-50.781
1714655751.685,-46.387,-37.598,-47.852,-43.945
1714655751.702,-34.180,-32.227,-39.551,-44.922
1714655751.706,-35.156,-31.250,-37.109,-49.316
1714655751.710,-48.340,-34.180,-40.039,-53.711
1714655751.714,-48.828,-41.992,-44.922,-58.105
1714655751.718,-41.504,-41.992,-46.875,-55.664
1714655751.722,-40.039,-32.227,-44.434,-56.152
1714655751.726,-41.992,-33.203,-42.969,-54.199
1714655751.729,-46.387,-38.086,-43.457,-53.223
1714655751.733,-50.293,-37.598,-41.992,-59.082
1714655751.737,-39.551,-35.645,-41.016,-58.105
1714655751.741,-37.598,-30.762,-41.504,-51.270
1714655751.745,-40.039,-33.691,-41.992,-50.293
1714655751.731,-33.203,-31.250,-35.645,-40.527
1714655751.735,-33.203,-23.438,-32.227,-28.320
1714655751.739,-37.109,-33.203,-33.203,-31.250
