timestamps,TP9,AF7,AF8,TP10
1714719778.691,-235.352,-27.832,-34.668,-56.641
1714719778.695,-878.906,-20.508,-38.574,-808.594
1714719778.699,682.617,-30.762,-40.039,399.414
1714719778.703,-699.219,-46.387,-38.574,-922.363
1714719778.706,-1000.000,-44.922,-33.203,-1000.000
1714719778.710,-195.312,-23.438,-32.715,-89.355
1714719778.714,-946.289,-21.484,-39.551,-847.656
1714719778.718,891.113,-30.273,-30.762,579.590
1714719778.722,-410.645,-38.086,-29.297,-755.371
1714719778.725,-1000.000,-36.133,-36.621,-1000.000
1714719778.729,-184.082,-23.926,-35.645,-168.945
1714719778.733,-977.051,-13.672,-28.809,-894.531
1714719778.737,990.234,-15.625,-24.414,727.539
1714719778.741,-216.797,-34.180,-35.645,-598.145
1714719778.745,-1000.000,-36.621,-43.945,-1000.000
1714719778.749,-271.973,-17.090,-42.969,-218.750
1714719778.752,964.844,-8.301,-40.039,-955.078
1714719778.756,-937.500,-25.391,-41.992,887.207
1714719778.760,-24.902,-38.574,-48.828,-370.117
1714719778.764,-1000.000,-40.527,-42.480,-1000.000
1714719778.768,-458.008,-30.273,-32.715,-304.199
1714719778.769,861.328,-14.648,-27.344,953.125
1714719778.773,-875.977,-22.461,-31.738,-954.102
1714719778.777,195.312,-40.527,-40.527,-43.457
1714719778.781,-1000.000,-48.340,-41.992,-1000.000
1714719778.785,-613.281,-32.715,-36.621,-395.020
1714719778.789,776.855,-16.113,-30.273,903.320
1714719778.793,-851.074,-25.391,-39.062,-897.949
1714719778.796,181.641,-49.805,-47.852,111.328
1714719778.800,-1000.000,-57.129,-40.039,-1000.000
1714719778.804,-856.445,-38.574,-24.902,-594.238
1714719778.808,479.980,-22.461,-27.832,748.535
1714719778.812,-796.875,-30.762,-44.922,-852.539
1714719778.829,178.223,-54.688,-39.062,154.297
1714719778.833,-1000.000,-59.082,-34.180,-1000.000
1714719778.837,-1000.000,-42.969,-37.598,-806.641
1714719778.841,152.344,-21.973,-32.227,499.023
1714719778.845,-777.832,-15.625,-26.855,-808.105
1714719778.849,411.133,-41.504,-28.320,253.418
1714719778.853,-907.227,-55.176,-29.785,-1000.000
1714719778.856,-1000.000,-40.527,-33.691,-1000.000
1714719778.860,-62.500,-28.809,-33.691,215.332
1714719778.864,-806.641,-33.203,-31.250,-787.598
1714719778.868,456.543,-51.270,-33.691,270.020
1714719778.872,-885.742,-57.129,-35.645,-985.840
1714719778.875,-1000.000,-49.805,-34.668,-1000.000
1714719778.879,-205.566,-35.645,-31.738,-21.973
1714719778.883,-898.438,-23.926,-29.297,-815.918
1714719778.887,739.746,-34.668,-26.367,450.195
1714719778.891,-625.977,-53.223,-33.203,-875.488
1714719778.895,-1000.000,-44.922,-40.527,-1000.000
1714719778.899,-201.660,-23.926,-34.180,-117.188
1714719778.902,-940.918,-23.438,-25.879,-854.004
1714719778.906,874.512,-42.969,-34.180,589.355
1714719778.910,-440.430,-58.594,-41.504,-750.000
1714719778.914,-1000.000,-41.992,-31.738,-1000.000
1714719778.918,-178.223,-22.461,-22.949,-169.434
1714719778.920,-990.234,-26.367,-27.344,-923.340
1714719778.924,-980.957,-31.250,-28.809,826.172
1714719778.928,-139.160,-41.016,-35.645,-461.426
1714719778.932,-1000.000,-43.945,-37.598,-1000.000
1714719778.936,-319.824,-23.926,-30.762,-223.145
1714719778.940,928.223,-7.324,-28.809,-997.559
1714719778.944,-905.762,-26.367,-37.109,997.559
1714719778.947,133.301,-54.199,-42.480,-146.973
1714719778.951,-1000.000,-56.152,-45.410,-1000.000
1714719778.955,-507.324,-33.203,-39.551,-321.289
1714719778.959,853.516,-20.508,-28.320,939.941
1714719778.963,-871.094,-31.738,-27.832,-921.875
1714719778.965,198.730,-49.805,-27.832,64.941
1714719778.969,-1000.000,-53.711,-24.414,-1000.000
1714719778.973,-732.422,-30.762,-15.625,-481.934
1714719778.977,647.949,-13.184,-7.812,842.773
1714719778.981,-823.242,-21.484,-22.949,-874.512
1714719778.985,161.621,-37.598,-34.180,157.715
1714719778.989,-1000.000,-47.852,-29.785,-1000.000
1714719778.992,-1000.000,-44.434,-34.668,-736.816
1714719778.996,231.934,-30.762,-36.133,600.586
1714719779.000,-771.484,-36.621,-34.180,-825.684
1714719779.004,147.461,-57.617,-38.574,139.160
1714719779.008,-1000.000,-58.105,-32.227,-1000.000
1714719779.009,-1000.000,-47.852,-23.926,-908.691
1714719779.013,9.766,-32.227,-18.555,347.168
1714719779.017,-776.855,-24.902,-25.391,-791.016
1714719779.021,313.965,-41.016,-34.668,208.008
1714719779.025,-959.961,-45.898,-29.297,-1000.000
1714719779.029,-1000.000,-28.809,-22.949,-1000.000
1714719779.033,-142.578,-18.066,-19.531,140.625
1714719779.036,-840.820,-25.391,-26.367,-792.480
1714719779.040,586.426,-48.828,-34.668,347.656
1714719779.044,-784.180,-63.965,-38.086,-935.059
1714719779.048,-1000.000,-57.129,-37.598,-1000.000
1714719779.052,-221.191,-33.691,-34.180,-122.070
1714719779.055,-902.832,-12.695,-34.668,-833.984
1714719779.059,735.352,-30.273,-31.738,492.676
1714719779.063,-638.184,-53.711,-30.762,-844.238
1714719779.067,-1000.000,-38.086,-33.691,-1000.000
1714719779.071,-185.547,-17.578,-32.227,-186.523
1714719779.075,-982.422,-10.254,-28.809,-904.785
1714719779.079,988.770,-22.461,-25.391,754.395
1714719779.082,-215.332,-44.434,-35.645,-565.918
1714719779.086,-1000.000,-50.781,-40.039,-1000.000
1714719779.090,-306.641,-28.320,-29.785,-226.074
1714719779.094,955.078,-4.395,-22.949,-957.031
1714719779.098,-938.477,-22.461,-23.438,888.672
1714719779.114,-54.688,-40.527,-28.809,-371.582
1714719779.118,-1000.000,-39.062,-32.227,-1000.000
1714719779.122,-488.770,-14.160,-26.367,-323.242
1714719779.126,847.656,0.488,-22.949,958.984
1714719779.130,-872.070,-27.832,-31.738,-981.934
1714719779.134,110.840,-48.828,-38.574,-140.137
1714719779.138,-1000.000,-55.664,-37.109,-1000.000
1714719779.141,-864.746,-40.527,-27.344,-574.219
1714719779.145,450.684,-18.066,-22.949,750.977
1714719779.149,-794.434,-28.809,-38.086,-872.070
1714719779.153,155.273,-48.828,-48.340,39.551
1714719779.157,-1000.000,-50.781,-42.480,-1000.000
1714719779.144,-1000.000,-34.180,-34.668,-716.797
1714719779.148,237.305,-16.602,-36.133,602.539
1714719779.152,-773.926,-22.949,-36.133,-828.613
1714719779.156,147.949,-38.574,-33.203,134.277
1714719779.160,-1000.000,-49.316,-32.715,-1000.000
1714719779.164,-1000.000,-42.480,-32.715,-833.984
1714719779.168,100.098,-24.414,-31.250,463.379
1714719779.171,-768.555,-28.809,-29.785,-804.688
1714719779.175,215.332,-46.387,-27.344,167.480
1714719779.179,-1000.000,-65.430,-35.156,-1000.000
1714719779.183,-1000.000,-56.152,-38.086,-958.008
1714719779.187,-62.500,-24.902,-38.086,258.789
1714719779.204,-798.340,-17.578,-43.945,-787.109
1714719779.208,454.590,-38.574,-33.691,280.273
1714719779.212,-882.812,-51.270,-24.902,-972.168
1714719779.216,-1000.000,-36.621,-31.738,-1000.000
1714719779.220,-231.445,-20.508,-25.879,-60.547
1714719779.224,-877.441,-17.578,-20.508,-813.965
1714719779.228,638.184,-46.387,-24.902,412.598
1714719779.231,-750.488,-57.129,-26.855,-900.391
1714719779.235,-1000.000,-44.922,-27.344,-1000.000
1714719779.239,-193.359,-22.461,-28.809,-172.852
1714719779.243,-973.633,-11.230,-29.785,-891.113
1714719779.247,966.309,-23.438,-28.809,713.867
1714719779.250,-276.855,-37.598,-27.832,-615.723
1714719779.254,-1000.000,-40.527,-28.809,-1000.000
1714719779.258,-227.051,-18.555,-28.809,-187.012
1714719779.262,993.652,-10.742,-32.715,-934.082
1714719779.266,-969.727,-30.273,-35.645,849.121
1714719779.270,-109.863,-39.551,-37.109,-420.898
1714719779.274,-1000.000,-48.828,-37.598,-1000.000
1714719779.277,-494.629,-37.598,-31.738,-298.340
1714719779.281,864.258,-17.090,-28.320,993.652
1714719779.285,-899.902,-30.273,-38.086,962.402
1714719779.289,-60.059,-50.781,-42.969,-262.207
1714719779.293,-1000.000,-49.316,-41.992,-1000.000
1714719779.294,-719.727,-32.227,-44.434,-417.969
1714719779.298,607.910,-20.020,-36.621,873.047
1714719779.302,-821.289,-20.020,-38.574,-902.344
1714719779.306,168.945,-37.598,-39.551,43.457
1714719779.310,-1000.000,-49.316,-38.086,-1000.000
1714719779.314,-781.738,-27.344,-39.551,-471.680
1714719779.318,582.031,-19.531,-41.992,850.098
1714719779.321,-810.059,-32.715,-45.898,-877.441
1714719779.325,146.973,-45.410,-44.922,130.859
1714719779.329,-1000.000,-48.340,-45.898,-1000.000
1714719779.333,-1000.000,-40.527,-44.922,-819.336
1714719779.337,102.051,-20.508,-37.109,484.375
1714719779.339,-768.555,-19.531,-34.180,-805.664
1714719779.343,194.824,-47.852,-37.109,159.180
1714719779.347,-1000.000,-54.199,-32.715,-1000.000
1714719779.351,-1000.000,-40.527,-28.320,-969.238
1714719779.355,-77.148,-27.344,-27.832,244.141
1714719779.359,-791.016,-26.367,-35.645,-784.668
1714719779.363,327.148,-48.340,-49.805,203.613
1714719779.366,-953.125,-61.035,-49.316,-1000.000
1714719779.370,-1000.000,-52.246,-38.574,-1000.000
1714719779.374,-237.793,-24.414,-32.715,-26.367
1714719779.378,-853.516,-12.695,-34.180,-800.293
1714719779.382,549.805,-36.133,-37.109,346.680
1714719779.384,-837.402,-51.758,-33.203,-948.242
1714719779.388,-1000.000,-48.340,-27.344,-1000.000
1714719779.392,-219.238,-34.180,-28.809,-135.742
1714719779.396,-916.504,-20.996,-33.203,-844.727
1714719779.400,781.250,-34.180,-32.715,541.992
1714719779.404,-565.430,-45.410,-21.484,-797.852
1714719779.408,-1000.000,-41.992,-18.066,-1000.000
1714719779.411,-264.160,-32.715,-31.250,-199.707
1714719779.415,997.559,-18.555,-39.062,-909.180
1714719779.419,979.980,-30.273,-40.039,757.324
1714719779.423,-252.441,-47.363,-36.621,-559.570
1714719779.427,-1000.000,-44.922,-36.621,-1000.000
1714719779.429,-444.824,-28.320,-31.250,-273.438
1714719779.433,876.953,-19.531,-30.273,-997.559
1714719779.437,-900.879,-33.691,-35.645,956.055
1714719779.441,-13.184,-46.387,-30.762,-269.531
1714719779.445,-1000.000,-49.316,-32.715,-1000.000
1714719779.449,-485.352,-24.902,-33.691,-291.992
1714719779.453,855.957,-21.973,-43.945,964.844
1714719779.456,-876.465,-44.434,-45.410,-957.520
1714719779.460,131.836,-51.758,-31.250,-56.152
1714719779.464,-1000.000,-52.246,-30.762,-1000.000
1714719779.468,-703.125,-28.320,-28.320,-427.246
1714719779.472,665.527,-13.184,-23.926,875.977
1714719779.475,-826.660,-25.391,-33.691,-890.625
1714719779.479,163.574,-49.805,-42.480,106.934
1714719779.483,-1000.000,-57.617,-34.180,-1000.000
1714719779.487,-972.168,-37.109,-36.133,-665.527
1714719779.491,294.434,-20.508,-33.691,669.922
1714719779.495,-772.949,-22.461,-23.926,-833.496
1714719779.499,167.480,-43.457,-23.438,154.785
1714719779.502,-1000.000,-56.152,-27.344,-1000.000
1714719779.506,-1000.000,-39.551,-28.809,-942.383
1714719779.510,-105.469,-21.484,-34.668,284.668
1714719779.514,-794.434,-22.949,-35.156,-788.574
1714719779.518,287.598,-43.945,-34.180,206.543
1714719779.519,-976.074,-49.805,-38.574,-1000.000
1714719779.523,-1000.000,-42.969,-37.109,-1000.000
1714719779.527,-226.562,-30.762,-31.738,61.523
1714719779.531,-856.934,-20.996,-35.156,-797.363
1714719779.535,587.891,-39.551,-37.109,367.676
1714719779.539,-798.828,-46.387,-31.250,-934.082
1714719779.543,-1000.000,-40.039,-33.691,-1000.000
1714719779.546,-216.797,-21.484,-27.832,-87.402
1714719779.550,-917.480,-8.789,-21.973,-838.379
1714719779.554,787.109,-35.645,-39.062,529.785
1714719779.558,-567.383,-50.781,-49.316,-802.734
1714719779.562,-1000.000,-42.969,-41.016,-1000.000
1714719779.594,-189.453,-28.320,-25.391,-183.105
1714719779.598,-976.074,-17.090,-25.391,-896.484
1714719779.602,979.004,-33.691,-43.457,723.633
1714719779.606,-251.465,-49.805,-45.410,-608.398
1714719779.610,-1000.000,-42.969,-35.645,-1000.000
1714719779.614,-215.332,-21.973,-31.738,-188.477
1714719779.618,990.234,-12.695,-32.715,-936.035
1714719779.621,-954.590,-24.902,-36.133,854.980
1714719779.625,-57.617,-43.945,-38.086,-414.551
1714719779.629,-1000.000,-51.758,-33.691,-1000.000
1714719779.633,-436.035,-35.645,-27.832,-290.527
1714719779.637,875.488,-21.484,-29.785,971.680
1714719779.625,-883.789,-34.668,-32.715,-981.445
1714719779.629,149.414,-50.293,-30.762,-130.371
1714719779.633,-1000.000,-49.805,-30.273,-1000.000
1714719779.637,-591.797,-33.203,-31.738,-384.277
1714719779.641,787.598,-18.555,-33.203,908.691
1714719779.645,-854.004,-28.809,-31.250,-909.180
1714719779.649,184.570,-56.641,-27.344,61.035
1714719779.652,-1000.000,-61.035,-26.855,-1000.000
1714719779.656,-833.008,-42.480,-26.855,-578.613
1714719779.660,514.648,-29.297,-28.809,758.301
1714719779.664,-803.223,-32.715,-27.344,-854.004
1714719779.668,171.875,-42.480,-24.902,156.738
1714719779.670,-1000.000,-50.293,-30.273,-1000.000
1714719779.674,-1000.000,-42.480,-31.250,-782.715
1714719779.678,238.281,-17.090,-29.297,544.434
1714719779.682,-770.996,-13.672,-29.297,-812.500
1714719779.686,258.789,-40.527,-31.250,165.527
1714719779.690,-982.422,-48.828,-32.715,-1000.000
1714719779.694,-1000.000,-42.480,-29.297,-982.422
1714719779.697,-31.738,-35.645,-27.832,222.168
1714719779.701,-794.922,-31.738,-32.227,-784.668
1714719779.705,439.941,-48.828,-26.367,238.770
1714719779.709,-899.414,-55.176,-24.414,-1000.000
1714719779.713,-1000.000,-42.969,-31.738,-1000.000
1714719779.714,-125.977,-23.438,-27.832,53.223
1714719779.718,-906.250,-12.695,-18.066,-807.617
1714719779.722,819.824,-28.809,-29.785,470.703
1714719779.726,-496.582,-44.922,-42.480,-849.609
1714719779.730,-1000.000,-44.434,-37.109,-1000.000
1714719779.734,-189.453,-21.484,-24.414,-119.629
1714719779.738,-955.078,-13.184,-22.461,-853.516
1714719779.741,929.199,-43.945,-37.598,596.191
1714719779.745,-349.121,-61.523,-42.969,-746.582
1714719779.749,-1000.000,-50.293,-39.062,-1000.000
1714719779.753,-186.035,-24.902,-29.297,-199.219
1714719779.757,-971.191,-19.531,-31.250,-888.184
1714719779.760,977.051,-41.016,-48.828,684.570
1714719779.764,-233.398,-56.152,-55.664,-659.180
1714719779.768,-1000.000,-52.246,-46.875,-1000.000
1714719779.772,-343.750,-23.926,-44.434,-276.855
1714719779.776,932.129,-7.812,-40.527,-968.750
1714719779.780,-923.828,-23.438,-41.016,875.000
1714719779.784,-20.020,-45.410,-40.039,-416.992
1714719779.787,-1000.000,-47.852,-29.297,-1000.000
1714719779.791,-482.910,-30.273,-30.762,-353.027
1714719779.795,854.492,-17.578,-34.180,947.754
1714719779.799,-875.977,-27.832,-28.809,-981.445
1714719779.803,141.113,-50.781,-35.156,-168.945
1714719779.805,-1000.000,-51.270,-40.527,-1000.000
1714719779.809,-667.969,-33.691,-32.227,-473.145
1714719779.813,708.496,-26.367,-29.785,843.262
1714719779.817,-836.426,-36.133,-26.855,-891.113
1714719779.821,173.340,-56.641,-27.832,41.992
1714719779.825,-1000.000,-59.082,-34.668,-1000.000
1714719779.829,-903.320,-46.387,-35.645,-682.129
1714719779.832,414.062,-36.621,-34.668,650.879
1714719779.836,-789.551,-28.320,-32.715,-833.984
1714719779.840,154.785,-41.992,-38.574,136.230
1714719779.844,-1000.000,-55.176,-39.551,-1000.000
1714719779.848,-1000.000,-38.574,-35.156,-854.980
1714719779.850,163.574,-19.531,-39.551,448.730
1714719779.854,-769.531,-20.996,-36.133,-799.316
1714719779.858,255.859,-41.016,-27.344,158.203
1714719779.862,-993.164,-52.734,-29.785,-1000.000
1714719779.866,-1000.000,-40.527,-25.879,-979.492
1714719779.870,3.418,-29.297,-26.855,236.328
1714719779.874,-787.109,-39.551,-41.504,-780.273
1714719779.877,414.062,-60.059,-42.480,222.168
1714719779.881,-899.414,-63.477,-40.039,-998.535
1714719779.885,-1000.000,-50.781,-35.645,-1000.000
1714719779.889,-207.520,-35.156,-30.762,-59.570
1714719779.893,-909.180,-21.973,-25.879,-816.895
1714719779.894,778.320,-34.668,-34.180,473.145
1714719779.898,-573.730,-52.246,-54.688,-859.375
1714719779.902,-1000.000,-42.480,-52.734,-1000.000
1714719779.906,-181.152,-22.461,-42.480,-146.484
1714719779.910,-988.281,-19.043,-37.598,-900.879
1714719779.914,-988.770,-36.133,-37.109,768.066
1714719779.918,-177.734,-58.594,-47.363,-546.875
1714719779.921,-1000.000,-61.035,-49.316,-1000.000
1714719779.925,-216.309,-33.203,-37.109,-178.711
1714719779.929,976.562,-20.996,-39.551,-967.285
1714719779.933,-928.711,-28.809,-42.969,955.078
1714719779.937,62.500,-41.992,-38.086,-242.676
1714719779.955,-1000.000,-48.340,-35.645,-1000.000
1714719779.959,-372.070,-26.367,-39.551,-236.816
1714719779.963,925.293,-12.207,-34.668,999.512
1714719779.967,-901.855,-26.855,-30.762,-983.398
1714719779.971,141.113,-51.270,-44.434,-110.840
1714719779.975,-1000.000,-52.246,-52.246,-1000.000
1714719779.979,-578.613,-30.762,-32.715,-357.422
1714719779.982,796.387,-20.996,-27.344,920.898
1714719779.986,-857.422,-28.320,-43.457,-909.668
1714719779.990,196.289,-44.434,-41.016,78.613
1714719779.994,-1000.000,-46.387,-36.621,-1000.000
1714719779.998,-710.449,-22.949,-35.645,-477.051
1714719780.014,674.316,-12.207,-34.180,852.051
1714719780.018,-828.125,-23.926,-42.969,-876.465
1714719780.022,161.621,-43.457,-50.781,158.203
1714719780.026,-1000.000,-52.246,-52.734,-1000.000
1714719780.030,-980.957,-40.039,-49.316,-750.000
1714719780.034,269.531,-13.672,-42.480,590.820
1714719780.038,-771.973,-16.113,-41.016,-816.895
1714719780.041,243.652,-46.875,-49.805,166.992
1714719780.045,-982.422,-59.082,-48.340,-1000.000
1714719780.049,-1000.000,-48.340,-41.504,-993.652
1714719780.053,-63.477,-26.367,-38.574,206.543
1714719780.057,-798.828,-14.160,-38.574,-783.691
1714719780.044,433.594,-35.156,-41.016,252.441
1714719780.048,-911.133,-45.410,-44.922,-1000.000
1714719780.052,-1000.000,-27.832,-47.363,-1000.000
1714719780.056,-100.098,-13.672,-51.270,104.980
1714719780.060,-875.488,-20.996,-53.223,-801.758
1714719780.064,733.887,-37.598,-50.293,452.637
1714719780.068,-606.445,-57.617,-45.410,-857.910
1714719780.071,-1000.000,-55.664,-44.434,-1000.000
1714719780.075,-207.031,-27.344,-44.922,-138.672
1714719780.079,-925.781,-11.230,-34.180,-850.586
1714719780.083,825.195,-29.785,-42.480,570.801
1714719780.087,-515.137,-50.781,-55.664,-780.273
1714719780.089,-1000.000,-51.270,-53.223,-1000.000
1714719780.093,-172.852,-26.367,-53.711,-171.875
1714719780.097,997.559,-14.648,-42.480,-932.617
1714719780.101,-956.055,-25.391,-36.621,855.957
1714719780.105,-74.707,-45.898,-40.039,-422.852
1714719780.109,-1000.000,-57.129,-40.527,-1000.000
1714719780.113,-256.348,-39.551,-40.527,-196.289
1714719780.116,964.844,-26.367,-30.762,-977.539
1714719780.120,-923.340,-37.109,-26.855,977.539
1714719780.124,97.656,-57.129,-29.785,-197.754
1714719780.128,-1000.000,-56.641,-26.367,-1000.000
1714719780.132,-502.930,-41.992,-26.855,-312.012
1714719780.134,854.980,-38.574,-20.996,957.520
1714719780.138,-874.023,-39.062,-15.625,-948.730
1714719780.142,163.086,-55.176,-19.043,-48.340
1714719780.146,-1000.000,-62.500,-23.926,-1000.000
1714719780.150,-678.223,-43.457,-29.297,-437.012
1714719780.154,700.684,-26.367,-34.180,862.793
1714719780.158,-830.566,-39.062,-42.480,-877.930
1714719780.161,169.922,-65.918,-41.504,165.039
1714719780.165,-1000.000,-68.359,-40.039,-1000.000
1714719780.169,-1000.000,-44.922,-36.133,-777.832
1714719780.173,225.098,-28.320,-20.996,546.875
1714719780.177,-918.457,-26.855,-22.461,-888.672
1714719780.179,960.938,-39.551,-32.227,710.938
1714719780.183,-169.922,-56.641,-37.109,-564.453
1714719780.187,-1000.000,-55.176,-35.645,-1000.000
1714719780.191,-176.758,-35.645,-32.715,75.195
1714719780.195,-917.480,-25.879,-23.926,-837.891
1714719780.199,861.816,-40.039,-25.879,569.824
1714719780.203,-450.195,-67.383,-32.227,-742.676
1714719780.206,-1000.000,-61.523,-29.785,-1000.000
1714719780.210,-187.988,-28.809,-26.855,-121.094
1714719780.214,-967.773,-22.461,-24.902,-869.629
1714719780.218,960.938,-40.527,-34.668,631.348
1714719780.222,-271.484,-49.805,-28.809,-684.082
1714719780.224,-1000.000,-46.875,-21.484,-1000.000
1714719780.228,-309.570,-27.344,-24.902,-247.559
1714719780.232,950.684,-15.625,-23.438,-952.637
1714719780.236,-930.176,-35.156,-21.484,845.703
1714719780.240,-57.617,-57.129,-31.738,-438.965
1714719780.244,-1000.000,-51.270,-33.691,-1000.000
1714719780.248,-308.594,-34.668,-28.320,-236.328
1714719780.251,938.965,-25.879,-29.785,-993.652
1714719780.255,-906.738,-28.809,-30.273,978.516
1714719780.259,154.297,-47.363,-39.062,-178.223
1714719780.263,-1000.000,-51.758,-40.039,-1000.000
