timestamps,TP9,AF7,AF8,TP10
1714719746.561,-1000.000,-48.828,-32.715,-1000.000
1714719746.565,-984.375,-42.969,-36.621,-982.910
1714719746.569,-973.145,-41.992,-43.457,-974.121
1714719746.573,-1000.000,-20.996,-40.527,-1000.000
1714719746.577,-993.652,-15.625,-40.527,-981.934
1714719746.579,-948.730,-34.180,-44.922,-975.098
1714719746.583,-1000.000,-43.945,-41.992,-1000.000
1714719746.587,-102.539,-29.785,-30.762,61.523
1714719746.591,-933.105,-21.484,-25.391,-930.664
1714719746.595,936.523,-27.832,-21.484,928.711
1714719746.599,949.707,-37.598,-31.250,958.496
1714719746.603,986.816,-40.039,-29.297,984.375
1714719746.606,909.668,-37.109,-22.949,909.668
1714719746.610,-964.844,-48.340,-31.250,-951.172
1714719746.614,772.949,-52.246,-30.273,674.805
1714719746.618,-641.602,-58.105,-31.738,-711.914
1714719746.622,-1000.000,-48.340,-29.785,-1000.000
1714719746.624,-935.547,-34.180,-32.715,-942.383
1714719746.628,-1000.000,-25.391,-36.133,-1000.000
1714719746.632,-1000.000,-26.367,-33.691,-1000.000
1714719746.636,-936.523,-31.250,-36.133,-937.988
1714719746.640,-1000.000,-29.785,-40.039,-1000.000
1714719746.644,-238.281,-14.648,-41.504,-222.168
1714719746.648,-966.797,0.488,-35.645,-962.891
1714719746.651,955.078,-19.043,-29.297,953.613
1714719746.655,939.453,-24.902,-30.762,941.895
1714719746.659,977.051,-15.625,-35.156,979.980
1714719746.663,961.914,-17.578,-31.738,953.125
1714719746.667,916.016,-31.738,-28.320,937.988
1714719746.670,-904.297,-41.992,-38.086,-956.543
1714719746.674,75.195,-53.711,-47.363,-55.664
1714719746.678,-1000.000,-55.176,-42.480,-1000.000
1714719746.682,-969.238,-40.527,-38.086,-961.914
1714719746.686,-981.445,-36.621,-41.992,-987.793
1714719746.690,-1000.000,-34.180,-45.410,-1000.000
1714719746.694,-951.660,-44.922,-40.527,-947.266
1714719746.697,-1000.000,-47.852,-37.598,-1000.000
1714719746.701,-901.367,-35.156,-29.297,-773.926
1714719746.705,474.121,-24.414,-20.020,587.402
1714719746.709,-918.457,-34.180,-28.809,-943.359
1714719746.713,902.344,-33.203,-29.297,910.645
1714719746.715,978.027,-28.320,-23.438,979.004
1714719746.719,970.215,-36.621,-31.738,970.703
1714719746.723,904.297,-37.598,-30.762,906.250
1714719746.727,-892.578,-37.598,-27.344,-893.555
1714719746.731,212.402,-51.758,-26.855,203.613
1714719746.735,-1000.000,-46.387,-17.578,-1000.000
1714719746.739,-988.281,-35.156,-19.531,-987.305
1714719746.742,-971.191,-51.270,-26.367,-971.680
1714719746.746,-1000.000,-53.711,-36.621,-1000.000
1714719746.750,-998.047,-46.387,-38.086,-987.793
1714719746.754,-941.895,-37.109,-23.926,-962.891
1714719746.758,-1000.000,-38.086,-30.762,-1000.000
1714719746.760,-171.387,-15.137,-37.109,-25.391
1714719746.764,-948.730,-12.207,-35.645,-937.012
1714719746.768,945.312,-36.621,-37.598,935.059
1714719746.772,944.824,-44.922,-40.039,953.613
1714719746.776,977.051,-40.527,-37.598,979.492
1714719746.780,955.078,-27.832,-32.227,942.383
1714719746.784,927.734,-38.086,-29.785,962.402
1714719746.787,-919.922,-45.410,-26.367,978.516
1714719746.791,-34.180,-50.781,-34.668,-220.215
1714719746.795,-1000.000,-52.734,-41.992,-1000.000
1714719746.799,-955.566,-39.062,-39.062,-951.172
1714719746.803,-989.258,-32.715,-41.992,-996.094
1714719746.804,-1000.000,-25.879,-32.715,-1000.000
1714719746.808,-926.758,-18.555,-24.902,-930.176
1714719746.812,-1000.000,-28.809,-28.809,-1000.000
1714719746.816,-488.281,-32.227,-38.086,-420.898
1714719746.820,922.852,-20.996,-34.668,950.195
1714719746.824,-1000.000,-29.297,-29.785,989.258
1714719746.828,919.434,-44.922,-34.180,925.781
1714719746.831,982.422,-40.527,-20.996,981.934
1714719746.835,969.727,-35.645,-15.625,969.238
1714719746.839,905.273,-44.434,-25.391,907.227
1714719746.843,-893.066,-34.668,-22.461,-894.043
1714719746.847,196.289,-44.922,-22.949,183.594
1714719746.865,-1000.000,-69.824,-30.273,-1000.000
1714719746.869,-985.352,-49.805,-28.809,-983.887
1714719746.873,-972.656,-38.574,-25.391,-973.633
1714719746.877,-1000.000,-38.574,-34.668,-1000.000
1714719746.881,-962.402,-37.109,-48.340,-955.078
1714719746.885,-1000.000,-39.551,-45.410,-1000.000
1714719746.889,-991.699,-38.574,-33.203,-853.027
1714719746.892,327.148,-27.344,-31.250,471.680
1714719746.896,-904.297,-28.809,-30.762,-931.641
1714719746.900,903.320,-35.645,-22.461,910.645
1714719746.904,973.633,-40.039,-21.973,975.586
1714719746.908,971.680,-34.180,-25.391,972.168
1714719746.910,902.832,-28.320,-22.461,905.273
1714719746.914,-892.090,-36.133,-24.414,-893.555
1714719746.918,234.863,-48.340,-31.250,228.516
1714719746.922,-1000.000,-56.641,-37.109,-1000.000
1714719746.926,-991.699,-36.621,-29.785,-991.211
1714719746.930,-969.238,-35.156,-30.273,-969.727
1714719746.934,-1000.000,-48.828,-35.156,-1000.000
1714719746.937,-1000.000,-47.852,-28.809,-997.070
1714719746.941,-937.500,-50.781,-31.250,-944.336
1714719746.945,-1000.000,-44.922,-30.762,-1000.000
1714719746.949,-220.215,-16.602,-28.320,-159.668
1714719746.953,-960.449,-8.301,-36.133,-948.242
1714719746.954,952.148,-23.438,-35.645,945.801
1714719746.958,940.918,-28.320,-32.715,946.289
1714719746.962,977.539,-35.156,-33.691,979.980
1714719746.966,956.055,-30.273,-30.273,947.754
1714719746.970,925.293,-32.227,-21.973,948.242
1714719746.974,-916.016,-40.039,-23.438,-977.539
1714719746.978,-12.695,-58.105,-38.086,-137.695
1714719746.981,-1000.000,-59.082,-41.016,-1000.000
1714719746.985,-958.008,-47.363,-32.715,-954.102
1714719746.989,-987.793,-39.062,-28.320,-993.164
1714719746.993,-1000.000,-30.762,-26.367,-1000.000
1714719746.997,-933.105,-26.855,-29.785,-934.570
1714719746.999,-1000.000,-25.879,-32.227,-1000.000
1714719747.003,-295.898,-16.113,-25.391,-285.645
1714719747.007,-987.793,-10.742,-28.809,-986.328
1714719747.011,964.355,-20.996,-35.645,964.355
1714719747.015,935.059,-32.715,-35.645,937.012
1714719747.019,977.539,-32.715,-32.227,980.957
1714719747.023,966.797,-27.344,-32.715,957.520
1714719747.026,908.691,-35.156,-28.809,930.176
1714719747.030,-895.996,-36.133,-26.855,-938.477
1714719747.034,152.344,-47.363,-32.227,3.906
1714719747.038,-1000.000,-52.734,-26.855,-1000.000
1714719747.042,-979.004,-41.992,-23.438,-966.797
1714719747.059,-976.074,-35.645,-29.785,-984.375
1714719747.063,-1000.000,-46.875,-38.086,-1000.000
1714719747.067,-962.402,-58.105,-37.109,-956.055
1714719747.071,-1000.000,-51.270,-31.738,-1000.000
1714719747.075,-973.145,-42.969,-31.738,-896.973
1714719747.079,315.430,-18.555,-24.414,410.645
1714719747.083,-919.434,-20.020,-19.043,-934.082
1714719747.086,910.156,-50.781,-26.855,913.086
1714719747.090,970.703,-60.059,-30.273,973.145
1714719747.094,982.910,-45.898,-31.738,980.469
1714719747.098,894.043,-34.180,-34.180,899.414
1714719747.102,-905.273,-24.414,-40.527,-904.785
1714719747.090,494.629,-39.551,-47.852,427.246
1714719747.094,-933.105,-67.383,-50.293,-952.637
1714719747.098,-1000.000,-45.898,-61.035,-1000.000
1714719747.102,-948.242,-23.438,-55.664,-954.590
1714719747.106,-1000.000,-21.484,-47.852,-1000.000
1714719747.110,-1000.000,-26.855,-58.105,-998.047
1714719747.114,-937.500,-29.297,-54.688,-942.383
1714719747.117,-1000.000,-28.320,-44.922,-1000.000
1714719747.121,-220.215,-27.832,-44.434,-172.852
1714719747.125,-960.449,-20.996,-35.645,-949.707
1714719747.129,952.148,-27.832,-32.715,947.266
1714719747.133,940.918,-41.016,-36.133,945.312
1714719747.135,979.980,-41.016,-28.320,982.422
1714719747.139,946.289,-36.133,-27.344,936.035
1714719747.143,943.359,-40.527,-38.574,976.562
1714719747.147,-949.219,-48.340,-40.039,938.477
1714719747.151,-149.414,-55.664,-29.297,-311.523
1714719747.155,-1000.000,-41.992,-26.367,-1000.000
1714719747.159,-945.312,-33.203,-36.133,-946.289
1714719747.162,-996.094,-38.086,-42.480,-1000.000
1714719747.166,-1000.000,-34.180,-40.039,-1000.000
1714719747.170,-929.688,-32.227,-39.062,-933.105
1714719747.174,-1000.000,-33.203,-41.992,-1000.000
1714719747.178,-629.395,-23.926,-42.480,-551.270
1714719747.179,811.523,-15.625,-40.527,841.309
1714719747.183,-971.191,-25.391,-41.016,-984.863
1714719747.187,910.156,-29.785,-37.109,917.969
1714719747.191,983.887,-32.715,-35.156,982.910
1714719747.195,969.238,-35.645,-38.574,967.285
1714719747.199,905.273,-32.227,-38.574,911.133
1714719747.203,-893.066,-42.969,-46.387,-897.461
1714719747.206,187.988,-55.664,-56.152,143.555
1714719747.210,-1000.000,-52.246,-51.270,-1000.000
1714719747.214,-984.375,-40.527,-43.457,-978.516
1714719747.218,-973.145,-35.645,-40.039,-976.562
1714719747.222,-1000.000,-31.738,-36.621,-1000.000
1714719747.240,-994.141,-26.855,-37.598,-981.445
1714719747.244,-948.242,-31.250,-39.062,-976.562
1714719747.248,-1000.000,-40.039,-41.992,-1000.000
1714719747.252,-108.398,-34.668,-36.133,71.289
1714719747.256,-934.082,-18.555,-20.996,-930.664
1714719747.260,937.012,-24.414,-25.391,928.223
1714719747.264,949.219,-41.504,-31.250,958.496
1714719747.267,987.305,-40.039,-31.250,983.398
1714719747.271,896.484,-44.434,-41.504,901.367
1714719747.275,-917.969,-40.039,-34.180,-915.527
1714719747.279,570.312,-37.598,-29.785,498.535
1714719747.283,-867.676,-51.758,-33.691,-893.555
1714719747.285,-1000.000,-41.992,-32.227,-1000.000
1714719747.289,-943.848,-28.809,-28.809,-950.195
1714719747.293,-1000.000,-31.738,-30.273,-1000.000
1714719747.297,-1000.000,-36.621,-43.457,-996.582
1714719747.301,-937.500,-37.109,-44.922,-945.312
1714719747.305,-1000.000,-43.945,-42.969,-1000.000
1714719747.309,-220.215,-35.645,-44.922,-149.902
1714719747.312,-960.449,-28.809,-42.480,-947.266
1714719747.316,952.148,-39.551,-36.621,945.312
1714719747.320,940.918,-40.527,-34.668,946.777
1714719747.324,979.004,-36.133,-35.645,981.445
1714719747.328,949.707,-31.738,-32.227,939.453
1714719747.329,937.012,-29.297,-37.109,967.285
1714719747.333,-936.523,-31.738,-38.086,968.750
1714719747.337,-106.934,-50.293,-40.039,-254.883
1714719747.341,-1000.000,-46.387,-44.922,-1000.000
1714719747.345,-948.730,-19.043,-38.574,-948.242
1714719747.349,-994.141,-17.578,-37.598,-998.047
1714719747.353,-1000.000,-34.668,-34.180,-1000.000
1714719747.356,-945.312,-36.621,-31.250,-942.383
1714719747.360,-1000.000,-42.969,-28.320,-1000.000
1714719747.364,-837.402,-42.969,-26.367,-699.707
1714719747.368,564.941,-30.762,-21.973,676.758
1714719747.372,-930.176,-24.414,-23.926,-956.543
1714719747.374,902.832,-35.156,-31.250,912.109
1714719747.378,979.980,-48.340,-29.785,979.980
1714719747.382,981.934,-38.086,-23.438,979.004
1714719747.386,894.043,-27.832,-20.508,899.414
1714719747.390,-904.785,-21.484,-20.508,-904.785
1714719747.394,490.723,-33.691,-16.113,422.363
1714719747.398,-935.547,-52.734,-18.066,-954.102
1714719747.401,-1000.000,-43.457,-23.438,-1000.000
1714719747.405,-948.730,-36.621,-29.785,-955.078
1714719747.409,-1000.000,-37.598,-28.320,-1000.000
1714719747.413,-1000.000,-29.785,-24.414,-992.188
1714719747.417,-938.477,-24.414,-26.855,-953.613
1714719747.419,-1000.000,-28.320,-33.203,-1000.000
1714719747.423,-210.938,-16.602,-38.574,-90.820
1714719747.427,-958.008,-15.625,-34.668,-941.895
1714719747.431,950.684,-27.832,-33.203,939.941
1714719747.435,941.895,-35.645,-41.016,950.195
1714719747.439,981.934,-41.016,-37.598,982.422
1714719747.443,939.453,-42.969,-29.297,928.711
1714719747.446,958.008,-44.922,-34.668,995.605
1714719747.450,-983.887,-34.180,-26.855,868.652
1714719747.454,-241.211,-41.016,-27.832,-426.270
1714719747.458,-1000.000,-51.758,-39.551,-1000.000
1714719747.462,-939.941,-29.785,-29.785,-943.359
1714719747.465,-1000.000,-29.785,-31.250,-1000.000
1714719747.469,-1000.000,-38.574,-35.645,-1000.000
1714719747.473,-936.523,-38.574,-34.668,-938.965
1714719747.477,-1000.000,-37.598,-39.062,-1000.000
1714719747.481,-236.816,-18.555,-41.504,-213.867
1714719747.485,-965.820,-6.348,-37.598,-961.426
1714719747.489,954.590,-31.738,-32.227,953.125
1714719747.492,939.941,-42.969,-31.250,942.383
1714719747.496,976.074,-31.738,-29.297,978.027
1714719747.500,968.262,-40.527,-31.738,961.426
1714719747.504,906.738,-46.387,-30.762,921.875
1714719747.508,-894.043,-31.250,-32.227,-918.945
1714719747.510,175.781,-45.898,-41.504,62.012
1714719747.514,-1000.000,-62.988,-40.527,-1000.000
1714719747.518,-982.422,-45.898,-33.691,-971.191
1714719747.522,-974.121,-33.691,-37.109,-981.445
1714719747.526,-1000.000,-31.738,-40.527,-1000.000
1714719747.530,-970.215,-17.578,-37.598,-959.961
1714719747.534,-993.164,-25.391,-38.086,-1000.000
1714719747.537,-1000.000,-33.203,-43.945,-907.227
1714719747.541,226.562,-12.207,-42.969,391.602
1714719747.545,-900.879,-13.672,-42.480,-925.293
1714719747.549,907.227,-24.902,-45.410,911.621
1714719747.553,969.727,-28.809,-46.875,973.633
1714719747.554,975.098,-28.809,-49.805,974.609
1714719747.558,898.926,-29.785,-44.922,902.344
1714719747.562,-893.066,-28.809,-42.969,-893.555
1714719747.566,306.641,-48.340,-46.875,273.438
1714719747.570,-1000.000,-59.570,-46.387,-1000.000
1714719747.574,-1000.000,-29.297,-36.621,-999.023
1714719747.578,-963.867,-19.531,-37.598,-966.309
1714719747.581,-1000.000,-19.531,-37.598,-1000.000
1714719747.585,-972.168,-20.020,-34.668,-962.891
1714719747.589,-988.770,-29.297,-38.086,-1000.000
1714719747.593,-1000.000,-20.020,-36.621,-937.500
1714719747.597,200.684,-1.953,-36.621,341.309
1714719747.615,-900.391,-13.184,-38.086,-922.363
1714719747.619,908.203,-23.438,-38.574,912.598
1714719747.623,968.262,-22.949,-36.133,971.680
1714719747.627,983.887,-25.391,-36.133,981.934
1714719747.631,899.902,-35.156,-38.574,903.320
1714719747.635,-930.664,-39.062,-45.410,-926.758
1714719747.639,633.301,-41.016,-48.340,560.547
1714719747.642,-805.664,-50.293,-44.434,-836.426
1714719747.646,-1000.000,-41.992,-42.480,-1000.000
1714719747.650,-940.430,-30.273,-40.039,-946.777
1714719747.654,-1000.000,-25.391,-37.109,-1000.000
1714719747.658,-1000.000,-22.949,-31.738,-1000.000
1714719747.658,-932.617,-33.691,-32.227,-934.082
1714719747.662,-1000.000,-43.945,-37.598,-1000.000
1714719747.666,-310.059,-29.785,-36.621,-291.504
1714719747.670,-993.164,-21.973,-28.320,-988.281
1714719747.674,967.285,-35.645,-31.250,965.332
1714719747.678,934.082,-40.039,-37.109,936.035
1714719747.682,978.516,-38.086,-33.203,981.934
1714719747.685,963.867,-33.203,-37.598,952.637
1714719747.689,913.086,-31.738,-38.574,940.430
1714719747.693,-901.367,-38.574,-40.039,-966.797
1714719747.697,104.980,-48.340,-40.039,-63.477
1714719747.701,-1000.000,-50.781,-38.086,-1000.000
1714719747.704,-973.145,-42.969,-38.086,-962.891
1714719747.708,-979.492,-41.504,-30.762,-987.793
1714719747.712,-1000.000,-41.504,-31.738,-1000.000
1714719747.716,-939.453,-31.250,-32.715,-940.430
1714719747.720,-1000.000,-27.832,-29.297,-1000.000
1714719747.724,-779.297,-30.273,-39.551,-696.777
1714719747.728,643.555,-22.949,-37.598,692.383
1714719747.731,-940.918,-37.109,-24.414,-956.543
1714719747.735,903.809,-53.711,-26.367,911.621
1714719747.739,981.934,-51.758,-29.785,980.957
1714719747.743,973.145,-38.574,-28.320,972.168
1714719747.747,901.367,-27.344,-32.227,904.297
1714719747.750,-892.578,-29.785,-41.504,-893.555
1714719747.754,263.672,-48.340,-41.504,237.305
1714719747.758,-1000.000,-60.059,-41.504,-1000.000
1714719747.762,-996.582,-42.480,-41.016,-992.676
1714719747.766,-967.285,-34.180,-28.320,-969.238
1714719747.770,-1000.000,-38.086,-28.809,-1000.000
1714719747.774,-998.535,-37.109,-23.438,-991.699
1714719747.777,-941.406,-33.203,-17.578,-954.590
1714719747.781,-1000.000,-46.875,-23.926,-1000.000
1714719747.785,-177.734,-32.227,-23.438,-78.125
1714719747.789,-949.707,-17.578,-25.879,-939.453
1714719747.793,946.289,-36.133,-24.902,937.988
1714719747.794,944.336,-46.387,-28.320,951.172
1714719747.798,984.863,-44.434,-38.086,984.375
1714719747.802,925.781,-42.969,-36.133,918.457
1714719747.806,992.188,-37.109,-37.109,-976.562
1714719747.810,918.457,-35.156,-35.156,773.438
1714719747.814,-426.758,-48.340,-30.273,-579.102
1714719747.818,-1000.000,-44.922,-33.203,-1000.000
1714719747.821,-935.059,-35.156,-33.691,-941.406
1714719747.825,-1000.000,-29.297,-27.832,-1000.000
1714719747.829,-1000.000,-30.273,-32.227,-1000.000
1714719747.833,-928.223,-40.527,-40.039,-931.641
1714719747.837,-1000.000,-45.898,-33.203,-1000.000
1714719747.839,-423.828,-31.250,-29.785,-372.559
1714719747.843,956.543,-22.461,-27.832,974.121
1714719747.847,987.793,-32.227,-27.344,980.469
1714719747.851,924.316,-31.250,-29.785,929.688
1714719747.855,980.957,-29.297,-30.273,981.934
1714719747.859,968.750,-31.738,-31.738,963.867
1714719747.863,906.250,-47.363,-32.227,916.504
1714719747.866,-893.555,-47.363,-37.109,-906.738
1714719747.870,180.176,-45.898,-42.969,97.168
1714719747.874,-1000.000,-54.688,-41.992,-1000.000
1714719747.878,-982.910,-42.480,-33.691,-973.633
1714719747.882,-973.633,-42.969,-32.227,-979.492
1714719747.885,-1000.000,-47.363,-36.621,-1000.000
1714719747.889,-965.332,-40.527,-34.180,-956.055
1714719747.893,-1000.000,-34.668,-29.785,-1000.000
1714719747.897,-1000.000,-38.086,-34.180,-874.023
1714719747.901,291.504,-35.645,-40.039,449.219
1714719747.905,-902.344,-32.227,-43.945,-928.223
1714719747.909,904.297,-46.875,-53.711,910.156
1714719747.912,972.656,-52.734,-52.246,975.098
1714719747.916,982.910,-46.875,-36.621,981.445
1714719747.920,908.203,-51.758,-35.645,909.180
1714719747.924,-959.961,-48.340,-28.809,-947.754
1714719747.928,755.371,-45.410,-22.949,659.668
1714719747.929,-665.527,-58.105,-36.133,-729.980
1714719747.933,-1000.000,-46.387,-38.086,-1000.000
1714719747.937,-936.035,-27.344,-39.062,-942.871
1714719747.941,-1000.000,-22.461,-44.434,-1000.000
1714719747.945,-1000.000,-16.602,-47.852,-998.535
1714719747.949,-937.500,-24.902,-52.246,-941.406
1714719747.953,-1000.000,-41.504,-48.340,-1000.000
1714719747.956,-220.215,-20.020,-38.086,-181.641
1714719747.960,-960.449,-8.301,-36.133,-951.660
1714719747.964,952.148,-26.855,-32.227,948.242
1714719747.968,940.918,-27.344,-24.414,944.824
1714719747.972,981.445,-31.250,-14.648,982.910
1714719747.990,942.383,-43.945,-13.672,933.105
1714719747.994,951.660,-51.270,-27.832,982.910
1714719747.998,-968.262,-46.875,-31.738,919.434
1714719748.002,-205.078,-60.059,-26.855,-351.074
1714719748.006,-1000.000,-65.918,-26.855,-1000.000
1714719748.010,-941.406,-51.270,-28.809,-944.336
1714719748.014,-999.512,-49.316,-36.621,-1000.000
1714719748.017,-1000.000,-46.875,-42.969,-1000.000
1714719748.021,-941.406,-36.133,-41.992,-940.430
1714719748.025,-1000.000,-33.691,-41.992,-1000.000
1714719748.029,-801.270,-33.691,-39.551,-693.848
1714719748.033,615.234,-10.254,-40.039,694.824
1714719748.035,-936.523,-16.113,-34.668,-957.520
1714719748.039,903.320,-33.203,-37.109,911.621
1714719748.043,981.445,-35.156,-47.363,981.445
1714719748.047,969.238,-28.320,-37.598,967.773
1714719748.051,905.762,-25.879,-28.809,910.156
1714719748.055,-893.066,-32.715,-28.809,-897.461
1714719748.059,187.988,-50.781,-26.367,153.320
1714719748.062,-1000.000,-66.406,-31.250,-1000.000
1714719748.066,-984.375,-58.594,-37.109,-979.980
1714719748.070,-973.145,-60.547,-37.109,-975.586
1714719748.074,-1000.000,-52.734,-37.598,-1000.000
1714719748.078,-987.793,-51.758,-34.180,-975.586
1714719748.079,-958.496,-42.480,-34.668,-989.746
1714719748.083,-1000.000,-25.391,-31.250,-1000.000
1714719748.087,-10.742,-23.438,-35.645,161.133
1714719748.091,-915.527,-17.090,-44.922,-927.246
1714719748.095,924.805,-34.668,-42.969,922.363
1714719748.099,956.543,-44.922,-25.879,962.891
1714719748.103,986.328,-53.223,-16.113,983.398
1714719748.106,900.391,-62.012,-19.043,903.320
1714719748.110,-934.082,-58.594,-19.531,-926.758
1714719748.114,649.902,-63.965,-21.484,562.012
1714719748.118,-789.551,-63.477,-22.461,-835.449
1714719748.122,-1000.000,-51.270,-19.531,-1000.000
1714719748.124,-939.453,-55.664,-20.508,-946.777
