timestamps,TP9,AF7,AF8,TP10
1714719665.952,-1000.000,-32.227,-38.574,-129.883
1714719665.969,-1000.000,-37.109,-27.832,-66.406
1714719665.973,-983.398,-55.176,-34.668,-47.363
1714719665.977,-979.980,-53.223,-37.109,-122.559
1714719665.981,-1000.000,-38.574,-41.992,-201.172
1714719665.985,43.457,-31.738,-48.828,-119.141
1714719665.989,987.305,-28.320,-46.387,7.812
1714719665.993,-958.984,-22.949,-47.363,21.973
1714719665.996,228.027,-31.250,-48.340,-91.309
1714719666.000,-1000.000,-45.898,-40.039,-240.723
1714719666.004,-111.816,-38.574,-36.133,-184.570
1714719666.008,-921.387,-33.691,-40.039,-40.039
1714719666.012,935.059,-35.156,-36.621,-25.391
1714719666.013,947.266,-33.203,-36.621,-77.148
1714719666.017,974.121,-33.691,-32.715,-137.695
1714719666.021,968.262,-34.668,-38.574,-148.926
1714719666.025,968.262,-34.180,-38.574,-61.523
1714719666.029,968.262,-29.785,-25.879,-10.254
1714719666.033,968.262,-22.461,-31.738,-34.668
1714719666.037,968.262,-28.320,-38.086,-101.562
1714719666.040,968.262,-39.551,-39.551,-118.164
1714719666.044,968.262,-37.598,-27.832,-18.555
1714719666.048,968.750,-46.875,-19.531,39.551
1714719666.052,968.262,-46.387,-29.785,-12.695
1714719666.056,968.262,-34.180,-39.551,-89.844
1714719666.058,973.633,-47.852,-36.621,-101.562
1714719666.062,929.199,-47.852,-35.645,-31.250
1714719666.066,-992.188,-30.762,-38.574,28.320
1714719666.070,739.746,-24.414,-38.574,2.930
1714719666.074,-458.496,-29.785,-42.969,-118.652
1714719666.078,-1000.000,-30.273,-40.527,-172.363
1714719666.082,-961.914,-30.273,-36.133,-85.938
1714719666.085,-403.809,-26.367,-39.551,16.113
1714719666.089,-410.156,-29.785,-46.387,-4.883
1714719666.093,-1000.000,-47.852,-51.758,-104.492
1714719666.097,-1000.000,-41.016,-42.969,-115.723
1714719666.101,-984.375,-25.879,-31.738,-33.691
1714719666.104,-1000.000,-30.273,-29.297,39.062
1714719666.108,-1000.000,-44.922,-35.645,27.344
1714719666.112,-1000.000,-47.363,-41.992,-51.270
1714719666.116,-1000.000,-43.457,-42.969,-97.168
1714719666.120,-1000.000,-43.457,-38.086,-42.480
1714719666.124,-1000.000,-40.039,-36.133,47.363
1714719666.128,-1000.000,-38.086,-40.039,67.871
1714719666.131,-1000.000,-41.016,-35.645,-30.273
1714719666.135,-1000.000,-43.945,-39.062,-119.141
1714719666.139,-1000.000,-46.387,-41.016,-70.312
1714719666.143,-1000.000,-38.086,-27.344,41.992
1714719666.147,-1000.000,-36.133,-22.461,68.848
1714719666.148,-1000.000,-54.199,-28.809,3.418
1714719666.152,-1000.000,-54.199,-29.785,-42.969
1714719666.156,-1000.000,-44.434,-32.715,-16.113
1714719666.160,-1000.000,-45.410,-35.645,55.664
1714719666.164,-1000.000,-56.641,-42.480,57.617
1714719666.168,-1000.000,-55.176,-49.316,-0.977
1714719666.172,-1000.000,-52.246,-46.875,-63.477
1714719666.175,-1000.000,-49.805,-41.504,-64.941
1714719666.179,-1000.000,-39.551,-32.715,21.973
1714719666.183,-1000.000,-43.945,-25.879,75.195
1714719666.187,-1000.000,-44.434,-20.508,32.227
1714719666.191,-1000.000,-40.527,-27.344,-53.223
1714719666.193,-1000.000,-42.969,-41.016,-61.523
1714719666.197,-1000.000,-43.457,-37.598,38.086
1714719666.201,-1000.000,-41.992,-30.273,103.027
1714719666.205,-1000.000,-44.922,-29.785,43.457
1714719666.209,-1000.000,-49.316,-31.738,-62.500
1714719666.213,-1000.000,-41.504,-32.227,-57.129
1714719666.217,-1000.000,-36.621,-26.367,43.457
1714719666.220,-1000.000,-34.180,-26.367,95.215
1714719666.224,-1000.000,-34.668,-27.344,54.199
1714719666.228,-1000.000,-38.086,-24.902,-14.648
1714719666.232,-1000.000,-36.621,-27.344,-20.020
1714719666.236,-1000.000,-37.598,-26.855,58.105
1714719666.238,-1000.000,-47.852,-25.879,108.398
1714719666.242,-1000.000,-52.246,-31.738,72.754
1714719666.246,-1000.000,-47.363,-36.621,-20.508
1714719666.250,-1000.000,-44.922,-35.156,-59.082
1714719666.254,-1000.000,-34.180,-27.344,6.348
1714719666.258,-1000.000,-26.855,-25.879,63.965
1714719666.262,-1000.000,-40.527,-33.203,63.965
1714719666.265,-1000.000,-42.480,-34.668,-6.836
1714719666.269,-1000.000,-42.480,-36.621,-92.285
1714719666.273,-1000.000,-47.852,-38.574,-64.453
1714719666.277,-1000.000,-43.457,-36.133,36.133
1714719666.281,-1000.000,-43.945,-29.297,46.387
1714719666.286,-1000.000,-45.898,-27.832,-36.133
1714719666.290,-1000.000,-46.387,-34.180,-90.820
1714719666.294,-1000.000,-40.527,-36.133,-47.363
1714719666.298,-1000.000,-34.180,-30.762,45.410
1714719666.302,-1000.000,-37.109,-26.855,73.242
1714719666.306,-1000.000,-38.574,-36.133,6.836
1714719666.310,-1000.000,-47.363,-50.293,-78.125
1714719666.313,-1000.000,-56.152,-51.270,-73.730
1714719666.317,-1000.000,-52.246,-38.574,-0.488
1714719666.321,-1000.000,-51.758,-33.203,14.160
1714719666.325,-1000.000,-44.434,-43.457,-37.109
1714719666.329,-1000.000,-37.598,-46.875,-89.355
1714719666.329,-1000.000,-42.969,-32.715,-70.312
1714719666.333,-1000.000,-43.945,-34.668,2.930
1714719666.337,-1000.000,-41.016,-40.527,49.805
1714719666.341,-1000.000,-37.109,-37.598,8.789
1714719666.345,-1000.000,-31.738,-37.109,-72.754
1714719666.349,-1000.000,-35.156,-39.551,-80.566
1714719666.353,-1000.000,-36.133,-36.621,-3.418
1714719666.356,-1000.000,-29.785,-38.574,75.684
1714719666.360,-1000.000,-37.598,-47.363,25.879
1714719666.364,-1000.000,-45.410,-48.340,-65.918
1714719666.368,-1000.000,-43.457,-42.480,-73.730
1714719666.372,-1000.000,-33.691,-27.344,-4.395
1714719666.389,-1000.000,-29.785,-27.344,44.922
1714719666.393,-1000.000,-38.086,-35.156,6.348
1714719666.397,-1000.000,-45.898,-36.133,-75.195
1714719666.401,-1000.000,-46.875,-35.645,-90.332
1714719666.405,-1000.000,-38.574,-35.156,-9.766
1714719666.409,-1000.000,-32.715,-36.133,49.316
1714719666.413,-1000.000,-38.574,-34.668,18.066
1714719666.416,-987.305,-36.133,-35.156,-44.922
1714719666.420,-971.191,-37.109,-41.992,-43.945
1714719666.424,-1000.000,-45.898,-45.898,-13.184
1714719666.428,-28.320,-39.062,-43.945,67.383
1714719666.432,-958.496,-30.762,-41.504,136.719
1714719666.434,914.551,-41.992,-44.434,47.852
1714719666.438,91.797,-49.316,-44.434,-42.969
1714719666.442,129.395,-36.133,-36.133,8.301
1714719666.446,-997.070,-31.738,-29.785,115.234
1714719666.450,976.074,-42.969,-40.527,107.422
1714719666.454,943.848,-50.781,-44.922,31.738
1714719666.458,974.121,-52.734,-38.574,-15.625
1714719666.461,968.262,-41.504,-33.691,20.996
1714719666.465,968.262,-37.598,-30.762,109.863
1714719666.469,968.262,-48.340,-36.621,116.699
1714719666.473,968.262,-53.711,-43.457,39.551
1714719666.477,968.262,-47.852,-44.922,-11.719
1714719666.479,968.262,-45.898,-35.645,8.789
1714719666.483,968.262,-41.016,-30.762,60.547
1714719666.487,968.262,-33.691,-33.203,76.172
1714719666.491,968.262,-42.969,-33.691,15.625
1714719666.495,968.262,-44.922,-30.762,-52.246
1714719666.499,968.262,-41.016,-31.738,-27.344
1714719666.503,968.262,-41.016,-35.156,39.062
1714719666.506,968.262,-40.527,-37.109,43.945
1714719666.510,968.262,-44.922,-38.574,-11.719
1714719666.514,968.262,-46.875,-38.574,-81.543
1714719666.518,968.262,-40.527,-34.668,-62.988
1714719666.522,968.750,-41.992,-35.645,15.625
1714719666.523,968.750,-53.711,-41.016,30.762
1714719666.527,968.262,-48.828,-39.062,-19.531
1714719666.531,968.262,-46.387,-38.086,-105.469
1714719666.535,968.262,-47.363,-32.227,-98.145
1714719666.539,968.262,-39.551,-24.902,-3.906
1714719666.543,968.262,-33.691,-34.180,54.688
1714719666.547,968.750,-37.598,-36.621,21.484
1714719666.550,968.262,-45.898,-32.715,-51.270
1714719666.554,968.262,-39.551,-23.926,-74.219
1714719666.558,968.262,-28.320,-21.973,-20.996
1714719666.562,968.262,-24.902,-27.832,51.758
1714719666.566,968.262,-27.344,-23.926,32.227
1714719666.569,968.262,-37.598,-27.832,-71.289
1714719666.573,968.262,-42.969,-34.180,-106.445
1714719666.577,968.262,-37.109,-30.762,-45.898
1714719666.581,968.262,-32.227,-23.926,29.297
1714719666.585,968.262,-37.109,-21.973,19.531
1714719666.589,968.262,-37.109,-21.973,-73.730
1714719666.593,968.750,-36.621,-24.902,-97.656
1714719666.596,968.262,-38.086,-30.762,-44.434
1714719666.600,968.262,-39.062,-28.809,-17.090
1714719666.604,968.262,-35.156,-32.227,-54.199
1714719666.608,968.262,-28.320,-38.574,-112.793
1714719666.612,968.262,-31.250,-31.250,-133.301
1714719666.614,968.262,-30.762,-27.344,-101.562
1714719666.618,968.262,-17.090,-28.320,-43.945
1714719666.622,968.262,-10.742,-29.297,-57.617
1714719666.626,968.262,-19.043,-31.250,-131.348
1714719666.630,968.262,-13.184,-27.344,-162.109
1714719666.634,968.262,-17.090,-23.926,-121.094
1714719666.638,968.750,-29.785,-33.203,-68.359
1714719666.641,968.262,-15.625,-34.668,-69.336
1714719666.645,968.262,-18.066,-32.715,-135.742
1714719666.649,968.750,-30.762,-45.410,-206.055
1714719666.653,968.750,-16.113,-51.758,-188.965
1714719666.657,971.191,-15.137,-41.992,-104.004
1714719666.659,931.152,-20.996,-24.902,-48.828
1714719666.663,-987.305,-25.879,-23.438,-95.215
1714719666.667,713.379,-28.809,-35.645,-212.891
1714719666.671,-515.137,-20.020,-34.668,-252.930
1714719666.675,-251.953,-12.207,-23.926,-159.180
1714719666.679,946.777,-7.324,-20.020,-51.270
1714719666.683,-948.242,-14.648,-21.973,-77.148
1714719666.686,88.379,-29.297,-25.879,-208.496
1714719666.690,-1000.000,-36.133,-25.391,-272.461
1714719666.694,-880.371,-36.133,-20.996,-193.359
1714719666.698,336.914,-28.320,-21.973,-62.500
1714719666.702,-968.262,-11.230,-26.855,-26.855
1714719666.703,-222.168,-27.832,-29.785,-167.969
1714719666.707,-1000.000,-41.504,-33.203,-247.559
1714719666.711,-974.609,-27.832,-36.621,-163.086
1714719666.715,-884.766,-18.066,-31.250,-92.285
1714719666.719,-270.996,-18.066,-25.879,-82.031
1714719666.723,130.371,-21.484,-21.973,-115.723
1714719666.727,-551.270,-28.809,-18.555,-176.270
1714719666.730,-1000.000,-36.133,-24.902,-157.715
1714719666.734,-1000.000,-35.156,-34.668,-87.891
1714719666.738,-701.172,-35.156,-35.645,-80.566
1714719666.742,12.695,-40.527,-30.762,-108.398
1714719666.746,-341.797,-42.969,-23.926,-142.090
1714719666.764,-999.023,-44.922,-30.762,-114.258
1714719666.768,-1000.000,-50.293,-37.109,-52.734
1714719666.772,-389.160,-45.410,-28.320,-24.414
1714719666.776,877.441,-33.691,-25.391,-36.621
1714719666.780,317.383,-41.016,-28.320,-109.863
1714719666.784,-1000.000,-49.805,-26.367,-128.906
1714719666.788,-1000.000,-55.176,-32.227,-52.246
1714719666.791,-730.957,-53.223,-40.527,-31.250
1714719666.795,290.039,-41.504,-44.434,-62.012
1714719666.799,838.867,-41.504,-45.898,-78.613
1714719666.803,-422.852,-39.551,-41.504,-85.449
1714719666.807,-1000.000,-31.250,-38.574,-22.949
1714719666.809,274.902,-24.414,-39.551,69.824
1714719666.813,-950.195,-27.344,-37.598,43.457
1714719666.817,-170.410,-41.016,-40.039,-97.168
1714719666.821,-1000.000,-41.504,-40.527,-111.328
1714719666.825,-153.809,-32.227,-38.574,28.809
1714719666.829,-875.977,-25.391,-41.992,106.934
1714719666.833,526.855,-37.109,-41.992,9.277
1714719666.836,-793.457,-50.293,-41.992,-130.859
1714719666.840,-1000.000,-47.852,-48.828,-113.770
1714719666.844,160.156,-38.574,-41.504,29.785
1714719666.848,-908.203,-37.109,-36.133,106.934
1714719666.852,666.992,-44.434,-39.551,35.645
1714719666.854,-539.062,-49.316,-37.598,-116.211
1714719666.858,-1000.000,-50.781,-39.062,-146.484
1714719666.862,100.586,-36.133,-36.133,14.648
1714719666.866,-930.664,-27.344,-35.156,116.211
1714719666.870,745.117,-36.133,-42.969,41.992
1714719666.874,-314.453,-44.434,-42.969,-87.402
1714719666.878,-1000.000,-47.852,-39.062,-145.020
1714719666.881,-518.555,-41.504,-40.527,-51.270
1714719666.885,806.641,-35.156,-44.434,67.383
1714719666.889,884.277,-38.574,-39.551,52.246
1714719666.893,-330.566,-43.457,-39.062,-78.125
1714719666.897,-1000.000,-43.457,-35.645,-122.070
1714719666.899,-478.516,-40.039,-33.203,-27.344
1714719666.903,884.277,-34.180,-34.180,88.867
1714719666.907,694.336,-36.621,-29.785,80.078
1714719666.911,-602.539,-48.340,-30.762,-83.008
1714719666.915,-1000.000,-48.340,-36.133,-153.320
1714719666.919,-443.359,-40.039,-40.527,-42.969
1714719666.923,958.008,-28.809,-41.016,100.098
1714719666.926,586.426,-44.434,-41.504,68.848
1714719666.930,-770.508,-56.152,-42.480,-120.117
1714719666.934,-1000.000,-48.828,-41.504,-178.223
1714719666.938,-538.574,-44.434,-29.785,-70.312
1714719666.942,741.211,-41.992,-31.250,72.754
1714719666.944,986.816,-46.387,-40.527,100.098
1714719666.948,-182.617,-51.270,-37.598,-47.363
1714719666.952,-1000.000,-55.176,-34.180,-159.180
1714719666.956,-712.891,-44.922,-28.320,-93.750
1714719666.960,432.129,-35.156,-27.344,33.203
1714719666.964,-865.234,-29.785,-35.156,96.191
1714719666.968,229.004,-46.875,-37.109,6.348
1714719666.971,-975.586,-60.547,-37.109,-122.070
1714719666.975,-1000.000,-50.293,-40.039,-113.281
1714719666.979,21.973,-36.621,-38.086,14.160
1714719666.983,-889.160,-31.738,-35.645,100.586
1714719666.987,609.863,-39.551,-37.109,22.949
1714719666.989,-607.910,-44.922,-42.480,-128.418
1714719666.993,-1000.000,-48.340,-41.016,-154.785
1714719666.997,-518.066,-47.363,-39.062,-44.922
1714719667.001,800.293,-29.785,-36.621,53.223
1714719667.005,888.184,-28.809,-38.086,9.277
1714719667.009,-301.270,-30.273,-33.691,-102.539
1714719667.013,-1000.000,-33.203,-25.391,-127.441
1714719667.016,-654.785,-46.387,-30.273,-40.039
1714719667.020,686.035,-42.969,-33.691,69.824
1714719667.024,862.305,-50.293,-42.480,37.109
1714719667.028,-513.184,-57.617,-40.527,-127.930
1714719667.032,-1000.000,-42.969,-32.715,-159.668
1714719667.034,45.898,-27.832,-27.832,4.883
1714719667.038,-869.141,-26.367,-20.508,112.305
1714719667.042,167.480,-40.527,-30.273,-4.395
1714719667.046,-1000.000,-44.922,-37.109,-166.992
1714719667.050,-941.895,-39.062,-20.996,-157.227
1714719667.054,194.824,-23.438,-14.160,-3.418
1714719667.058,-868.652,-24.414,-24.414,100.098
1714719667.061,40.527,-39.551,-30.762,8.301
1714719667.065,-1000.000,-37.109,-37.109,-140.137
1714719667.069,-1000.000,-38.086,-38.086,-167.480
1714719667.073,-227.051,-24.414,-27.344,-42.480
1714719667.077,-899.902,-20.020,-19.531,104.492
1714719667.079,460.938,-40.039,-19.531,56.152
1714719667.083,-857.910,-46.387,-22.461,-117.188
1714719667.087,-1000.000,-49.316,-31.250,-173.828
1714719667.091,-879.395,-49.805,-33.691,-83.984
1714719667.095,89.844,-36.133,-31.250,29.297
1714719667.099,-853.516,-22.461,-32.715,80.078
1714719667.103,313.965,-36.133,-37.109,-27.832
1714719667.106,-911.133,-42.969,-35.645,-153.320
1714719667.110,-1000.000,-31.250,-27.344,-104.004
1714719667.114,-532.715,-26.367,-23.926,18.555
1714719667.118,837.402,-22.949,-27.832,89.844
1714719667.122,764.160,-26.855,-27.832,17.090
1714719667.139,-604.004,-43.945,-31.250,-138.672
1714719667.143,-1000.000,-50.781,-34.180,-128.906
1714719667.147,-962.891,-46.875,-36.133,-24.414
1714719667.151,-57.617,-44.922,-42.969,18.555
1714719667.155,970.215,-42.480,-38.086,-1.465
1714719667.159,-154.785,-44.434,-26.367,-102.539
1714719667.163,-1000.000,-50.293,-25.391,-139.160
1714719667.166,-934.570,-43.457,-20.508,-33.691
1714719667.170,-979.980,-39.551,-24.414,10.254
1714719667.174,-975.098,-45.410,-32.715,-67.383
1714719667.178,204.102,-34.668,-33.691,-67.871
1714719667.182,904.297,-33.203,-35.156,1.953
1714719667.183,-463.867,-42.969,-35.645,-10.254
1714719667.187,-1000.000,-42.969,-34.668,-32.715
1714719667.191,-947.266,-45.410,-37.109,-60.059
1714719667.195,-938.965,-39.551,-37.598,-106.934
1714719667.199,-465.332,-34.180,-34.180,-95.215
1714719667.203,174.316,-30.273,-31.250,5.371
1714719667.207,-220.215,-33.203,-37.109,50.781
1714719667.210,-1000.000,-40.039,-41.504,-56.152
1714719667.214,-1000.000,-48.828,-37.109,-144.043
1714719667.218,-950.195,-50.293,-33.691,-126.465
1714719667.222,-1000.000,-41.992,-34.668,-50.293
1714719667.226,-836.426,-33.691,-32.715,33.203
1714719667.229,83.984,-25.391,-33.203,62.012
1714719667.233,-201.660,-37.598,-47.363,-56.152
1714719667.237,-1000.000,-37.109,-45.410,-134.277
1714719667.241,-1000.000,-26.855,-34.668,-30.762
1714719667.245,-842.285,-25.879,-28.809,48.340
1714719667.249,-494.629,-26.855,-31.250,16.113
1714719667.253,-741.211,-36.621,-32.715,-76.660
1714719667.256,-1000.000,-38.574,-34.180,-128.418
1714719667.260,-1000.000,-37.598,-40.039,-80.078
1714719667.264,-890.137,-36.621,-39.551,7.812
1714719667.268,-38.086,-30.273,-41.992,50.781
1714719667.272,144.043,-23.926,-44.434,-10.742
1714719667.274,-820.801,-27.832,-43.457,-106.445
1714719667.278,-1000.000,-33.691,-44.434,-89.355
1714719667.282,-959.961,-29.785,-34.668,-10.254
1714719667.286,-948.730,-21.484,-27.832,20.020
1714719667.290,-570.801,-27.344,-36.133,-33.203
1714719667.294,113.770,-32.715,-40.527,-70.801
1714719667.298,-185.059,-31.738,-43.457,-42.969
1714719667.301,-1000.000,-39.062,-43.457,-29.785
1714719667.305,-988.770,-41.016,-40.039,-10.254
1714719667.309,-971.191,-44.922,-40.527,-67.383
1714719667.313,-961.426,-41.992,-35.645,-129.883
1714719667.317,-171.875,-29.785,-34.180,-59.570
1714719667.319,709.961,-27.832,-37.109,65.918
1714719667.323,-126.953,-40.527,-35.645,54.688
1714719667.327,-1000.000,-45.410,-42.480,-82.031
1714719667.331,-959.961,-39.062,-42.969,-143.555
1714719667.335,-969.238,-37.109,-38.574,-95.703
1714719667.339,81.543,-30.273,-38.086,36.621
1714719667.343,954.102,-36.133,-38.086,100.098
1714719667.346,-308.594,-49.805,-41.992,-27.832
1714719667.350,-1000.000,-50.781,-41.504,-150.879
1714719667.354,-1000.000,-43.945,-38.574,-126.465
1714719667.358,-702.148,-31.250,-32.715,-11.719
1714719667.362,761.719,-24.414,-29.785,113.770
1714719667.364,515.137,-36.133,-30.762,60.547
1714719667.368,-913.574,-46.875,-26.367,-123.535
1714719667.372,-1000.000,-43.945,-27.832,-153.809
1714719667.376,-972.168,-34.668,-35.645,-54.688
1714719667.380,-12.695,-26.367,-28.809,59.570
1714719667.384,-920.410,-18.555,-26.855,85.449
1714719667.388,-88.867,-38.574,-38.086,-68.848
1714719667.391,-1000.000,-49.316,-36.621,-159.180
1714719667.395,-975.586,-34.180,-34.180,-90.820
1714719667.399,-764.160,-43.457,-40.527,-20.996
1714719667.403,144.531,-44.922,-36.621,17.578
1714719667.407,-981.934,-35.645,-32.227,-13.672
1714719667.409,85.938,-41.504,-35.645,-91.309
1714719667.413,-1000.000,-36.133,-30.273,-89.844
1714719667.417,-1000.000,-35.156,-33.691,-31.250
1714719667.421,-698.242,-41.504,-37.109,-13.184
1714719667.425,457.520,-33.203,-33.203,-25.879
1714719667.429,-921.875,-22.949,-35.156,-34.180
1714719667.433,-79.102,-44.434,-33.691,-46.875
1714719667.436,-1000.000,-56.641,-25.391,-45.410
1714719667.440,-1000.000,-43.945,-25.879,-34.180
1714719667.444,-548.828,-44.922,-30.273,-79.590
1714719667.448,784.668,-41.504,-31.250,-62.012
1714719667.452,670.410,-41.992,-30.762,-2.441
1714719667.453,-708.984,-48.340,-33.203,3.418
1714719667.457,-1000.000,-47.852,-34.180,-18.555
1714719667.461,-898.438,-40.527,-41.504,-96.191
1714719667.465,-0.488,-27.344,-42.480,-116.211
1714719667.469,-926.270,-23.438,-34.180,-20.508
1714719667.473,466.309,-27.344,-32.227,43.457
1714719667.477,-781.738,-40.039,-36.621,-15.625
1714719667.480,-1000.000,-47.852,-33.203,-113.281
1714719667.484,-723.633,-41.504,-33.203,-151.855
1714719667.488,394.043,-40.527,-40.527,-84.473
1714719667.492,-941.406,-38.574,-37.598,33.203
1714719667.496,-39.551,-36.133,-32.227,41.504
1714719667.513,-1000.000,-41.992,-36.621,-65.918
1714719667.517,-1000.000,-44.922,-37.598,-150.391
1714719667.521,-508.301,-37.598,-36.621,-128.906
1714719667.525,808.105,-29.297,-41.016,-6.836
1714719667.529,628.906,-31.250,-38.574,32.715
1714719667.533,-725.098,-41.992,-36.133,-69.824
1714719667.537,-1000.000,-47.852,-36.133,-161.621
1714719667.540,-463.867,-42.969,-35.156,-137.695
1714719667.544,660.156,-33.203,-33.203,-0.488
1714719667.548,346.191,-43.457,-35.156,41.504
1714719667.552,-946.777,-44.922,-41.504,-83.008
1714719667.556,-1000.000,-43.945,-44.434,-156.250
1714719667.558,-661.133,-52.734,-43.945,-130.371
1714719667.562,525.391,-34.180,-36.133,-7.812
1714719667.566,766.602,-30.273,-41.992,50.293
1714719667.570,-603.027,-41.504,-46.387,-48.340
1714719667.574,-1000.000,-48.340,-33.691,-138.672
1714719667.578,-968.750,-46.387,-27.832,-132.324
