timestamps,TP9,AF7,AF8,TP10
1714655681.939,-29.785,-22.949,-40.527,-56.152
1714655681.943,-27.344,-26.855,-40.527,-58.105
1714655681.947,-17.578,-29.785,-41.016,-49.805
1714655681.951,-10.742,-28.809,-38.086,-51.270
1714655681.955,-22.461,-23.438,-35.156,-48.828
1714655681.959,-38.086,-25.879,-40.039,-44.434
1714655681.962,-38.574,-30.762,-43.457,-49.316
1714655681.966,-39.551,-34.180,-44.434,-54.199
1714655681.970,-41.504,-35.156,-47.363,-57.129
1714655681.974,-45.410,-34.180,-48.340,-59.082
1714655681.978,-45.410,-34.668,-46.875,-52.246
1714655681.981,-42.969,-37.598,-42.969,-47.852
1714655681.985,-37.109,-34.180,-40.527,-46.875
1714655681.989,-28.809,-30.762,-38.086,-43.457
1714655681.993,-30.273,-32.227,-36.621,-43.945
1714655681.997,-30.273,-31.250,-40.039,-45.898
1714655682.001,-31.250,-28.320,-48.340,-49.805
1714655682.005,-38.574,-32.227,-52.734,-52.734
1714655682.008,-37.598,-37.109,-50.293,-51.270
1714655682.012,-31.250,-30.762,-43.457,-43.945
1714655682.016,-27.344,-26.367,-35.156,-38.574
1714655682.020,-25.391,-31.250,-33.203,-36.133
1714655682.024,-25.391,-35.156,-33.203,-34.180
1714655682.025,-23.926,-33.203,-33.691,-35.645
1714655682.029,-25.879,-29.297,-36.133,-44.922
1714655682.033,-40.039,-29.785,-42.480,-53.223
1714655682.037,-43.945,-28.320,-42.969,-50.781
1714655682.041,-42.480,-29.785,-37.598,-51.758
1714655682.045,-40.527,-27.832,-37.598,-49.316
1714655682.049,-37.598,-28.320,-37.598,-48.340
1714655682.052,-45.410,-31.738,-36.133,-49.316
1714655682.056,-45.898,-31.250,-35.645,-46.875
1714655682.060,-47.363,-29.785,-32.715,-51.758
1714655682.064,-42.480,-30.273,-32.227,-51.758
1714655682.068,-30.273,-33.203,-38.086,-44.922
1714655682.086,-31.250,-25.879,-40.527,-41.504
1714655682.090,-34.668,-29.297,-44.922,-42.969
1714655682.094,-35.156,-38.574,-44.922,-48.340
1714655682.098,-30.273,-36.133,-33.691,-43.945
1714655682.102,-24.902,-36.133,-29.785,-39.062
1714655682.106,-24.902,-30.273,-30.762,-34.668
1714655682.110,-23.438,-30.762,-28.809,-30.762
1714655682.113,-21.484,-34.668,-30.273,-31.738
1714655682.117,-24.414,-36.621,-34.668,-35.645
1714655682.121,-25.391,-37.109,-36.133,-39.062
1714655682.125,-21.484,-29.785,-32.227,-37.109
1714655682.129,-21.973,-20.996,-31.738,-33.203
1714655682.131,-33.691,-29.297,-35.645,-39.551
1714655682.135,-36.133,-30.762,-37.598,-41.992
1714655682.139,-27.832,-20.996,-38.574,-41.016
1714655682.143,-21.973,-20.508,-35.156,-40.039
1714655682.147,-23.438,-23.926,-35.645,-39.062
1714655682.151,-30.273,-20.020,-37.109,-41.016
1714655682.155,-31.738,-24.414,-38.574,-49.805
1714655682.158,-31.738,-27.832,-41.016,-53.223
1714655682.162,-38.086,-27.832,-46.875,-59.082
1714655682.166,-43.457,-30.273,-49.316,-58.105
1714655682.170,-40.527,-24.902,-43.457,-48.340
1714655682.174,-43.945,-25.391,-41.504,-52.734
1714655682.176,-40.039,-22.949,-39.551,-51.270
1714655682.180,-29.785,-15.137,-35.645,-45.410
1714655682.184,-34.180,-16.602,-36.133,-44.434
1714655682.188,-39.062,-22.461,-36.133,-48.340
1714655682.192,-35.645,-23.926,-35.156,-44.922
1714655682.196,-31.738,-23.438,-40.039,-47.852
1714655682.200,-29.785,-24.414,-42.969,-46.387
1714655682.203,-33.691,-26.855,-40.527,-41.992
1714655682.207,-32.227,-25.879,-36.621,-37.598
1714655682.211,-25.879,-26.855,-34.180,-34.668
1714655682.215,-23.438,-28.320,-36.621,-39.551
1714655682.219,-22.461,-30.762,-33.691,-39.551
1714655682.221,-24.902,-33.691,-30.273,-38.086
1714655682.225,-35.156,-28.809,-33.691,-43.457
1714655682.229,-42.969,-31.738,-33.691,-48.828
1714655682.233,-41.992,-38.574,-29.785,-39.062
1714655682.237,-36.133,-38.086,-27.832,-28.320
1714655682.241,-26.367,-26.855,-25.879,-27.344
1714655682.245,-27.832,-21.484,-27.344,-27.344
1714655682.248,-33.691,-28.809,-34.180,-31.250
1714655682.252,-32.715,-30.273,-35.645,-33.203
1714655682.256,-27.832,-25.391,-34.180,-33.691
1714655682.260,-30.762,-20.020,-33.203,-35.645
1714655682.264,-36.621,-21.484,-28.809,-32.227
1714655682.266,-30.273,-29.785,-28.320,-33.691
1714655682.270,-26.855,-29.785,-33.691,-41.992
1714655682.274,-29.297,-27.344,-36.621,-41.016
1714655682.278,-28.809,-25.391,-35.645,-39.551
1714655682.282,-27.832,-22.949,-37.109,-43.945
1714655682.286,-20.996,-22.461,-41.016,-41.016
1714655682.290,-17.090,-23.438,-33.203,-31.250
1714655682.293,-23.926,-28.320,-29.297,-35.156
1714655682.297,-21.973,-25.391,-28.809,-38.086
1714655682.301,-25.391,-27.832,-26.367,-32.715
1714655682.305,-35.156,-36.621,-30.762,-34.180
1714655682.309,-41.016,-41.504,-30.762,-41.016
1714655682.311,-40.039,-43.457,-24.902,-43.945
1714655682.315,-36.133,-36.133,-26.367,-45.898
1714655682.319,-31.738,-28.809,-29.297,-44.434
1714655682.323,-28.320,-33.203,-33.203,-40.527
1714655682.327,-27.832,-35.645,-33.691,-40.039
1714655682.331,-24.902,-29.297,-27.344,-39.062
1714655682.335,-30.762,-32.715,-29.785,-37.598
1714655682.338,-41.016,-42.480,-34.180,-37.598
1714655682.342,-41.016,-42.969,-35.156,-39.551
1714655682.346,-38.574,-36.621,-31.738,-38.574
1714655682.350,-35.156,-35.645,-28.320,-41.504
1714655682.354,-38.574,-43.457,-31.250,-43.945
1714655682.356,-36.133,-41.504,-31.250,-34.668
1714655682.360,-27.344,-32.227,-28.809,-26.855
1714655682.364,-18.555,-32.715,-27.832,-24.414
1714655682.368,-21.973,-40.039,-30.273,-28.320
1714655682.372,-31.738,-40.527,-32.227,-35.156
1714655682.376,-31.250,-37.109,-27.344,-37.109
1714655682.380,-45.410,-50.293,-30.762,-40.527
1714655682.383,-50.293,-51.758,-32.715,-37.109
1714655682.387,-35.156,-43.457,-30.273,-36.621
1714655682.391,-29.785,-37.598,-33.203,-38.086
1714655682.395,-37.109,-33.203,-31.250,-34.180
1714655682.399,-23.438,-33.691,-26.855,-23.438
1714655682.401,-10.254,-32.227,-28.320,-13.672
1714655682.405,-14.648,-31.250,-24.902,-17.090
1714655682.409,-20.508,-35.645,-25.391,-24.902
1714655682.413,-18.555,-38.574,-33.203,-26.367
1714655682.417,-20.020,-45.898,-40.527,-31.250
1714655682.421,-28.320,-44.922,-42.480,-38.086
1714655682.425,-25.391,-43.945,-36.621,-38.574
1714655682.428,-23.926,-39.551,-29.785,-33.691
1714655682.432,-33.691,-35.156,-27.344,-34.668
1714655682.436,-34.668,-35.645,-28.809,-35.156
1714655682.440,-38.574,-34.180,-31.250,-26.855
1714655682.444,-32.715,-33.203,-33.691,-26.367
1714655682.476,-25.391,-38.086,-32.227,-30.273
1714655682.480,-30.273,-39.062,-30.273,-29.297
1714655682.484,-32.715,-39.551,-32.227,-35.645
1714655682.488,-36.133,-41.504,-33.691,-39.062
1714655682.492,-41.016,-41.504,-27.344,-33.203
1714655682.496,-39.551,-40.527,-26.367,-32.227
1714655682.500,-33.203,-40.039,-34.668,-31.250
1714655682.503,-33.691,-40.039,-32.715,-31.250
1714655682.507,-33.203,-40.039,-34.668,-32.227
1714655682.511,-31.250,-44.922,-38.574,-26.855
1714655682.515,-32.227,-49.805,-38.086,-26.367
1714655682.519,-23.438,-41.016,-34.180,-25.391
1714655682.506,-21.484,-40.527,-28.809,-29.297
1714655682.510,-28.809,-44.434,-27.832,-31.738
1714655682.514,-30.762,-46.387,-30.273,-24.902
1714655682.518,-27.832,-47.363,-33.203,-23.926
1714655682.522,-29.785,-49.316,-28.809,-26.855
1714655682.526,-34.668,-42.969,-20.508,-24.902
1714655682.530,-42.480,-41.992,-20.996,-26.367
1714655682.533,-42.480,-50.293,-30.273,-28.809
1714655682.537,-42.969,-49.316,-25.879,-23.438
1714655682.541,-36.621,-44.434,-17.090,-25.391
1714655682.545,-36.133,-37.598,-17.090,-31.738
1714655682.549,-42.480,-41.992,-18.066,-31.738
1714655682.551,-52.246,-51.270,-19.043,-41.504
1714655682.555,-63.477,-48.340,-21.973,-43.945
1714655682.559,-61.523,-48.828,-26.367,-38.086
1714655682.563,-55.664,-42.969,-25.879,-35.156
1714655682.567,-45.410,-38.574,-28.809,-30.273
1714655682.571,-40.527,-36.133,-35.156,-29.297
1714655682.575,-49.316,-38.574,-35.645,-39.062
1714655682.578,-52.246,-44.434,-35.156,-42.969
1714655682.582,-44.922,-48.828,-32.227,-38.086
1714655682.586,-50.293,-47.363,-27.344,-36.133
1714655682.590,-58.105,-47.852,-29.297,-41.016
1714655682.594,-51.270,-49.316,-31.250,-47.852
1714655682.596,-39.062,-40.039,-31.738,-40.039
1714655682.600,-30.762,-33.691,-30.762,-33.203
1714655682.604,-38.574,-38.086,-26.367,-32.715
1714655682.608,-44.434,-44.434,-27.344,-24.902
1714655682.612,-41.992,-44.922,-32.715,-26.855
1714655682.616,-36.621,-41.016,-28.320,-29.297
1714655682.620,-34.180,-44.434,-24.902,-30.273
1714655682.623,-38.086,-53.223,-27.832,-36.133
1714655682.627,-42.969,-53.711,-30.762,-36.621
1714655682.631,-44.922,-45.410,-32.227,-36.621
1714655682.635,-41.992,-44.434,-34.668,-34.180
1714655682.639,-36.621,-47.363,-32.227,-29.785
1714655682.641,-33.203,-47.852,-30.762,-29.785
1714655682.645,-35.156,-46.875,-31.738,-38.086
1714655682.649,-44.922,-55.176,-28.320,-44.922
1714655682.653,-41.992,-58.594,-25.391,-37.109
1714655682.657,-33.691,-55.664,-30.762,-31.250
1714655682.661,-38.574,-47.852,-35.156,-32.227
1714655682.665,-42.480,-47.363,-34.180,-35.156
1714655682.668,-36.133,-53.711,-36.133,-35.156
1714655682.672,-34.668,-57.129,-35.156,-36.133
1714655682.676,-30.273,-54.199,-34.668,-38.574
1714655682.680,-27.832,-46.387,-34.668,-36.621
1714655682.684,-33.203,-48.340,-30.762,-34.668
1714655682.686,-40.039,-50.293,-30.273,-38.086
1714655682.690,-39.551,-45.898,-30.273,-42.969
1714655682.694,-39.062,-47.363,-30.273,-40.039
1714655682.698,-37.598,-45.898,-29.297,-37.109
1714655682.702,-38.086,-46.875,-26.855,-37.109
1714655682.706,-48.340,-44.434,-27.832,-37.598
1714655682.710,-53.223,-44.434,-30.273,-38.086
1714655682.713,-52.734,-48.828,-32.227,-39.062
1714655682.717,-52.734,-49.805,-34.668,-42.480
1714655682.721,-54.688,-54.199,-38.086,-47.363
1714655682.725,-49.805,-53.223,-41.992,-47.852
1714655682.729,-42.480,-51.270,-39.551,-45.410
1714655682.731,-37.109,-54.688,-38.086,-44.922
1714655682.735,-39.551,-48.828,-41.016,-41.504
1714655682.739,-41.992,-45.898,-42.969,-34.668
1714655682.743,-40.039,-49.316,-41.504,-35.645
1714655682.747,-44.434,-49.316,-38.574,-39.062
1714655682.751,-45.898,-44.434,-39.062,-40.039
1714655682.755,-44.922,-49.805,-37.109,-40.039
1714655682.758,-43.457,-57.617,-33.203,-35.156
1714655682.762,-46.875,-59.570,-31.250,-27.832
1714655682.766,-44.434,-56.641,-27.832,-29.297
1714655682.770,-38.574,-53.711,-33.691,-35.156
1714655682.774,-41.504,-50.293,-32.715,-32.715
1714655682.776,-34.668,-47.852,-31.250,-28.809
1714655682.780,-34.180,-50.293,-37.598,-29.785
1714655682.784,-39.062,-43.457,-36.133,-32.227
1714655682.788,-36.621,-38.086,-34.668,-29.785
1714655682.792,-33.691,-41.016,-32.715,-25.391
1714655682.796,-37.598,-44.434,-25.391,-25.391
1714655682.800,-46.387,-48.828,-28.809,-28.809
1714655682.803,-51.270,-51.758,-31.738,-31.738
1714655682.807,-46.875,-48.828,-31.250,-32.227
1714655682.811,-33.691,-41.992,-35.156,-30.273
1714655682.815,-29.297,-37.598,-34.668,-31.738
1714655682.819,-33.691,-42.480,-34.180,-40.039
1714655682.836,-41.992,-47.363,-36.133,-47.852
1714655682.840,-40.039,-41.504,-35.645,-44.922
1714655682.844,-34.668,-47.363,-37.598,-38.086
1714655682.848,-38.086,-54.199,-31.250,-33.203
1714655682.852,-48.828,-54.688,-28.320,-34.180
1714655682.856,-56.641,-50.293,-31.250,-44.922
1714655682.860,-55.176,-46.875,-32.715,-46.387
1714655682.863,-46.875,-52.734,-37.598,-47.363
1714655682.867,-39.551,-55.176,-38.574,-48.828
1714655682.871,-46.387,-54.199,-39.551,-41.504
1714655682.875,-41.992,-53.223,-40.527,-42.969
1714655682.879,-36.133,-48.828,-37.109,-42.480
1714655682.881,-42.480,-50.293,-39.062,-44.922
1714655682.885,-42.969,-49.316,-38.086,-41.504
1714655682.889,-39.551,-47.852,-37.109,-35.645
1714655682.893,-40.527,-48.340,-41.016,-40.039
1714655682.897,-42.480,-44.922,-42.969,-42.969
1714655682.901,-39.551,-41.992,-43.457,-41.504
1714655682.905,-38.574,-42.969,-42.480,-40.527
1714655682.908,-31.738,-46.387,-41.992,-39.551
1714655682.912,-24.414,-51.270,-43.945,-30.762
1714655682.916,-28.809,-53.223,-42.969,-29.297
1714655682.920,-37.598,-48.828,-33.203,-31.250
1714655682.924,-37.598,-41.992,-33.691,-29.785
1714655682.925,-38.086,-42.480,-39.062,-32.227
1714655682.929,-40.527,-40.527,-35.645,-31.738
1714655682.933,-37.109,-42.969,-36.133,-32.227
1714655682.937,-23.438,-41.504,-33.203,-32.227
1714655682.941,-24.902,-35.156,-29.297,-32.227
1714655682.945,-36.621,-38.086,-27.832,-34.668
1714655682.949,-40.039,-42.969,-25.879,-39.551
1714655682.952,-52.734,-43.457,-28.809,-43.457
1714655682.956,-50.781,-44.922,-31.250,-41.016
1714655682.960,-34.180,-37.109,-28.809,-34.180
1714655682.964,-38.086,-35.156,-29.785,-33.691
1714655682.968,-49.316,-45.410,-33.203,-41.016
1714655682.971,-48.340,-49.805,-32.715,-41.992
1714655682.975,-37.109,-48.340,-30.273,-36.621
1714655682.979,-33.203,-44.434,-30.762,-35.645
1714655682.983,-37.598,-41.504,-27.832,-34.668
1714655682.987,-35.645,-42.480,-22.949,-27.832
1714655682.991,-35.156,-42.969,-25.879,-24.414
1714655682.995,-35.156,-46.875,-31.250,-29.297
1714655682.998,-40.527,-50.293,-32.715,-33.203
1714655683.002,-45.898,-50.781,-36.133,-40.039
1714655683.006,-38.574,-41.016,-37.109,-34.668
1714655683.010,-32.715,-40.039,-37.109,-33.203
1714655683.014,-28.809,-47.363,-38.086,-38.574
1714655683.016,-34.180,-42.480,-34.180,-35.156
1714655683.020,-42.969,-41.016,-27.832,-35.156
1714655683.024,-45.898,-47.363,-34.180,-38.574
1714655683.028,-40.039,-47.852,-40.527,-36.133
1714655683.032,-35.156,-47.852,-38.574,-32.715
1714655683.036,-40.039,-43.457,-40.039,-35.645
1714655683.040,-46.875,-41.992,-41.016,-38.086
1714655683.043,-45.898,-45.410,-38.574,-34.180
1714655683.047,-47.852,-49.805,-39.551,-37.109
1714655683.051,-39.551,-50.781,-36.133,-39.062
1714655683.055,-32.227,-47.852,-31.738,-37.109
1714655683.059,-42.480,-47.852,-32.715,-35.156
1714655683.061,-58.105,-52.734,-33.691,-38.574
1714655683.065,-61.523,-50.293,-34.180,-44.434
1714655683.069,-60.547,-43.945,-41.504,-47.363
1714655683.073,-57.617,-45.898,-44.434,-46.875
1714655683.077,-46.875,-42.480,-34.180,-39.062
1714655683.081,-36.133,-32.227,-27.344,-34.180
1714655683.085,-36.133,-33.691,-25.391,-38.574
1714655683.088,-43.945,-40.527,-26.855,-47.363
1714655683.092,-46.875,-44.434,-28.809,-48.340
1714655683.096,-34.668,-39.062,-28.320,-44.434
1714655683.100,-25.879,-33.203,-28.320,-43.457
1714655683.104,-39.062,-31.738,-28.809,-42.480
1714655683.106,-46.875,-35.156,-31.250,-44.922
1714655683.110,-45.410,-35.645,-31.250,-45.410
1714655683.114,-42.480,-33.691,-33.203,-38.086
1714655683.118,-41.016,-39.062,-33.203,-34.180
1714655683.122,-51.270,-44.922,-27.832,-33.691
1714655683.126,-51.270,-46.387,-26.367,-29.785
1714655683.130,-42.480,-45.410,-27.832,-28.320
1714655683.133,-42.969,-46.387,-29.297,-33.691
1714655683.137,-45.410,-44.434,-37.109,-39.551
1714655683.141,-44.434,-39.062,-36.133,-48.340
1714655683.145,-48.828,-37.598,-32.227,-59.082
1714655683.149,-52.734,-41.504,-38.086,-59.082
1714655683.151,-41.504,-43.457,-35.645,-53.711
1714655683.155,-39.062,-43.457,-33.691,-48.340
1714655683.159,-44.922,-40.527,-36.133,-45.410
1714655683.163,-46.875,-42.480,-35.645,-40.527
1714655683.167,-37.109,-43.457,-30.762,-35.645
1714655683.171,-26.855,-33.691,-29.785,-32.715
1714655683.175,-25.879,-25.391,-28.320,-27.344
1714655683.178,-22.461,-27.832,-27.832,-27.832
1714655683.182,-23.926,-35.645,-34.180,-34.180
1714655683.186,-31.738,-39.551,-34.180,-34.668
1714655683.190,-33.691,-37.598,-31.738,-25.879
1714655683.194,-39.551,-41.504,-33.203,-24.902
1714655683.211,-33.203,-44.434,-35.645,-32.715
1714655683.215,-20.996,-41.016,-37.598,-33.203
1714655683.219,-29.297,-43.945,-39.551,-42.480
1714655683.223,-33.691,-44.922,-40.527,-50.293
1714655683.227,-36.621,-41.504,-37.598,-44.922
1714655683.231,-41.016,-42.480,-34.180,-44.434
1714655683.235,-37.598,-47.852,-37.598,-43.457
1714655683.238,-41.504,-46.875,-39.062,-38.086
1714655683.242,-37.109,-41.016,-30.762,-37.109
1714655683.246,-34.668,-43.457,-31.738,-39.062
1714655683.250,-37.109,-43.457,-35.156,-35.645
1714655683.254,-35.645,-43.945,-32.715,-38.574
1714655683.257,-32.715,-47.852,-31.738,-37.598
1714655683.261,-30.273,-38.574,-29.785,-32.227
1714655683.265,-36.621,-32.227,-28.320,-44.434
1714655683.269,-36.133,-34.180,-33.691,-46.875
1714655683.273,-25.879,-36.133,-42.480,-46.387
1714655683.277,-20.020,-33.691,-41.016,-42.480
1714655683.281,-14.648,-36.133,-33.203,-28.809
1714655683.284,-19.531,-41.504,-34.668,-26.367
1714655683.288,-23.926,-41.504,-34.180,-34.180
1714655683.292,-24.902,-41.504,-33.203,-36.621
1714655683.296,-20.996,-30.273,-35.645,-37.598
1714655683.300,-18.555,-27.832,-39.062,-46.387
1714655683.301,-28.320,-35.645,-38.574,-50.293
1714655683.305,-35.156,-38.574,-39.062,-45.898
1714655683.309,-27.344,-36.621,-41.016,-40.527
1714655683.313,-14.648,-33.203,-39.062,-30.273
1714655683.317,-7.812,-33.691,-39.551,-25.879
1714655683.321,-2.930,-31.250,-35.156,-29.297
1714655683.325,-8.301,-32.227,-33.691,-34.180
1714655683.328,-19.043,-38.086,-35.156,-39.062
1714655683.332,-29.297,-39.062,-33.203,-40.039
1714655683.336,-25.879,-36.133,-36.133,-36.133
1714655683.340,-23.926,-36.621,-41.992,-33.203
1714655683.344,-40.527,-39.062,-43.945,-38.574
1714655683.346,-48.828,-39.551,-43.945,-45.898
1714655683.350,-44.434,-40.039,-41.016,-46.387
1714655683.354,-34.180,-38.574,-39.551,-41.992
1714655683.358,-31.250,-39.062,-34.180,-37.109
1714655683.362,-32.715,-41.016,-30.273,-44.922
1714655683.366,-35.156,-39.551,-34.180,-46.875
1714655683.370,-27.344,-39.062,-32.715,-33.203
1714655683.373,-17.090,-33.203,-36.621,-33.691
1714655683.377,-15.625,-30.273,-43.457,-33.203
1714655683.381,-15.137,-29.785,-42.969,-36.133
1714655683.385,-20.996,-34.180,-41.504,-43.945
1714655683.389,-29.297,-42.480,-39.551,-43.457
1714655683.391,-27.344,-45.898,-40.039,-39.062
1714655683.395,-23.438,-38.574,-32.715,-30.762
1714655683.399,-22.461,-38.086,-30.762,-25.391
1714655683.403,-30.273,-41.992,-33.691,-33.691
1714655683.407,-40.527,-40.527,-36.621,-39.062
1714655683.411,-38.086,-33.203,-38.574,-42.969
1714655683.415,-34.180,-34.180,-43.945,-47.852
1714655683.418,-41.016,-39.062,-42.969,-39.062
1714655683.422,-38.574,-36.133,-35.156,-32.227
1714655683.426,-34.180,-33.691,-30.273,-33.203
1714655683.430,-33.203,-36.133,-29.785,-33.691
1714655683.434,-31.738,-41.504,-33.691,-38.086
1714655683.436,-32.715,-46.875,-31.250,-43.457
1714655683.440,-44.922,-48.340,-27.832,-45.410
1714655683.444,-55.664,-53.711,-34.668,-48.340
1714655683.448,-50.293,-53.223,-37.598,-50.781
1714655683.452,-34.180,-50.293,-38.574,-41.992
1714655683.456,-21.973,-36.621,-36.621,-32.227
1714655683.460,-25.391,-31.738,-30.762,-31.250
1714655683.463,-36.621,-41.504,-33.203,-35.156
1714655683.467,-35.645,-39.062,-33.691,-38.086
1714655683.471,-21.484,-37.598,-27.344,-37.109
1714655683.475,-23.926,-38.574,-29.297,-30.762
1714655683.479,-34.180,-42.969,-36.621,-33.691
1714655683.481,-41.504,-47.852,-39.062,-47.852
1714655683.485,-45.898,-45.898,-41.992,-54.199
1714655683.489,-40.527,-45.410,-44.434,-54.199
1714655683.493,-37.109,-39.551,-40.527,-52.734
1714655683.497,-39.062,-38.574,-35.156,-43.457
1714655683.501,-33.691,-34.180,-32.227,-35.645
1714655683.505,-20.508,-33.203,-31.250,-29.297
1714655683.508,-15.625,-35.645,-26.855,-23.926
1714655683.512,-20.020,-31.738,-34.668,-25.879
1714655683.516,-20.020,-26.855,-41.992,-36.621
1714655683.520,-29.297,-32.715,-40.527,-48.828
1714655683.524,-49.805,-36.133,-43.945,-58.105
1714655683.526,-52.246,-34.180,-42.969,-55.176
1714655683.530,-45.898,-31.250,-39.551,-44.434
1714655683.534,-39.551,-31.250,-36.133,-36.133
1714655683.538,-40.039,-40.039,-30.273,-33.203
1714655683.542,-39.062,-47.852,-27.832,-33.691
1714655683.546,-29.785,-38.574,-32.715,-33.203
1714655683.550,-29.785,-33.691,-31.250,-32.227
1714655683.553,-37.598,-35.645,-29.785,-36.133
1714655683.557,-42.480,-37.598,-36.133,-41.016
1714655683.561,-40.527,-34.180,-39.062,-41.504
1714655683.565,-29.785,-31.738,-36.621,-36.621
1714655683.569,-22.461,-36.621,-33.203,-34.668
1714655683.586,-26.367,-42.480,-32.715,-33.691
1714655683.590,-25.879,-44.434,-30.273,-28.320
1714655683.594,-24.414,-45.410,-29.785,-28.320
1714655683.598,-36.621,-43.457,-32.227,-33.203
1714655683.602,-37.109,-37.598,-29.785,-35.645
1714655683.606,-32.715,-26.367,-28.809,-39.551
1714655683.610,-38.574,-25.391,-29.785,-41.992
1714655683.613,-47.363,-32.227,-34.668,-41.016
1714655683.617,-44.922,-31.250,-40.039,-44.922
1714655683.621,-41.504,-29.297,-41.016,-44.922
1714655683.625,-36.621,-32.715,-33.203,-39.551
1714655683.629,-32.715,-35.156,-27.832,-37.109
1714655683.631,-34.668,-44.922,-31.250,-38.086
1714655683.635,-41.016,-53.223,-32.227,-44.922
1714655683.639,-37.109,-43.945,-31.738,-48.340
1714655683.643,-29.785,-38.086,-32.715,-44.434
1714655683.647,-26.855,-33.203,-36.621,-35.645
1714655683.651,-26.367,-30.762,-38.574,-32.715
1714655683.655,-32.227,-38.086,-40.039,-37.109
1714655683.658,-32.227,-39.062,-40.527,-40.039
1714655683.662,-31.250,-37.109,-36.133,-38.574
1714655683.666,-39.062,-37.598,-30.273,-39.062
